Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Clearstream,Bing API,https://www.publicnow.com/view/BAF83E0591DD20BFDAA4B8A6AE170FC582A34DE4,b'Successful Business Continuity Management test with customer participation',"b'Clearstream Banking S.A. successfully performed a Business Continuity Management - Systems Unavailability test in which it offered customers the opportunity to participate. The objective was to simulate the loss of one of the two data centres while production processing continued,'","b'Clearstream Banking S.A. successfully performed a Business Continuity Management - Systems Unavailability test in which it offered customers the opportunity to participate. The objective was to simulate the loss of one of the two data centres while production processing continued,'",neutral,0.24,0.75,0.01,negative,0.01,0.42,0.57,True,English,2021-12-01,publicnow.com,['Clearstream Banking S.A.'],"['Successful Business Continuity Management test', 'customer participation', 'Clearstream Banking S.A.', 'Business Continuity Management', 'Systems Unavailability test', 'two data centres', 'production processing', 'customers', 'opportunity', 'objective', 'loss']"
Clearstream,Twitter API,Twitter,b'_baumhaus_ Clearstream is not able to issue dividends in the form of crypto tokens. We issue dividends of shares i\xe2\x80\xa6',b'nan',b'_baumhaus_ Clearstream is not able to issue dividends in the form of crypto tokens. We issue dividends of shares i\xe2\x80\xa6',negative,0.04,0.31,0.65,negative,0.04,0.31,0.65,True,English,2021-12-03,Unknown,"['Clearstream', 'Clearstream']","['crypto tokens', 'Clearstream', 'dividends', 'form', 'shares', 'crypto tokens', 'Clearstream', 'dividends', 'form', 'shares']"
Clearstream,Twitter API,Twitter,b'Clearstream ParisFinForum * issue = distribute',b'nan',b'Clearstream ParisFinForum * issue = distribute',neutral,0.02,0.63,0.35,neutral,0.02,0.63,0.35,True,English,2021-12-03,Unknown,"['Clearstream ParisFinForum', 'Clearstream ParisFinForum']","['Clearstream ParisFinForum', 'issue', 'Clearstream ParisFinForum', 'issue']"
Clearstream,Twitter API,Twitter,"b'Clearstream ParisFinForum In the short term, the issue of NFT dividends is more relevant. Are you able to issue d\xe2\x80\xa6'",b'nan',"b'Clearstream ParisFinForum In the short term, the issue of NFT dividends is more relevant. Are you able to issue d\xe2\x80\xa6'",neutral,0.04,0.56,0.4,neutral,0.04,0.56,0.4,True,English,2021-12-03,Unknown,"['ParisFinForum', 'NFT', 'ParisFinForum', 'NFT']","['Clearstream ParisFinForum', 'short term', 'NFT dividends', 'issue', 'Clearstream ParisFinForum', 'short term', 'NFT dividends', 'issue']"
Clearstream,Twitter API,Twitter,"b""Read this case study to discover how Berkley became a dedicated resource partner for Clearstream's HQ in Cork.Fu\xe2\x80\xa6""",b'nan',"b""Read this case study to discover how Berkley became a dedicated resource partner for Clearstream's HQ in Cork.Fu\xe2\x80\xa6""",negative,0.02,0.21,0.77,negative,0.02,0.21,0.77,True,English,2021-12-03,Unknown,"['Berkley', 'Clearstream', 'Berkley', 'Clearstream']","['dedicated resource partner', 'case study', 'Berkley', 'Clearstream', 'HQ', 'Cork', 'dedicated resource partner', 'case study', 'Berkley', 'Clearstream', 'HQ', 'Cork']"
Clearstream,Twitter API,Twitter,b'JP Morgan appoints Clearstream Australia as sub-custodian',b'nan',b'JP Morgan appoints Clearstream Australia as sub-custodian',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-12-03,Unknown,"['JP Morgan', 'Clearstream Australia', 'JP Morgan', 'Clearstream Australia']","['JP Morgan', 'Clearstream Australia', 'sub', 'custodian', 'JP Morgan', 'Clearstream Australia', 'sub', 'custodian']"
Clearstream,Twitter API,Twitter,b'ClearStream 2V Indoor/Outdoor HDTV Antenna with Mount \xe2\x80\x93 60 Mile Range &amp;  eBay\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xc2\xa0 Electronics',b'nan',b'ClearStream 2V Indoor/Outdoor HDTV Antenna with Mount \xe2\x80\x93 60 Mile Range &amp;  eBay\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xc2\xa0 Electronics',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-01,Unknown,"['eBay', 'eBay']","['ClearStream 2V Indoor/Outdoor HDTV Antenna', '60 Mile Range', 'Mount', 'eBay', 'Electronics', 'ClearStream 2V Indoor/Outdoor HDTV Antenna', '60 Mile Range', 'Mount', 'eBay', 'Electronics']"
Clearstream,Twitter API,Twitter,b'Interested in tokenised  securities in capital markets?  Clearstream\xe2\x80\x99s Jens Hachmeister will join the\xe2\x80\xa6',b'nan',b'Interested in tokenised  securities in capital markets?  Clearstream\xe2\x80\x99s Jens Hachmeister will join the\xe2\x80\xa6',positive,0.51,0.45,0.04,positive,0.51,0.45,0.04,True,English,2021-12-01,Unknown,"['Clearstream', 'Clearstream']","['tokenised  securities', 'capital markets', 'Jens Hachmeister', 'Clearstream', 'tokenised  securities', 'capital markets', 'Jens Hachmeister', 'Clearstream']"
Clearstream,Twitter API,Twitter,"b'Flint, a division of Clearstream, is proud to present Michael Gouthro &amp; team with the Turnaround of the Year Award;\xe2\x80\xa6'",b'nan',"b'Flint, a division of Clearstream, is proud to present Michael Gouthro &amp; team with the Turnaround of the Year Award;\xe2\x80\xa6'",positive,0.77,0.23,0.0,positive,0.77,0.23,0.0,True,English,2021-11-30,Unknown,"['Flint', 'Clearstream', 'Flint', 'Clearstream']","['Michael Gouthro', 'Year Award', 'Flint', 'division', 'Clearstream', 'team', 'Turnaround', 'Michael Gouthro', 'Year Award', 'Flint', 'division', 'Clearstream', 'team', 'Turnaround']"
Clearstream,Twitter API,Twitter,b'SFinanceM Interview: Clearstream China market strategy',b'nan',b'SFinanceM Interview: Clearstream China market strategy',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-30,Unknown,"['SFinanceM', 'SFinanceM']","['Clearstream China market strategy', 'SFinanceM Interview', 'Clearstream China market strategy', 'SFinanceM Interview']"
Clearstream,Twitter API,Twitter,b'CoinBaisee Source for the proven info? Has Clearstream made it public? Or at least asked the media to update all t\xe2\x80\xa6',b'nan',b'CoinBaisee Source for the proven info? Has Clearstream made it public? Or at least asked the media to update all t\xe2\x80\xa6',neutral,0.03,0.9,0.07,neutral,0.03,0.9,0.07,True,English,2021-11-30,Unknown,"['CoinBaisee', 'Clearstream', 'CoinBaisee', 'Clearstream']","['CoinBaisee Source', 'proven', 'info', 'Clearstream', 'media', 'CoinBaisee Source', 'proven', 'info', 'Clearstream', 'media']"
EuroNext,Google API,https://www.businesspost.ie/companies/milestone-for-euronext-dublin-as-tech-firm-healthbeacon-floats-b45fbaf3,b'Milestone for Euronext Dublin as tech firm HealthBeacon floats',"b""Healthbeacon is the first company to come through Euronext's IPO Ready programme and this month aims to raise \xe2\x82\xac25 million from its flotation.""","b""Healthbeacon is the first company to come through Euronext's IPO Ready programme and this month aims to raise \xe2\x82\xac25 million from its flotation.""",neutral,0.05,0.95,0.0,neutral,0.0,0.99,0.01,True,English,2021-12-05,businesspost.ie,"['Euronext Dublin', 'HealthBeacon', 'Healthbeacon', 'Euronext']","['Euronext Dublin', 'tech firm', 'Milestone', 'HealthBeacon', 'IPO Ready programme', 'first company', 'Healthbeacon', 'Euronext', 'flotation']"
EuroNext,Google API,https://www.streetregister.com/2021/12/04/norwegian-block-exchange-to-become-first-nordic-crypto-platform-to-list-on-euronext-breaking-2/,b'Norwegian Block Exchange to become first Nordic crypto platform to list on Euronext -Breaking',"b'On Friday, Norwegian Block Exchange (NBX) AnnoucedIt would be the First cryptocurrency platform in the NordicsIt will list shares at the pan-European...'","b'On Friday, Norwegian Block Exchange (NBX) AnnoucedIt would be the First cryptocurrency platform in the NordicsIt will list shares at the pan-European...'",negative,0.0,0.2,0.8,neutral,0.0,0.99,0.01,True,English,2021-12-04,streetregister.com,"['Norwegian Block Exchange', 'Euronext', 'Norwegian Block Exchange', 'NBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'Euronext', 'Breaking', 'Norwegian Block Exchange', 'First cryptocurrency platform', 'Friday', 'NBX', 'NordicsIt', 'shares', 'pan-European...']"
EuroNext,Google API,https://www.investing.com/news/cryptocurrency-news/norwegian-block-exchange-to-become-first-nordic-crypto-platform-to-list-on-euronext-2700024,b'Norwegian Block Exchange to become first Nordic crypto platform to list on Euronext By Cointelegraph',"b'On Friday, Norwegian Block Exchange (NBX) announced it would become the first cryptocurrency platform among the Nordic countries (Norway, Sweden,...'","b'On Friday, Norwegian Block Exchange (NBX) announced it would become the first cryptocurrency platform among the Nordic countries (Norway, Sweden,...'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-12-04,investing.com,"['Norwegian Block Exchange', 'Euronext', 'Cointelegraph', 'Norwegian Block Exchange', 'NBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'Euronext', 'Cointelegraph', 'Norwegian Block Exchange', 'first cryptocurrency platform', 'Nordic countries', 'Friday', 'NBX', 'Norway', 'Sweden']"
EuroNext,Google API,https://www.thecoinrepublic.com/2021/12/04/norwegian-block-exchange-nbx-to-become-first-nordic-crypto-platform-to-list-on-euronext/,b'Norwegian Block Exchange (NBX) to become first Nordic crypto platform to list on Euronext',b'NBX CEO claims that the future of the financial industry is built on blockchain technologyNBX has eight listed cryptocurrenciesIt also has 20 trading.',b'NBX CEO claims that the future of the financial industry is built on blockchain technologyNBX has eight listed cryptocurrenciesIt also has 20 trading.',neutral,0.01,0.98,0.01,neutral,0.01,0.96,0.03,True,English,2021-12-04,thecoinrepublic.com,"['Norwegian Block Exchange', 'NBX', 'Euronext', 'NBX', 'industry', 'technologyNBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'NBX', 'Euronext', 'eight listed cryptocurrenciesIt', 'NBX CEO', 'financial industry', 'blockchain technologyNBX', 'future', '20 trading']"
EuroNext,Google API,https://www.bollyinside.com/news/norwegian-block-exchange-to-become-the-first-nordic-crypto-platform-to-sign-up-with-euronext,b'Norwegian Block Exchange To Become The First Nordic Crypto Platform To Sign Up With Euronext',"b'On Friday, Norwegian Block Exchange (NBX) declared it would turn into the first digital money platform among the Nordic nations (Norway, Sweden, Denmark.'","b'On Friday, Norwegian Block Exchange (NBX) declared it would turn into the first digital money platform among the Nordic nations (Norway, Sweden, Denmark.'",neutral,0.02,0.97,0.01,neutral,0.01,0.91,0.08,True,English,2021-12-04,bollyinside.com,"['Euronext', 'Norwegian Block Exchange', 'NBX']","['First Nordic Crypto Platform', 'Norwegian Block Exchange', 'Euronext', 'first digital money platform', 'Norwegian Block Exchange', 'Nordic nations', 'Friday', 'NBX', 'Norway', 'Sweden', 'Denmark']"
EuroNext,Google API,https://blockchaintimes.news/2021/12/03/norwegian-block-exchange-to-become-first-nordic-crypto-platform-to-list-on-euronext/,b'Norwegian Block Exchange to become first Nordic crypto platform to list on Euronext',"b'\xe2\x80\x9cThe future of the financial industry is built on blockchain technology,\xe2\x80\x9d said NBX CEO Stig Kjos-Mathisen. Search. Search. Recent Posts.'","b'\xe2\x80\x9cThe future of the financial industry is built on blockchain technology,\xe2\x80\x9d said NBX CEO Stig Kjos-Mathisen. Search. Search. Recent Posts.'",neutral,0.02,0.96,0.02,neutral,0.07,0.9,0.03,True,English,2021-12-04,blockchaintimes.news,"['Norwegian Block Exchange', 'Euronext', 'NBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'Euronext', 'financial industry', 'blockchain technology', 'NBX CEO', 'Stig Kjos-Mathisen', 'Recent Posts', 'future', 'Search']"
EuroNext,Google API,https://www.streetregister.com/2021/12/03/norwegian-block-exchange-to-become-first-nordic-crypto-platform-to-list-on-euronext-breaking/,b'Norwegian Block Exchange to become first Nordic crypto platform to list on Euronext -Breaking',"b'On Friday, Norwegian Block Exchange (NBX) AnnoucedIt would then be called the First cryptocurrency platform in the NordicsIt will list shares at the...'","b'On Friday, Norwegian Block Exchange (NBX) AnnoucedIt would then be called the First cryptocurrency platform in the NordicsIt will list shares at the...'",negative,0.0,0.2,0.8,neutral,0.0,0.99,0.01,True,English,2021-12-03,streetregister.com,"['Norwegian Block Exchange', 'Euronext', 'Norwegian Block Exchange', 'NBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'Euronext', 'Breaking', 'Norwegian Block Exchange', 'cryptocurrency platform', 'Friday', 'NBX', 'NordicsIt', 'shares']"
EuroNext,Google API,https://quebecnewstribune.com/cryptocurrency/norwegian-block-exchange-will-be-the-first-nordic-cryptocurrency-platform-to-be-listed-on-euronext-46358/,b'Norwegian Block Exchange will be the first Nordic cryptocurrency platform to be listed on Euronext',"b'On Friday, the Norwegian Stock Exchange (NBX) Announce It will be the first cryptocurrency platform in the Nordic countries (Norway, Sweden,...'","b'On Friday, the Norwegian Stock Exchange (NBX) Announce It will be the first cryptocurrency platform in the Nordic countries (Norway, Sweden,...'",neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-12-03,quebecnewstribune.com,"['Norwegian Block Exchange', 'Euronext', 'Norwegian Stock Exchange', 'NBX']","['first Nordic cryptocurrency platform', 'Norwegian Block Exchange', 'Euronext', 'Norwegian Stock Exchange', 'first cryptocurrency platform', 'Nordic countries', 'Friday', 'NBX', 'Norway', 'Sweden']"
EuroNext,Google API,https://www.marketscreener.com/news/latest/Proposed-Transfer-of-the-Listing-of-Advicenne-s-Shares-to-the-Euronext-Growth-Paris-Market-and-Delis--37206836/,"b""Proposed Transfer of the Listing of Advicenne's Shares to the Euronext Growth Paris Market and Delisting From the Regulated Market of Euronext Brussels""","b'Regulatory News: At its meeting today, the Board of Directors of Advicenne (FR0013296746 \xe2\x80\x93 ADVIC \xe2\x80\x93 the \xe2\x80\x9cCompany\xe2\x80\x9d) (Paris:ADVIC) (BSE:ADVIC) decided to...'","b'Regulatory News: At its meeting today, the Board of Directors of Advicenne (FR0013296746 \xe2\x80\x93 ADVIC \xe2\x80\x93 the \xe2\x80\x9cCompany\xe2\x80\x9d) (Paris:ADVIC) (BSE:ADVIC) decided to...'",neutral,0.36,0.62,0.02,neutral,0.01,0.98,0.01,True,English,2021-12-03,marketscreener.com,"['Advicenne', 'Euronext Growth Paris Market', 'Euronext Brussels', 'of Directors', 'Advicenne', 'ADVIC', 'ADVIC', 'ADVIC']","['Euronext Growth Paris Market', 'Regulated Market', 'Euronext Brussels', 'Transfer', 'Listing', 'Advicenne', 'Shares', 'Regulatory News', 'meeting', 'Board', 'Directors', 'Advicenne', 'Company', 'Paris', 'BSE']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-concludes-russia-tower-transaction-181600161.html,b'VEON concludes Russia tower transaction',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the successful...'","b'AMSTERDAM, Dec. 1, 2021 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the successful conclusion\xe2\x80\xa6 [+3791 chars]'",neutral,0.04,0.94,0.02,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['Russia tower transaction', 'VEON', 'leading global provider', 'internet services', 'successful conclusion', 'Euronext Amsterdam', 'VEON Ltd.', 'Dec.', 'PRNewswire', 'NASDAQ', 'connectivity', '3791 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/trust-stamp-ceo-participate-benzinga-132000824.html,b'Trust Stamp CEO to Participate in the Benzinga All Access Event on December 2nd',"b'Atlanta, Nov. 30, 2021 (GLOBE NEWSWIRE) -- Trust Stamp (OTCQX: IDAI, Euronext Growth: AIID ID), a global provider of AI-powered identity services for use...'","b'Atlanta, Nov. 30, 2021 (GLOBE NEWSWIRE) -- Trust Stamp (OTCQX: IDAI, Euronext Growth: AIID ID), a global provider of AI-powered identity services for use across multiple sectors, today announced that\xe2\x80\xa6 [+2295 chars]'",neutral,0.47,0.53,0.0,neutral,0.07,0.93,0.0,True,English,2021-12-02,finance.yahoo.com,"['Trust Stamp', 'GLOBE NEWSWIRE', 'Trust Stamp', 'IDAI', 'Euronext Growth', 'AIID ID']","['Benzinga All Access Event', 'Trust Stamp CEO', 'December 2nd', 'AI-powered identity services', 'GLOBE NEWSWIRE', 'Trust Stamp', 'Euronext Growth', 'AIID ID', 'global provider', 'multiple sectors', 'Atlanta', 'OTCQX', 'IDAI', 'use', '2295 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/celyad-oncology-announces-32-5-063000903.html,b'Celyad Oncology Announces $32.5 Million Private Placement with Fortress Investment Group',"b'MONT-SAINT-GUIBERT, Belgium, Dec. 03, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext & Nasdaq: CYAD) (\xe2\x80\x9cCelyad\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d), a clinical-stage...'","b'MONT-SAINT-GUIBERT, Belgium, Dec. 03, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext &amp; Nasdaq: CYAD) (Celyad or the Company), a clinical-stage biotechnology company focused on the discover\xe2\x80\xa6 [+7225 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,"['Celyad Oncology', 'Fortress Investment Group', 'GLOBE NEWSWIRE', 'Celyad Oncology SA', 'Euronext', 'CYAD', 'Celyad']","['$32.5 Million Private Placement', 'Fortress Investment Group', 'Celyad Oncology', 'Celyad Oncology SA', 'clinical-stage biotechnology company', 'GLOBE NEWSWIRE', 'MONT-SAINT-GUIBERT', 'Belgium', 'Dec.', 'Euronext', 'Nasdaq', 'CYAD', 'discover', '7225 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/quadient-introduces-mail-outsourcing-capabilities-070000234.html,"b'Quadient Introduces New Mail Outsourcing Capabilities for its Cloud-Based Platform Quadient\xc2\xae Impress in France, in Partnership with Tessi'","b'Paris, November 29, 2021 Quadient (Euronext Paris: QDT), a leader in helping businesses create meaningful customer connections through digital and physical...'","b'Paris, November 29, 2021\rQuadient\r (Euronext Paris: QDT), a leader in helping businesses create meaningful customer connections through digital and physical channels, announced today the availabili\xe2\x80\xa6 [+4640 chars]'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-12-02,finance.yahoo.com,"['Quadient', 'Tessi', 'Euronext Paris', 'QDT']","['New Mail Outsourcing Capabilities', 'Cloud-Based Platform Quadient® Impress', 'France', 'Partnership', 'Tessi', 'meaningful customer connections', 'physical channels', 'Euronext Paris', 'November', 'Quadient', 'QDT', 'leader', 'businesses', 'digital', '4640 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/21shares-announces-listing-polygon-crypto-100400923.html,b'21Shares announces listing of Polygon crypto ETP on Euronext Paris and Amsterdam',"b'21Shares AG (\xe2\x80\x9c21Shares\xe2\x80\x9d), the world\xe2\x80\x99s largest issuer of cryptocurrency ETPs, today announced the listing of Polygon ETPs (ISIN: CH1129538448) on Euronext...'","b'21Shares AG (21Shares), the worlds largest issuer of cryptocurrency ETPs, today announced the listing of Polygon ETPs (ISIN: CH1129538448) on Euronext Paris in EUR (Ticker: MATIC FP) and USD on Euron\xe2\x80\xa6 [+5806 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,"['21Shares', 'Polygon', 'Euronext Paris', '21Shares AG', '21Shares', 'Euronext Paris', 'Euron']","['Polygon crypto ETP', 'Euronext Paris', '21Shares', 'listing', 'Amsterdam', 'worlds largest issuer', 'cryptocurrency ETPs', 'Polygon ETPs', 'Euronext Paris', 'MATIC FP', '21Shares AG', 'listing', 'ISIN', 'Ticker', 'USD', '5806 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-confirms-initiation-rolling-review-164500033.html,b'Valneva Confirms Initiation of Rolling Review with EMA and Provides Updates on its COVID-19 Vaccine Program VLA2001',"b'Saint-Herblain (France), December 2, 2021 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today confirmed that the European...'","b'Saint-Herblain (France), December2,2021ValnevaSE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today confirmed that the European Medicines Agency (EMA) has started a rolling revie\xe2\x80\xa6 [+7322 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,"['Valneva', 'EMA', 'Euronext Paris', 'VLA', 'European Medicines Agency', 'EMA']","['COVID-19 Vaccine Program VLA2001', 'Rolling Review', 'Valneva', 'Initiation', 'EMA', 'Updates', 'specialty vaccine company', 'European Medicines Agency', 'Euronext Paris', 'rolling revie', 'Saint-Herblain', 'France', '2021ValnevaSE', 'Nasdaq', 'VLA', 'EMA', '7322 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-idt-biologika-announce-collaboration-164500569.html,b'Valneva and IDT Biologika Announce Collaboration for Production of Inactivated COVID-19 Vaccine VLA2001',"b'Saint-Herblain (France) and Dessau-Ro\xc3\x9flau (Germany), November 29, 2021 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, and IDT...'","b'Saint-Herblain (France) and Dessau-Ro\xc3\x9flau (Germany),November29,2021ValnevaSE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, and IDT Biologika today announced their collaboration fo\xe2\x80\xa6 [+7433 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,"['Valneva', 'IDT Biologika', 'VALN', 'Euronext Paris', 'VLA', 'IDT Biologika']","['Inactivated COVID-19 Vaccine VLA2001', 'IDT Biologika', 'Valneva', 'Collaboration', 'Production', 'specialty vaccine company', 'Dessau-Roßlau', 'Euronext Paris', 'IDT Biologika', 'Saint-Herblain', 'France', 'Germany', 'November29', '2021ValnevaSE', 'Nasdaq', 'VLA', 'collaboration', '7433 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/albioma-opening-exercise-period-admission-063000349.html,b'Albioma : Opening of the exercise period and admission to trading on Euronext Growth of the BSAAR warrants issued in 2018',"b'Press release Paris La D\xc3\xa9fense, 02 December 2021 Opening of the exercise period and admission to trading on Euronext Growth of the BSAAR warrants issued in...'","b'Press release\rParis La D\xc3\xa9fense, 02 December 2021\rOpening of the exercise period and admission to trading on Euronext Growth of the BSAAR warrants issued in 2018\rAlbioma announces that the exercise\xe2\x80\xa6 [+2185 chars]'",neutral,0.06,0.92,0.02,neutral,0.01,0.99,0.0,True,English,2021-12-02,finance.yahoo.com,"['Albioma', 'Euronext Growth', 'BSAAR', 'Euronext Growth', 'BSAAR', 'Albioma']","['exercise period', 'Euronext Growth', 'BSAAR warrants', 'Albioma', 'Opening', 'admission', 'Paris La Défense', 'Press release', 'Euronext Growth', 'BSAAR warrants', 'exercise period', '02 December', 'Opening', 'admission', 'trading', 'Albioma', '2185 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/galapagos-increases-share-capital-subscription-210100590.html,b'Galapagos increases share capital through subscription right exercises',"b'Mechelen, Belgium; 3 December 2021, 22.01 CET; regulated information \xe2\x80\x93 Galapagos NV (Euronext & NASDAQ: GLPG) announces a share capital increase arising from...'","b'Mechelen, Belgium; 3 December 2021, 22.01 CET; regulated information Galapagos NV (Euronext &amp; NASDAQ: GLPG) announces a share capital increase arising from subscription right exercises.\rGalapago\xe2\x80\xa6 [+2895 chars]'",positive,0.64,0.35,0.01,neutral,0.05,0.94,0.01,True,English,2021-12-02,finance.yahoo.com,"['Galapagos', 'Galapagos NV', 'Euronext', 'GLPG']","['subscription right exercises', 'share capital', 'Galapagos', 'regulated information Galapagos NV', 'share capital increase', 'subscription right exercises', 'Mechelen', 'Belgium', '3 December', 'Euronext', 'NASDAQ', 'GLPG', '2895 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/euronext-announces-completion-share-repurchase-181000075.html,b'Euronext announces completion of share repurchase programme as part of its Long-Term Incentive plan',b'Contacts MediaContact Investor RelationsAmsterdam+31 20 721 4133Brussels+32 2 620 15 50+33 1 70 48 24 27Dublin+353 87 361 2380Lisbon+351 210 600 614 Milan+39...',b'<table><tr><td>ContactsMedia\r</td><td>Contact Investor Relations\r</td></tr><tr><td>Amsterdam\r</td><td>+31 20 721 4133\r</td><td>Brussels\r</td><td>+32 2 620 15 50\r</td><td>+33 1 70 48 24 27\r</td\xe2\x80\xa6 [+4476 chars]',neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-02,finance.yahoo.com,['Euronext'],"['share repurchase programme', 'Long-Term Incentive plan', 'Euronext', 'completion', 'part', 'Contact Investor Relations', 'ContactsMedia', 'Amsterdam', 'Brussels', '4476 chars']"
EuroNext,PyNews API,https://cointelegraph.com/news/us-firm-wisdomtree-lists-crypto-etp-on-euronext,b'US firm WisdomTree lists crypto ETP on Euronext',b'WisdomTree listed its Crypto Mega Cap Equal Weight ETP on Euronext exchanges in Paris and Amsterdam after listings on Deutsche Boerse and Swiss SIX exchange.',"b'United States-based companies are increasingly listing cryptocurrency-based investment products in Europe, with asset manager WisdomTree getting another listing for its crypto basket exchange-traded \xe2\x80\xa6 [+1514 chars]'",neutral,0.38,0.61,0.01,neutral,0.04,0.95,0.01,True,English,2021-12-02,cointelegraph.com,"['WisdomTree', 'Euronext', 'WisdomTree']","['US firm', 'crypto ETP', 'WisdomTree', 'Euronext', 'United States-based companies', 'cryptocurrency-based investment products', 'crypto basket exchange', 'asset manager', 'Europe', 'WisdomTree', 'listing', '1514 chars']"
EuroNext,PyNews API,https://cointelegraph.com/news/norwegian-block-exchange-to-become-first-nordic-crypto-platform-to-list-on-euronext,b'Norwegian Block Exchange to become first Nordic crypto platform to list on Euronext',"b'""The future of the financial industry is built on blockchain technology,"" said NBX CEO Stig Kjos-Mathisen.'","b'On Friday, Norwegian Block Exchange (NBX) announced it would become the first cryptocurrency platform among the Nordic countries (Norway, Sweden, Denmark and Finland) to list its shares on the pan-Eu\xe2\x80\xa6 [+1945 chars]'",neutral,0.02,0.96,0.02,neutral,0.0,0.99,0.01,True,English,2021-12-02,cointelegraph.com,"['Norwegian Block Exchange', 'Euronext', 'Norwegian Block Exchange', 'NBX']","['first Nordic crypto platform', 'Norwegian Block Exchange', 'Euronext', 'Norwegian Block Exchange', 'first cryptocurrency platform', 'Nordic countries', 'Friday', 'NBX', 'Norway', 'Sweden', 'Denmark', 'Finland', 'shares', '1945 chars']"
EuroNext,Bing API,https://www.lse.co.uk/rns/GROW/director-declaration-pzdomaijnbk9hie.html,b'Molten Ventures Regulatory News',"b'Molten Ventures (LSE: GROW, Euronext Dublin: GRW), a leading venture capital firm investing in and developing high growth digital technology businesses, announces that, in accordance with Listing Rule 9.'","b'Molten Ventures (LSE: GROW, Euronext Dublin: GRW), a leading venture capital firm investing in and developing high growth digital technology businesses, announces that, in accordance with Listing Rule 9.'",neutral,0.04,0.8,0.16,neutral,0.02,0.98,0.0,True,English,2021-12-05,lse.co.uk,"['Molten Ventures', 'Molten Ventures', 'Euronext Dublin', 'GRW']","['Molten Ventures Regulatory News', 'high growth digital technology businesses', 'leading venture capital firm', 'Molten Ventures', 'Euronext Dublin', 'Listing Rule', 'LSE', 'GRW', 'accordance']"
