Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it up',b'nan',b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it up',negative,0.03,0.05,0.92,negative,0.03,0.05,0.92,True,English,2021-11-14,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it up \xe2\x80\xa6',b'nan',b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it up \xe2\x80\xa6',negative,0.04,0.04,0.92,negative,0.04,0.04,0.92,True,English,2021-11-14,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it higher',b'nan',b'Morgan Stanley say risks for GBP are skewed for higher - and what is needed to send it higher',negative,0.03,0.04,0.93,negative,0.03,0.04,0.93,True,English,2021-11-14,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Time to book profits on India: CLSA After Morgan Stanley, Goldman Sachs, UBS and Nomura, it is CLSA now that has ca\xe2\x80\xa6'",b'nan',"b'Time to book profits on India: CLSA After Morgan Stanley, Goldman Sachs, UBS and Nomura, it is CLSA now that has ca\xe2\x80\xa6'",neutral,0.04,0.76,0.2,neutral,0.04,0.76,0.2,True,English,2021-11-14,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Asia has emerged as a powerful engine in the art market\xe2\x80\x99s recovery. Get up to speed with this article from Morgan S\xe2\x80\xa6',b'nan',b'Asia has emerged as a powerful engine in the art market\xe2\x80\x99s recovery. Get up to speed with this article from Morgan S\xe2\x80\xa6',positive,0.68,0.23,0.09,positive,0.68,0.23,0.09,True,English,2021-11-14,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Just for fun. Andy Johnson to Stanley Morgan.',b'nan',b'Just for fun. Andy Johnson to Stanley Morgan.',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-11-14,Unknown,,
Societe Generale,Google API,https://www.law360.com/articles/1440229/barclays-others-ok-50m-deal-to-end-gold-price-fixing-suit,"b'Barclays, Others OK $50M Deal To End Gold Price-Fixing Suit'","b'Barclays Bank PLC, Scotiabank, Societe Generale and the London Gold Market Fixing Ltd. agreed to pay $50 million to end claims that they illegally fixed...'","b'Barclays Bank PLC, Scotiabank, Societe Generale and the London Gold Market Fixing Ltd. agreed to pay $50 million to end claims that they illegally fixed...'",neutral,0.06,0.89,0.05,negative,0.01,0.26,0.73,True,English,2021-11-13,law360.com,,
Societe Generale,Google API,https://economictimes.indiatimes.com/markets/stocks/news/nse-bse-bulk-deals-porinju-veliyath-buys-stake-in-aurum-proptech/articleshow/87672063.cms,b'NSE-BSE bulk deals: Porinju Veliyath buys stake in Aurum Proptech',"b'In another transaction, Societe Generale sold 1.2 million shares of newly-listed Fino Payments Bank at Rs. 528.9 apiece through a bulk deal on the NSE.'","b'In another transaction, Societe Generale sold 1.2 million shares of newly-listed Fino Payments Bank at Rs. 528.9 apiece through a bulk deal on the NSE.'",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-12,economictimes.indiatimes.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/societe-generale-information-regarding-executed-170400371.html,b'Societe Generale: Information regarding executed transactions within the framework of a share buyback program (outside the liquidity agreement)',"b'PRESS RELEASE REGULATED INFORMATION Paris, 09 November 2021 Information regarding executed transactions within the framework of a share buyback program...'","b'PRESS RELEASE\rREGULATED INFORMATION\rParis, 09 November 2021\rInformation regarding executed transactions within the framework of a share buyback program (outside the liquidity agreement)\r(In accor\xe2\x80\xa6 [+4776 chars]'",neutral,0.03,0.94,0.03,neutral,0.0,1.0,0.0,True,English,2021-11-12,finance.yahoo.com,,
Societe Generale,PyNews API,https://seekingalpha.com/article/4466706-societe-generale-scglf-stock-upside-moderate-pace-of-gains,b'Societe Generale: Further Upside But Pace Of Gains Should Moderate',b'Societe Generale offers upside potential relative to its biggest peer. Read more to see why I think there is still upside in Societe Generale stock price.',b'Roman Tiraspolsky/iStock Editorial via Getty Images\rInvestment Thesis\r I continue to believe Societe Generale (OTCPK:SCGLY) offers upside potential relative to biggest peer BNP Paribas (OTCQX:BNPQF\xe2\x80\xa6 [+6287 chars]',positive,0.96,0.03,0.01,neutral,0.04,0.94,0.02,True,English,2021-11-12,seekingalpha.com,,
Societe Generale,Twitter API,Twitter,"b""Alaskans own 318,131 shares of Societe Generale Sa, worth $5,288,170.73. It's in the Banks industry, based in \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 France.""",b'nan',"b""Alaskans own 318,131 shares of Societe Generale Sa, worth $5,288,170.73. It's in the Banks industry, based in \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 France.""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-14,Unknown,,
Societe Generale,Twitter API,Twitter,"b'AnilSinghvi_ Sir, as per 12/11/22 bulk data, BNP PARIBAS ARBITRAGE and SOCIETE GENERALE have sold share (net). Can\xe2\x80\xa6'",b'nan',"b'AnilSinghvi_ Sir, as per 12/11/22 bulk data, BNP PARIBAS ARBITRAGE and SOCIETE GENERALE have sold share (net). Can\xe2\x80\xa6'",neutral,0.17,0.75,0.08,neutral,0.17,0.75,0.08,True,English,2021-11-14,Unknown,,
Societe Generale,Twitter API,Twitter,"b""These are Societe Generale's favorite hydrogen stock picks. Great for Hydrogen One And it\xe2\x80\x99s IPO.  IMHO""",b'nan',"b""These are Societe Generale's favorite hydrogen stock picks. Great for Hydrogen One And it\xe2\x80\x99s IPO.  IMHO""",positive,0.86,0.13,0.01,positive,0.86,0.13,0.01,True,English,2021-11-14,Unknown,,
Societe Generale,Twitter API,Twitter,b'societe generale ghana is hiring a data engineer apply here:  deadline: 22nd nov\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\xa6',b'nan',b'societe generale ghana is hiring a data engineer apply here:  deadline: 22nd nov\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\xa6',neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2021-11-14,Unknown,,
Societe Generale,Twitter API,Twitter,"b'NSE-BSE bulk deals: Porinju Veliyath buys stake in Aurum Proptech In another transaction, Societe Generale sold 1.2\xe2\x80\xa6'",b'nan',"b'NSE-BSE bulk deals: Porinju Veliyath buys stake in Aurum Proptech In another transaction, Societe Generale sold 1.2\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-13,Unknown,,
Societe Generale,Twitter API,Twitter,b'ASPI has changed their logo or something ? I doubt they copied from the French commercial bank Societe Generale.',b'nan',b'ASPI has changed their logo or something ? I doubt they copied from the French commercial bank Societe Generale.',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-12,Unknown,,
Societe Generale,Twitter API,Twitter,b'Ghana\xe2\x80\x99s Wealthiest Investor Gains $4.4m In 2021 From Societe Generale\xc2\xa0Shares',b'nan',b'Ghana\xe2\x80\x99s Wealthiest Investor Gains $4.4m In 2021 From Societe Generale\xc2\xa0Shares',neutral,0.41,0.58,0.01,neutral,0.41,0.58,0.01,True,English,2021-11-12,Unknown,,
Societe Generale,Twitter API,Twitter,"b""BULK DEAL ON 12-Nov'21VISTRA ITCL IND:-SELL WALCHANDNAGAR IND 4,25,000 Quantity  51.34BNP PARIBAS &amp; SOCIETE G\xe2\x80\xa6""",b'nan',"b""BULK DEAL ON 12-Nov'21VISTRA ITCL IND:-SELL WALCHANDNAGAR IND 4,25,000 Quantity  51.34BNP PARIBAS &amp; SOCIETE G\xe2\x80\xa6""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-12,Unknown,,
Societe Generale,Twitter API,Twitter,b'ArcelorMittal receives shareholding notifications from Societe Generale $MT $SCGLY',b'nan',b'ArcelorMittal receives shareholding notifications from Societe Generale $MT $SCGLY',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-12,Unknown,,
London Stock Exchange,Google API,https://fintechzoom.com/fintech_news_ftse-stock-market/london-stock-exchange-gets-eu-nod-for-27-billion-takeover-of-refinitiv/,b'London Stock Exchange gets EU nod for $27 billion takeover of Refinitiv',b'',b'London Stock Exchange gets EU nod for $27 billion takeover of Refinitiv',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2021-11-13,fintechzoom.com,,
London Stock Exchange,Google API,https://fintechzoom.com/fintech_news_ftse-stock-market/london-stocks-climb-as-astrazeneca-indivior-jumps/,"b'London stocks climb as AstraZeneca, Indivior jumps'","b'London stocks climb as AstraZeneca, Indivior jumps. The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017.'","b'London stocks climb as AstraZeneca, Indivior jumps. The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017.'",neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-11-13,fintechzoom.com,,
London Stock Exchange,Google API,https://fintechzoom.com/fintech_news_ftse-stock-market/london-stock-exchange-shares-spooked-by-costs-from-refinitiv/,"b""London Stock Exchange shares 'spooked' by costs from Refinitiv""",b'',"b""London Stock Exchange shares 'spooked' by costs from Refinitiv""",neutral,0.01,0.84,0.15,neutral,0.01,0.84,0.15,True,English,2021-11-13,fintechzoom.com,,
London Stock Exchange,Google API,https://www.globaltimes.cn/page/202111/1238853.shtml,b'Bank of China lists $2.2b in sustainable bonds on London Stock Exchange',b'Bank of China held a listing ceremony for six sustainable bonds worth $2.2 billion at the London Stock Exchange on November 12.',b'Bank of China held a listing ceremony for six sustainable bonds worth $2.2 billion at the London Stock Exchange on November 12.',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-12,globaltimes.cn,,
London Stock Exchange,Google API,https://www.etfstrategy.com/kraneshares-revamps-china-onshore-equity-ucits-etf-ka50-msci-lse-38494/,b'KraneShares revamps China onshore equity UCITS ETF',"b'KraneShares has restructured its European domiciled, London-listed China onshore equity UCITS ETF with the adoption of a new index.'","b'KraneShares has restructured its European domiciled, London-listed China onshore equity UCITS ETF with the adoption of a new index.'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-12,etfstrategy.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/eu-give-city-london-reprieve-over-euro-clearing-2021-11-10/,b'EU to give City of London a reprieve over euro clearing - Reuters',"b'The European Union gave the City of London a reprieve on Wednesday, saying it will allow clearing houses in Britain to continue serving customers in the bloc beyond next June, when market access was set to expire.'","b""EU Commissioner Financial Services, Stability and the Capital Markets Union Mairead McGuinness speaks at a news conference on the fostering the openness, strength and resilience of Europe's economic \xe2\x80\xa6 [+2734 chars]""",neutral,0.02,0.93,0.05,neutral,0.08,0.92,0.0,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/astrazeneca-drags-down-uks-ftse-100-2021-11-12/,"b""AstraZeneca drags down UK's FTSE 100 - Reuters""","b""UK's FTSE 100 index fell on Friday, dragged lower by drugmaker AstraZeneca following its profit miss, while commodity-linked stocks slipped as a stronger dollar dented metal and oil prices.""","b""Signage is seen outside the entrance of the London Stock Exchange in London, Britain. Aug 23, 2018. REUTERS/Peter NichollsNov 12 (Reuters) - UK's FTSE 100 index fell on Friday, dragged lower by drugm\xe2\x80\xa6 [+1235 chars]""",neutral,0.01,0.88,0.11,negative,0.0,0.08,0.92,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/ftse-100-flat-banks-offset-surge-ab-foods-2021-11-09/,b'FTSE 100 flat as banks offset surge in AB Foods - Reuters',"b""London's FTSE 100 held steady on Tuesday as banks offset a jump in Primark-owner Associated British Foods that was fuelled by upbeat earnings outlook and dividend.""","b""Signage is seen outside the entrance of the London Stock Exchange in London, Britain. Aug 23, 2018. REUTERS/Peter NichollsNov 9 (Reuters) - London's FTSE 100 held steady on Tuesday as banks offset a \xe2\x80\xa6 [+936 chars]""",neutral,0.01,0.99,0.0,neutral,0.01,0.97,0.02,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/ftse-100-inches-higher-oil-stocks-astrazeneca-boost-playtech-jumps-2021-11-08/,"b'FTSE 100 inches higher on oil stocks, AstraZeneca boost; Playtech jumps - Reuters'","b""London's FTSE 100 inched higher on Monday, led by energy and mining stocks, while online gambling firm Playtech jumped after receiving a takeover bid from its second-biggest shareholder.""","b'A trading screen is seen following the opening of the markets by British Chancellor of the Exchequer Philip Hammond and Chinese Vice-Premier Hu Chunhua at the London Stock Exchange in London, Britain\xe2\x80\xa6 [+1318 chars]'",neutral,0.23,0.76,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/energy-majors-lift-uks-ftse-100-ms-surges-profit-upgrade-2021-11-10/,"b""Energy majors lift UK's FTSE 100, M&S surges on profit upgrade - Reuters""","b""London's FTSE 100 climbed on Wednesday, led by oil majors as crude prices extended gains for a fourth straight session, while Marks & Spencer surged after the British retailer delivered a strong profit and upgraded its annual forecast.""","b""London's FTSE 100 climbed on Wednesday, led by oil majors as crude prices extended gains for a fourth straight session, while Marks & Spencer surged after the British retailer delivered a strong profit and upgraded its annual forecast.""",neutral,0.0,1.0,0.0,neutral,0.1,0.74,0.16,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/banks-miners-lift-uk-blue-chip-stocks-retail-drags-2021-11-11/,"b'Banks, miners lift UK blue-chip stocks; retail drags - Reuters'","b""UK's blue-chip index hit fresh 20-month highs on Thursday, led by banking and mining stocks, although a slew of disappointing updates from retailers cast gloom on the sector.""","b""Signage is seen outside the entrance of the London Stock Exchange in London, Britain. Aug 23, 2018. REUTERS/Peter NichollsNov 11 (Reuters) - UK's blue-chip index hit fresh 20-month highs on Thursday,\xe2\x80\xa6 [+1451 chars]""",neutral,0.0,0.68,0.32,neutral,0.01,0.97,0.02,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/global-metals-idUSL1N2S1114,b'METALS-Copper edges higher despite warning signs from China - Reuters',"b""Copper prices rose on Wednesday as signs of tight supply offset concerns that economic growth is slowing in China, the world's biggest metals consumer.""","b'By Reuters Staff\r(Updates throughout, adds LONDON dateline)\rLONDON, Nov 10 (Reuters) - Copper prices rose on Wednesday as signs of tight supply offset concerns that economic growth is slowing in Ch\xe2\x80\xa6 [+1995 chars]'",negative,0.0,0.07,0.93,neutral,0.03,0.88,0.09,True,English,2021-11-12,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/britain-stocks-idUSKBN2HT0TC,"b'FTSE 100 inches higher on oil stocks, AstraZeneca boost; Playtech jumps - Reuters'","b""London's FTSE 100 was flat on Monday as gains in energy and mining were offset by weakness in financial and consumer-focussed stocks, while online gambling firm Playtech jumped after a takeover bid from its second-biggest shareholder.""","b""London's FTSE 100 was flat on Monday as gains in energy and mining were offset by weakness in financial and consumer-focussed stocks, while online gambling firm Playtech jumped after a takeover bid from its second-biggest shareholder.""",neutral,0.23,0.76,0.01,neutral,0.07,0.51,0.42,True,English,2021-11-12,reuters.com,,
London Stock Exchange,Bing API,https://www.miningmx.com/top-story/48107-endeavour-in-the-mix-to-break-into-ftse100-after-posting-strong-third-quarter-earnings/,b'Endeavour in the mix to break into FTSE100 after posting strong third quarter earnings',"b'ENDEAVOUR Mining said it could crack the FTSE100 Index in the next few months following a 22% improvement in its market value since taking a premium listing on the London Stock Exchange. \xe2\x80\x9cAs our share price continues to perform well,'","b'ENDEAVOUR Mining said it could crack the FTSE100 Index in the next few months following a 22% improvement in its market value since taking a premium listing on the London Stock Exchange. \xe2\x80\x9cAs our share price continues to perform well,'",negative,0.03,0.24,0.73,positive,0.87,0.03,0.1,True,English,2021-11-14,miningmx.com,,
London Stock Exchange,Bing API,https://www.express.co.uk/news/royal/1520950/prince-william-news-mi5-visit-queen-elizabeth-ii-latest,"b""Prince William follows in Queen's footsteps with visit following three-week internship""","b'More info Prince William visited the MI5 headquarters in London on Wednesday. The visit was low profile, and little to no detail has been shared with the public. The Court Circular, which records every official event carried out by full-time working royals,'","b'More info Prince William visited the MI5 headquarters in London on Wednesday. The visit was low profile, and little to no detail has been shared with the public. The Court Circular, which records every official event carried out by full-time working royals,'",neutral,0.01,0.99,0.0,neutral,0.07,0.75,0.18,True,English,2021-11-13,express.co.uk,,
London Stock Exchange,Twitter API,Twitter,b'London Stock Exchange asked to downgrade Unilever\xe2\x80\x99s Premium Listing',b'nan',b'London Stock Exchange asked to downgrade Unilever\xe2\x80\x99s Premium Listing',negative,0.0,0.26,0.74,negative,0.0,0.26,0.74,True,English,2021-11-14,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'cchukudebelu South Africa\xe2\x80\x99s role in regards to this is already fading, London\xe2\x80\x99s stock exchange hosts far more rest\xe2\x80\xa6'",b'nan',"b'cchukudebelu South Africa\xe2\x80\x99s role in regards to this is already fading, London\xe2\x80\x99s stock exchange hosts far more rest\xe2\x80\xa6'",neutral,0.12,0.58,0.3,neutral,0.12,0.58,0.3,True,English,2021-11-14,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'BeijingToBrit Also the Royal Mint Court is immediately adjacent to the Tower of London, visited by millions each y\xe2\x80\xa6'",b'nan',"b'BeijingToBrit Also the Royal Mint Court is immediately adjacent to the Tower of London, visited by millions each y\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-14,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'binance is the exchange giant that is the crypto equivalent of the London, New York and Hong Kong stock exchanges\xe2\x80\xa6'",b'nan',"b'binance is the exchange giant that is the crypto equivalent of the London, New York and Hong Kong stock exchanges\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-14,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Atlas Mara to Delist From London Stock Exchange on Nov 24.Atlas Mara also announced its intention to merge its su\xe2\x80\xa6',b'nan',b'Atlas Mara to Delist From London Stock Exchange on Nov 24.Atlas Mara also announced its intention to merge its su\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-14,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Route2FI $ALBT allianceblock Partnered with the London Stock Exchange LSEGplc',b'nan',b'Route2FI $ALBT allianceblock Partnered with the London Stock Exchange LSEGplc',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-13,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'And this is the map of extractive companies in Africa listed in the London stock exchange.',b'nan',b'And this is the map of extractive companies in Africa listed in the London stock exchange.',neutral,0.05,0.93,0.02,neutral,0.05,0.93,0.02,True,English,2021-11-13,Unknown,,
Deutsche Bank,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-lazr-a-buy-or-sell-right-now-2021-11-2-3/,"b""Luminar Technologies' (LAZR) Buy Rating Reaffirmed at Deutsche Bank Aktiengesellschaft""","b'Deutsche Bank Aktiengesellschaft reiterated a ""buy"" rating and set a $27.00 price target on shares of Luminar Technologies in a research report on Friday.'","b'Deutsche Bank Aktiengesellschaft reiterated a ""buy"" rating and set a $27.00 price target on shares of Luminar Technologies in a research report on Friday.'",neutral,0.04,0.92,0.04,neutral,0.0,0.99,0.01,True,English,2021-11-14,marketbeat.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-hold-rating-for-goodrx-holdings-2678911,b'Deutsche Bank Stick to Their Hold Rating for GoodRx Holdings By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst George Hill maintained a Hold rating on GoodRx Holdings on Friday, setting a price target of $44, which is approximately...'","b'Deutsche Bank (DE:DBKGn) analyst George Hill maintained a Hold rating on GoodRx Holdings on Friday, setting a price target of $44, which is approximately...'",positive,0.9,0.09,0.01,positive,0.84,0.16,0.0,True,English,2021-11-14,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-hold-rating-for-wingstop-2678915,b'Deutsche Bank Stick to Their Hold Rating for Wingstop By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Brian Mullan reiterated a Hold rating on Wingstop (NASDAQ:WING) on Friday, setting a price target of $172,...'","b'Deutsche Bank (DE:DBKGn) analyst Brian Mullan reiterated a Hold rating on Wingstop (NASDAQ:WING) on Friday, setting a price target of $172,...'",neutral,0.05,0.92,0.03,neutral,0.01,0.99,0.0,True,English,2021-11-14,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-1life-healthcare-2678912,b'Deutsche Bank Stick to Their Buy Rating for 1Life Healthcare By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst George Hill maintained a Buy rating on 1Life Healthcare (NASDAQ:ONEM) on Friday, setting a price target of $32,...'","b'Deutsche Bank (DE:DBKGn) analyst George Hill maintained a Buy rating on 1Life Healthcare (NASDAQ:ONEM) on Friday, setting a price target of $32,...'",neutral,0.07,0.87,0.06,neutral,0.04,0.95,0.01,True,English,2021-11-14,investing.com,,
Deutsche Bank,Google API,https://pulse2.com/general-electric-nyse-ge-stock-131-price-target-from-deutsche-bank/,b'General Electric (GE) Stock: $131 Price Target From Deutsche Bank',b'The shares of General Electric Company (NYSE: GE) have received a price target of $131 from Deutsche Bank. These are the details.',b'The shares of General Electric Company (NYSE: GE) have received a price target of $131 from Deutsche Bank. These are the details.',neutral,0.0,0.99,0.01,neutral,0.02,0.96,0.02,True,English,2021-11-13,pulse2.com,,
Deutsche Bank,Google API,https://liverpoolstudentmedia.com/energy/409881/single-dealer-platform-sdp-market-top-players-analysis-ubs-bnp-paribas-deutsche-bank-imc-citi-barclays-jp-morgan-chase-2/,"b'Single-Dealer Platform (SDP) Market Top Players Analysis: UBS, BNP Paribas, Deutsche Bank, IMC, Citi, Barclays, JP ...'",b'\xef\xbb\xbfIntroduction: This report is created for the benefit of strategic planners who seek in-depth study of the Global Single-Dealer Platform (SDP) Market .',b'\xef\xbb\xbfIntroduction: This report is created for the benefit of strategic planners who seek in-depth study of the Global Single-Dealer Platform (SDP) Market .',neutral,0.0,1.0,0.0,neutral,0.03,0.97,0.0,True,English,2021-11-13,liverpoolstudentmedia.com,,
Deutsche Bank,Google API,https://pulse2.com/norwegian-cruise-line-nyse-nclh-stock-28-price-target-from-deutsche-bank/,b'Norwegian Cruise Line (NCLH) Stock: $28 Price Target From Deutsche Bank',b'The shares of Norwegian Cruise Line Holdings Ltd (NYSE: NCLH) have received a price target of $28 from Deutsche Bank. These are the details.',b'The shares of Norwegian Cruise Line Holdings Ltd (NYSE: NCLH) have received a price target of $28 from Deutsche Bank. These are the details.',neutral,0.0,1.0,0.0,neutral,0.02,0.97,0.01,True,English,2021-11-13,pulse2.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/finance/deutsche-bank-sees-turkey-cutting-rates-14-by-year-end-2021-11-11/,b'Deutsche Bank sees Turkey cutting rates to 14% by year-end - Reuters',"b""Deutsche Bank said it now expected Turkey's central bank (CBT) to reduce interest rates faster than previously anticipated and cut by 100 basis points at each of its November and December meetings.""","b'The logo of Germanys Deutsche Bank is on display ahead of the banks annual shareholder meeting in Frankfurt, Germany, May 23, 2019. REUTERS/Kai PfaffenbachLONDON, Nov 11 (Reuters) - Deutsche Bank sai\xe2\x80\xa6 [+862 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-11,reuters.com,,
Deutsche Bank,PyNews API,https://www.marketwatch.com/story/buy-ges-stock-deutsche-bank-says-as-split-up-is-an-appropriate-end-game-11636562748,"b'The Ratings Game: Buy GE\xe2\x80\x99s stock, Deutsche Bank says, as split up is an appropriate \xe2\x80\x98end game\xe2\x80\x99'","b'Shares of General Electric Co. pulled back Wednesday, even after long-time skeptic Nicole DeBlase at Deutsche Bank turned bullish, saying the industrial conglomerate\'s plan to break up into three separate companies marks a fitting end to a ""successful"" transf\xe2\x80\xa6'","b'Shares of General Electric Co. pulled back Wednesday, even after long-time skeptic Nicole DeBlase at Deutsche Bank turned bullish, saying the industrial conglomerate\'s plan to break up into three separate companies marks a fitting end to a ""successful"" transf\xe2\x80\xa6'",neutral,0.01,0.89,0.1,neutral,0.15,0.56,0.29,True,English,2021-11-11,marketwatch.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/deutsche-bank-sees-turkey-cutting-080137795.html,b'Deutsche Bank sees Turkey cutting rates to 14% by year-end',"b""Deutsche Bank said it now expected Turkey's central bank (CBT) to reduce interest rates faster than previously anticipated and cut by 100 basis points at...""","b""LONDON (Reuters) - Deutsche Bank said it now expected Turkey's central bank (CBT) to reduce interest rates faster than previously anticipated and cut by 100 basis points at each of its November and D\xe2\x80\xa6 [+647 chars]""",neutral,0.0,0.99,0.01,neutral,0.25,0.72,0.03,True,English,2021-11-11,finance.yahoo.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/were-hedge-funds-deutsche-bank-041554250.html,b'Were Hedge Funds Right About Deutsche Bank AG (DB)?',b'After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms...',"b'After several tireless days we have finished crunching the numbers from nearly 900 13F filings issued by the elite hedge funds and other investment firms that we track at Insider Monkey, which disclo\xe2\x80\xa6 [+6315 chars]'",neutral,0.26,0.65,0.09,neutral,0.01,0.93,0.06,True,English,2021-11-11,finance.yahoo.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/talos-names-samar-sen-head-080000018.html,"b'Talos Names Samar Sen Head of Asia-Pacific, Plans to Open Singapore Office'",b'Deutsche Bank and Goldman Sachs alum becomes the latest capital markets veteran to join rapidly growing institutional crypto trading platform provider Samar ...',"b'Deutsche Bank and Goldman Sachs alum becomes the latest capital markets veteran to join rapidly growing institutional crypto trading platform provider\rSamar Sen, Head of Asia-Pacific at Talos\rTalos\xe2\x80\xa6 [+5526 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-11,finance.yahoo.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/inflation-dichotomy-among-consumer-spending-deutsche-bank-economist-125652241.html,"b""Inflation: 'There is a bit of dichotomy' among consumer spending right now, Deutsche Bank economist says""","b""As inflation in America reaches a 30-year high in October, one economist highlights a major difference between what consumers are thinking and what they're...""","b'With inflation in America reaching a 30-year high in October, one economist highlighted a major difference between what consumers are thinking and what they\'re actually doing.\r""At this point, I woul\xe2\x80\xa6 [+3098 chars]'",neutral,0.03,0.69,0.28,neutral,0.03,0.9,0.07,True,English,2021-11-11,finance.yahoo.com,,
