Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
BNP Paribas,Google API,https://international-adviser.com/bnp-paribas-eyes-china-wealth-joint-venture/,b'BNP Paribas eyes China wealth joint venture',b'French banking giant BNP Paribas is in talks with Agricultural Bank of China to set up a wealth management venture in the country.',b'French banking giant BNP Paribas is in talks with Agricultural Bank of China to set up a wealth management venture in the country.',positive,0.82,0.18,0.0,neutral,0.28,0.72,0.0,True,English,2021-09-02,international-adviser.com,,
BNP Paribas,Google API,https://www.investmentweek.co.uk/news/4036428/bnp-paribas-asset-management-launches-chinese-sri-etf,b'BNP Paribas Asset Management launches Chinese SRI ETF',b'',b'BNP Paribas Asset Management launches Chinese SRI ETF',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-08-31,investmentweek.co.uk,,
BNP Paribas,Google API,https://www.finews.com/news/english-news/47738-bnp-paribas-martina-stumbauer-wealth-management-credit-suisse-russia,b'BNP Paribas Nets Credit Suisse Russia Specialist',b'BNP Paribas has appointed Martina Stumbauer to lead the team managing the wealth of super rich clients from Central and Eastern Europe and the Commonwealth ...',b'BNP Paribas has appointed Martina Stumbauer to lead the team managing the wealth of super rich clients from Central and Eastern Europe and the Commonwealth ...',neutral,0.01,0.99,0.0,neutral,0.27,0.73,0.0,True,English,2021-09-02,finews.com,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/author/couellette/,b'Head of Corporate Social Responsibility',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',neutral,0.02,0.96,0.02,neutral,0.07,0.9,0.03,True,English,2021-09-02,investors-corner.bnpparibas-am.com,,
BNP Paribas,Google API,https://timesofindia.indiatimes.com/business/india-business/bnp-paribas-appoints-sanjay-singh-as-ceo-india/articleshow/85783119.cms,b'BNP Paribas appoints Sanjay Singh as CEO India',"b'Since joining BNP Paribas Securities India eight years ago, Singh has assumed the CEO role of the securities business as well as his current positions as head ...'","b'Since joining BNP Paribas Securities India eight years ago, Singh has assumed the CEO role of the securities business as well as his current positions as head ...'",neutral,0.02,0.98,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-01,timesofindia.indiatimes.com,,
BNP Paribas,Google API,https://www.lawyer-monthly.com/2021/09/bnp-paribass-sale-of-hello-bank-to-bawag/,"b""BNP Paribas's Sale of Hello Bank to BAWAG""",b'',"b""BNP Paribas's Sale of Hello Bank to BAWAG""",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-01,lawyer-monthly.com,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/markets/weekly-investment-update-another-strong-month-for-equities/,b'Weekly investment update - Another strong month for equities ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',neutral,0.09,0.87,0.04,neutral,0.07,0.9,0.03,True,English,2021-09-01,investors-corner.bnpparibas-am.com,,
BNP Paribas,PyNews API,https://www.reuters.com/article/china-bnp-wealth-idUSKBN2FY0M1,"b'BNP Paribas in talks with Chinese bank on wealth management venture, sources say - Reuters'","b""BNP Paribas is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share of China's $19 trillion asset management market.""","b""BNP Paribas is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share of China's $19 trillion asset management market.""",neutral,0.44,0.54,0.02,neutral,0.08,0.91,0.01,True,English,2021-09-02,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/business/bnp-paribas-talks-with-chinese-bank-wealth-management-venture-sources-say-2021-09-02/,"b'BNP Paribas in talks with Chinese bank on wealth management venture, sources say - Reuters'","b'BNP Paribas <a href="""" target=""_blank"">(BNPP.PA)</a> is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share o\xe2\x80\xa6'","b'BNP Paribas <a href="""" target=""_blank"">(BNPP.PA)</a> is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share o\xe2\x80\xa6'",neutral,0.44,0.54,0.02,neutral,0.13,0.86,0.01,True,English,2021-09-02,reuters.com,,
BNP Paribas,PyNews API,https://officesnapshots.com/2021/09/02/bnp-paribas-offices-mumbai/,b'BNP Paribas Offices \xe2\x80\x93 Mumbai',b'JTCPL Designs designed a more cohesive configuration and intuitive flow for the BNP Paribas offices...The post BNP Paribas Offices \xe2\x80\x93 Mumbai appeared first on Office Snapshots.',"b'JTCPL Designs designed a more cohesive configuration and intuitive flow for the BNP Paribas offices in Mumbai, India.This was a consolidation exercise for BNP Paribas who wished to centralise several\xe2\x80\xa6 [+3599 chars]'",neutral,0.0,1.0,0.0,neutral,0.03,0.97,0.0,True,English,2021-09-02,officesnapshots.com,,
BNP Paribas,PyNews API,https://www.channelnewsasia.com/business/bnp-paribas-talks-chinese-bank-wealth-management-venture-2151851,b'BNP Paribas in talks with Chinese bank on wealth management venture',"b""SHANGHAI: BNP Paribas is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share of China's US$19 trillion asset management market.\r\rBNP Paribas' invest\xe2\x80\xa6""","b""SHANGHAI: BNP Paribas is in talks with Agricultural Bank of China (AgBank) to form a wealth management venture, sources said, as the French financial services group seeks a bigger share of China's US$19 trillion asset management market.\r\rBNP Paribas' invest\xe2\x80\xa6""",positive,0.72,0.27,0.01,neutral,0.1,0.88,0.02,True,English,2021-09-02,channelnewsasia.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/transaction-own-shares-172100520.html,b'Transaction in Own Shares',b'Transaction in Own Shares 01 September 2021 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 Royal Dutch Shell plc (the \xe2\x80\x98Company\xe2\x80\x99) announces that on 01 September 2021 it...',"b""These share purchases form part of the Company's share buy-back arrangement previously announced on 29 July 2021. \rIn respect of this arrangement, Exane BNP Paribas will make trading decisions in re\xe2\x80\xa6 [+1803 chars]""",neutral,0.02,0.97,0.01,neutral,0.03,0.96,0.01,True,English,2021-09-02,finance.yahoo.com,,
BNP Paribas,Bing API,https://www.themanitoban.com/2021/09/bnp-saifur-rahman-behind-macroeconomic-stability-in-bangladesh/42617/,b'BNP: Saifur Rahman behind macroeconomic stability in Bangladesh',b'BNP on Sunday recalled Bangladesh\xe2\x80\x99s ex-finance minister M Saifur Rahman claiming that presented the country with macroeconomic stability through various effective reforms and initiatives. \xe2\x80\x9cSaifur Rahman himself was an institution.',b'BNP on Sunday recalled Bangladesh\xe2\x80\x99s ex-finance minister M Saifur Rahman claiming that presented the country with macroeconomic stability through various effective reforms and initiatives. \xe2\x80\x9cSaifur Rahman himself was an institution.',positive,0.62,0.37,0.01,neutral,0.17,0.73,0.1,True,English,2021-09-05,themanitoban.com,,
BNP Paribas,Twitter API,Twitter,b'I\xe2\x80\x99m changing to bnp paribas hate account',b'nan',b'I\xe2\x80\x99m changing to bnp paribas hate account',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-05,Unknown,,
BNP Paribas,Twitter API,Twitter,b'PrableenBajpai Should one can go for BNP paribas Aqua FOF in international exposure plz guide or idfc us equity fof',b'nan',b'PrableenBajpai Should one can go for BNP paribas Aqua FOF in international exposure plz guide or idfc us equity fof',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-05,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'BNP Paribas Tickets (03/18/18 Day Session) Suite 323 -Full Lunch, Refreshments  eBay\xc2\xa0 Tickets'",b'nan',"b'BNP Paribas Tickets (03/18/18 Day Session) Suite 323 -Full Lunch, Refreshments  eBay\xc2\xa0 Tickets'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'BNP Paribas Tickets (03/17/18 Day Session) Suite 306 \xe2\x80\x93 Lunch, Rfrshments, CashBr  eBay\xc2\xa0 Tickets'",b'nan',"b'BNP Paribas Tickets (03/17/18 Day Session) Suite 306 \xe2\x80\x93 Lunch, Rfrshments, CashBr  eBay\xc2\xa0 Tickets'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Tickets (03/16/18 Eve Session) Luxury Suite Seats!  323- N.E.  eBay\xc2\xa0 Tickets',b'nan',b'BNP Paribas Tickets (03/16/18 Eve Session) Luxury Suite Seats!  323- N.E.  eBay\xc2\xa0 Tickets',neutral,0.06,0.93,0.01,neutral,0.06,0.93,0.01,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Tickets (03/13/18 Eve Session) Luxury Suite Seats! Suite 301 \xe2\x80\x93 East  eBay\xc2\xa0 Tickets',b'nan',b'BNP Paribas Tickets (03/13/18 Eve Session) Luxury Suite Seats! Suite 301 \xe2\x80\x93 East  eBay\xc2\xa0 Tickets',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Tickets (03/11/18 Eve Session) Luxury Suite Seats! Suite 301 \xe2\x80\x93 East  eBay\xc2\xa0 Tickets',b'nan',b'BNP Paribas Tickets (03/11/18 Eve Session) Luxury Suite Seats! Suite 301 \xe2\x80\x93 East  eBay\xc2\xa0 Tickets',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Tickets (03/15/18 Eve Session) Luxury Suite Seats! Suite 312 \xe2\x80\x93 West  eBay\xc2\xa0 Tickets',b'nan',b'BNP Paribas Tickets (03/15/18 Eve Session) Luxury Suite Seats! Suite 312 \xe2\x80\x93 West  eBay\xc2\xa0 Tickets',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""BNP Paribas in  wealth management JV talks with China's AgBank -sources   Banking""",b'nan',"b""BNP Paribas in  wealth management JV talks with China's AgBank -sources   Banking""",neutral,0.21,0.79,0.0,neutral,0.21,0.79,0.0,True,English,2021-09-04,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""2\xe2\x83\xa3 We support climate researchers through FondationBNPP's Climate &amp; Biodiversity program \xc2\xa03\xe2\x83\xa3 We dedicate a 250M\xe2\x82\xac\xe2\x80\xa6""",b'nan',"b""2\xe2\x83\xa3 We support climate researchers through FondationBNPP's Climate &amp; Biodiversity program \xc2\xa03\xe2\x83\xa3 We dedicate a 250M\xe2\x82\xac\xe2\x80\xa6""",neutral,0.44,0.55,0.01,neutral,0.44,0.55,0.01,True,English,2021-09-04,Unknown,,
JPMorgan Chase,Google API,https://www.ft.com/content/0b845a1c-0b73-400f-93c5-b3d3d08ffe08,b'JPMorgan to pay \xe2\x82\xac25m to settle tax fraud case in France',b'Sign up to myFT Daily Digest to be the first to know about JPMorgan Chase & Co news. JPMorgan has reached a settlement with French prosecutors over allegations ...',b'Sign up to myFT Daily Digest to be the first to know about JPMorgan Chase & Co news. JPMorgan has reached a settlement with French prosecutors over allegations ...',negative,0.0,0.01,0.99,positive,0.66,0.29,0.05,True,English,2021-09-02,ft.com,,
JPMorgan Chase,Google API,https://www.rfi.fr/en/france/20210902-us-bank-agrees-25-million-euro-deal-to-settle-french-tax-fraud-investigation,b'US bank agrees 25 million euro deal to settle French tax fraud ...',b'US banking giant JPMorgan Chase has agreed to pay 25 million euros to settle a long-running criminal investigation into allegations it helped a French ...',b'US banking giant JPMorgan Chase has agreed to pay 25 million euros to settle a long-running criminal investigation into allegations it helped a French ...',negative,0.0,0.0,1.0,positive,0.49,0.26,0.25,True,English,2021-09-02,rfi.fr,,
JPMorgan Chase,Google API,https://communitynewspapers.com/biscayne-bay/city-jpmorgan-chase-and-fiu-create-venture-miami-opportunity-program/,"b'City, JPMorgan Chase and FIU create Venture Miami ...'","b'Florida International University (FIU) has received a $150,000 grant from JPMorgan Chase to create the Venture Miami Opportunity Program, in partnership ...'","b'Florida International University (FIU) has received a $150,000 grant from JPMorgan Chase to create the Venture Miami Opportunity Program, in partnership ...'",neutral,0.04,0.95,0.01,neutral,0.01,0.99,0.0,True,English,2021-08-30,communitynewspapers.com,,
JPMorgan Chase,Google API,https://www.finextra.com/newsarticle/38758/swift-hires-jpmorgan-chases-hunter-to-lead-americas-and-uk-business,"b""Swift hires JPMorgan Chase's Hunter to lead Americas and ...""",b'',"b""Swift hires JPMorgan Chase's Hunter to lead Americas and ...""",neutral,0.1,0.89,0.01,neutral,0.1,0.89,0.01,True,English,2021-09-02,finextra.com,,
JPMorgan Chase,Google API,https://dallasinnovates.com/jpmorgan-chase-awards-wings-100k-to-fund-its-initiative-to-boost-women-in-southern-dallas/,b'JPMorgan Chase Awards WiNGS $100K to Fund Its Initiative ...',"b'WiNGS, which offers robust solutions that empower women in the Dallas community, has been awarded a $100,000 grant from JPMorgan Chase to help fund the ...'","b'WiNGS, which offers robust solutions that empower women in the Dallas community, has been awarded a $100,000 grant from JPMorgan Chase to help fund the ...'",neutral,0.08,0.91,0.01,neutral,0.02,0.98,0.0,True,English,2021-09-03,dallasinnovates.com,,
JPMorgan Chase,Google API,https://www.investorsobserver.com/news/stock-update/jpmorgan-chase-co-jpm-is-higher-by-0-10-tuesday-in-premarket-trading,b'JPMorgan Chase & Co. (JPM) is higher by 0.10% Tuesday In Premarket Trading',"b'JPMorgan Chase & Co. (JPM) is higher by 0.10% Tuesday In Premarket Trading. Tuesday, August 31, 2021 09:04 AM | InvestorsObserver Analysts.'","b'JPMorgan Chase & Co. (JPM) is higher by 0.10% Tuesday In Premarket Trading. Tuesday, August 31, 2021 09:04 AM | InvestorsObserver Analysts.'",neutral,0.01,0.98,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-31,investorsobserver.com,,
JPMorgan Chase,PyNews API,https://www.rt.com/business/533388-india-largest-ipo-insurance/,b'India hires Goldman Sachs & JPMorgan for work on nation\xe2\x80\x99s biggest IPO \xe2\x80\x93 reports',"b'India\xe2\x80\x99s largest insurance company Life Insurance Corp (LIC) is preparing for an IPO next year with a listing value of over $250 billion. Goldman Sachs, JPMorgan Chase, and ICICI Securities have been chosen to work on the sale. Read Full Article at RT.com'","b'India\xe2\x80\x99s largest insurance company Life Insurance Corp (LIC) is preparing for an IPO next year with a listing value of over $250 billion. Goldman Sachs, JPMorgan Chase, and ICICI Securities have been chosen to work on the sale. Read Full Article at RT.com'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-31,rt.com,,
JPMorgan Chase,Bing API,https://www.msn.com/en-US/news/other/these-junior-bankers-quit-150-000-jobs-at-jpmorgan-and-goldman-sachs-to-give-careers-advice-on-youtube/ar-AAO7u8R,"b'These junior bankers quit $150,000 jobs at JPMorgan and Goldman Sachs to give careers advice on YouTube'","b'""If I had someone on YouTube who was sharing all this golden advice, that would have helped me save so much time,"" one told Insider.'","b'""If I had someone on YouTube who was sharing all this golden advice, that would have helped me save so much time,"" one told Insider.'",neutral,0.04,0.73,0.23,positive,1.0,0.0,0.0,True,English,2021-09-05,msn.com,,
JPMorgan Chase,Bing API,https://www.nasdaq.com/articles/investing-in-jpmorgan-chase-nyse%3Ajpm-five-years-ago-would-have-delivered-you-a-175-gain,b'Investing in JPMorgan Chase (NYSE:JPM) five years ago would have delivered you a 175% gain',"b""For example, the JPMorgan Chase & Co. (NYSE:JPM) share price has soared 139% in the last half decade. Most would be very happy with that. The last week saw the share price soften some 2.2%. So let's assess the underlying fundamentals over the last 5 years and see if they've moved in lock-step with shareholder returns.""","b""For example, the JPMorgan Chase & Co. (NYSE:JPM) share price has soared 139% in the last half decade. Most would be very happy with that. The last week saw the share price soften some 2.2%. So let's assess the underlying fundamentals over the last 5 years and see if they've moved in lock-step with shareholder returns.""",positive,0.88,0.11,0.01,positive,0.99,0.01,0.0,True,English,2021-09-05,nasdaq.com,,
JPMorgan Chase,Bing API,https://www.arabianbusiness.com/ipo/467971-mubadala-backed-ega-taps-banks-for-ipo-at-15bn-value,b'Mubadala-backed EGA taps banks for IPO at $15bn value',"b'Company is preparing to bring on Citigroup Inc., Goldman Sachs Group Inc. and JPMorgan Chase & Co. to arrange the planned IPO, according to sources Emirates Global Aluminium, the Middle East\xe2\x80\x99s biggest producer of the metal, is poised to select three US ...'","b'Company is preparing to bring on Citigroup Inc., Goldman Sachs Group Inc. and JPMorgan Chase & Co. to arrange the planned IPO, according to sources Emirates Global Aluminium, the Middle East\xe2\x80\x99s biggest producer of the metal, is poised to select three US ...'",neutral,0.12,0.87,0.01,neutral,0.01,0.99,0.0,True,English,2021-09-05,arabianbusiness.com,,
JPMorgan Chase,Bing API,https://apnews.com/press-release/GlobeNewswire/business-79f26321d1780f6d145153a7ea121f99,b'Ashland announces $450 million accelerated share repurchase program',"b'Ashland Global Holdings, Inc.\xc2\xa0(NYSE: ASH) today announced that it has entered into an uncollared accelerated share repurchase (ASR) agreement with JPMorgan Chase Bank, National Association, to repurchase an aggregate of\xc2\xa0$450 million\xc2\xa0of Ashland common stock,'","b'Ashland Global Holdings, Inc.\xc2\xa0(NYSE: ASH) today announced that it has entered into an uncollared accelerated share repurchase (ASR) agreement with JPMorgan Chase Bank, National Association, to repurchase an aggregate of\xc2\xa0$450 million\xc2\xa0of Ashland common stock,'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-03,apnews.com,,
JPMorgan Chase,Twitter API,Twitter,b'Corrupt jpmorgan and Chase want to protect me from crypto fraud. Stop the nonsense and authorize my card payment\xe2\x80\xa6',b'nan',b'Corrupt jpmorgan and Chase want to protect me from crypto fraud. Stop the nonsense and authorize my card payment\xe2\x80\xa6',negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Machine Learning Engineer, VP - CIB Wholesale Payment Technology - Global Payment Guardian at JPMorgan Chase Bank,\xe2\x80\xa6'",b'nan',"b'Machine Learning Engineer, VP - CIB Wholesale Payment Technology - Global Payment Guardian at JPMorgan Chase Bank,\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'FloydZuber Ask JPMorgan Chase.  They find more oil companies than anyone else.',b'nan',b'FloydZuber Ask JPMorgan Chase.  They find more oil companies than anyone else.',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'\xe2\x9c\xa9 Software Engineering - Full-Stack / JavaScript / React /Node JS at JPMorgan Chase Bank ...  JavaScriptNews \xe2\x9e\xa3\xe2\x9e\xa3\xe2\x9e\xa3\xe2\x80\xa6',b'nan',b'\xe2\x9c\xa9 Software Engineering - Full-Stack / JavaScript / React /Node JS at JPMorgan Chase Bank ...  JavaScriptNews \xe2\x9e\xa3\xe2\x9e\xa3\xe2\x9e\xa3\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Denise M Pulliam, Global Enterprise Architect, Assistant VP to JPMorgan Chase, America's largest bank, for a\xe2\x80\xa6""",b'nan',"b""Denise M Pulliam, Global Enterprise Architect, Assistant VP to JPMorgan Chase, America's largest bank, for a\xe2\x80\xa6""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Congratulations to Brittany Westover, Market Executive at jpmorgan Chase, on your recognition as a 2021 Pathfinde\xe2\x80\xa6'",b'nan',"b'Congratulations to Brittany Westover, Market Executive at jpmorgan Chase, on your recognition as a 2021 Pathfinde\xe2\x80\xa6'",neutral,0.15,0.82,0.03,neutral,0.15,0.82,0.03,True,English,2021-09-05,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Excited to be starting the JPMorganChase Virtual Experience! Looking forward to trying out what it's really like to\xe2\x80\xa6""",b'nan',"b""Excited to be starting the JPMorganChase Virtual Experience! Looking forward to trying out what it's really like to\xe2\x80\xa6""",positive,0.8,0.14,0.06,positive,0.8,0.14,0.06,True,English,2021-09-05,Unknown,,
Barclays,Google API,https://www.reuters.com/business/media-telecom/telefonica-hires-barclays-seek-partner-fund-uk-fibre-network-el-confidencial-2021-09-02/,b'Telefonica hires Barclays to seek partner to fund UK fibre ...',"b'MC) has hired investment banks Barclays and LionTree to seek a partner to finance its fibre network in Britain, Spanish online newspaper El Confidencial ...'","b'MC) has hired investment banks Barclays and LionTree to seek a partner to finance its fibre network in Britain, Spanish online newspaper El Confidencial ...'",neutral,0.02,0.97,0.01,neutral,0.02,0.95,0.03,True,English,2021-09-02,reuters.com,,
Barclays,Google API,https://www.businesswire.com/news/home/20210831006014/en/Barclays-Bank-PLC-Announces-Purchase-Price-of-Cash-Tender-Offer,b'Barclays Bank PLC Announces Purchase Price of Cash ...',"b'Barclays intends to announce, inter alia, its decision whether to accept valid tenders of Old Notes for purchase pursuant to the Tender Offer in an announcement ...'","b'Barclays intends to announce, inter alia, its decision whether to accept valid tenders of Old Notes for purchase pursuant to the Tender Offer in an announcement ...'",neutral,0.01,0.99,0.0,neutral,0.05,0.89,0.06,True,English,2021-08-31,businesswire.com,,
Barclays,Google API,https://www.businesswire.com/news/home/20210903005069/en/Valaris-to-Present-at-the-Barclays-CEO-Energy-Power-Conference,b'Valaris to Present at the Barclays CEO Energy-Power ...',"b'... Officer Anton Dibowitz will present at the Barclays CEO Energy-Power virtual conference on Wednesday, September 8, 2021, beginning at 12:05 pm EDT.'","b'... Officer Anton Dibowitz will present at the Barclays CEO Energy-Power virtual conference on Wednesday, September 8, 2021, beginning at 12:05 pm EDT.'",positive,0.49,0.49,0.02,neutral,0.04,0.95,0.01,True,English,2021-09-03,businesswire.com,,
Barclays,Google API,https://www.prnewswire.com/news-releases/stats-perform-become-official-data-provider-of-the-barclays-fa-womens-super-league-301368603.html,b'Stats Perform Become Official Data Provider of the Barclays ...',"b""Opta data from Barclays FA Women's Super League matches will also be used to power features across the league's official digital channels, providing fans ...""","b""Opta data from Barclays FA Women's Super League matches will also be used to power features across the league's official digital channels, providing fans ...""",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-03,prnewswire.com,,
Barclays,Google API,https://www.businesswire.com/news/home/20210901005688/en/Philip-Morris-International-Inc.-to-Host-Webcast-of-Presentation-at-Barclays-Global-Consumer-Staples-Conference,b'Philip Morris International Inc. to Host Webcast of Presentation ...',"b'... at the Barclays Global Consumer Staples Conference at www.pmi.com/2021barclays on Wednesday, September 8, 2021, at approximately 8:00 a.m. ET.'","b'... at the Barclays Global Consumer Staples Conference at www.pmi.com/2021barclays on Wednesday, September 8, 2021, at approximately 8:00 a.m. ET.'",neutral,0.01,0.99,0.0,neutral,0.12,0.83,0.05,True,English,2021-09-01,businesswire.com,,
Barclays,Google API,https://finance.yahoo.com/news/advantage-solutions-participate-upcoming-barclays-120000507.html,b'Advantage Solutions to Participate at Upcoming Barclays Global Consumer Staples Conference',"b'Advantage Solutions to Participate at Upcoming Barclays Global Consumer Staples Conference. Advantage Solutions, Inc. Thu, September 2, 2021, 5:00 AM \xc2\xb7 ...'","b'Advantage Solutions to Participate at Upcoming Barclays Global Consumer Staples Conference. Advantage Solutions, Inc. Thu, September 2, 2021, 5:00 AM \xc2\xb7 ...'",neutral,0.12,0.87,0.01,neutral,0.07,0.93,0.0,True,English,2021-09-02,finance.yahoo.com,,
Barclays,Google API,https://www.prnewswire.com/news-releases/ovintiv-to-present-at-barclays-ceo-energy-power-conference-301368827.html,b'Ovintiv to Present at Barclays CEO Energy-Power Conference',"b'DENVER, Sept. 2, 2021 /PRNewswire/ - Brendan McCracken, Ovintiv President & CEO, will be participating in a fireside chat at the Barclays CEO Energy-Power ...'","b'DENVER, Sept. 2, 2021 /PRNewswire/ - Brendan McCracken, Ovintiv President & CEO, will be participating in a fireside chat at the Barclays CEO Energy-Power ...'",neutral,0.44,0.54,0.02,neutral,0.05,0.95,0.0,True,English,2021-09-02,prnewswire.com,,
Barclays,Google API,https://www.dailyrecord.co.uk/lifestyle/money/lowest-ever-mortgage-rate-deals-24900399,"b'Nationwide, Barclays and TSB announce new mortgage deals ...'",b'',"b'Nationwide, Barclays and TSB announce new mortgage deals ...'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-03,dailyrecord.co.uk,,
Barclays,PyNews API,https://www.reuters.com/business/media-telecom/telefonica-hires-barclays-seek-partner-fund-uk-fibre-network-el-confidencial-2021-09-02/,"b'Telefonica hires Barclays to seek partner to fund UK fibre network, El Confidencial says - Reuters'","b'Spanish telecom operator Telefonica <a href="""" target=""_blank"">(TEF.MC)</a> has hired investment banks Barclays and LionTree to seek a partner to finance its fibre network in Britain, Spanish online newspaper El Confide\xe2\x80\xa6'","b'Spanish telecom operator Telefonica <a href="""" target=""_blank"">(TEF.MC)</a> has hired investment banks Barclays and LionTree to seek a partner to finance its fibre network in Britain, Spanish online newspaper El Confide\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-02,reuters.com,,
Barclays,PyNews API,https://www.businessinsider.com/personal-finance/barclays-aadvantage-aviator-business-card-american-airlines-miles-bonus-2021-9,"b'The Barclays AAdvantage Aviator Business card is offering a record-high bonus of up to 80,000 American Airlines miles for a limited time'","b'The AAdvantage Aviator Business Card is a good pick for small-business owners who fly American Airlines, and comes with perks like a free checked bag.'","b'This post contains links to products from our advertisers, and we may be compensated when you click on these links. Our recommendations and advice are ours alone, and have not been reviewed by any is\xe2\x80\xa6 [+5191 chars]'",neutral,0.25,0.75,0.0,negative,0.02,0.02,0.96,True,English,2021-09-02,businessinsider.com,,
