Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,Twitter API,Twitter,"b'A group of moderate Dem senators has proposed chartering an Industrial Finance Corporation, a bank owned by the gov\xe2\x80\xa6'",b'nan',"b'A group of moderate Dem senators has proposed chartering an Industrial Finance Corporation, a bank owned by the gov\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,"b'Bank of America demands employees to embrace woke ideology \xe2\x80\x93 According to the material provided, toddlers \xe2\x80\x9cdevelop\xe2\x80\xa6'",b'nan',"b'Bank of America demands employees to embrace woke ideology \xe2\x80\x93 According to the material provided, toddlers \xe2\x80\x9cdevelop\xe2\x80\xa6'",neutral,0.01,0.87,0.12,neutral,0.01,0.87,0.12,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,b'GaryGaryholman erika_pirzl JaggerMickOZ MbalulaFikile \xf0\x9f\x98\x82 I also happen to own the Federal Reserve Bank of America \xf0\x9f\x98\x82',b'nan',b'GaryGaryholman erika_pirzl JaggerMickOZ MbalulaFikile \xf0\x9f\x98\x82 I also happen to own the Federal Reserve Bank of America \xf0\x9f\x98\x82',neutral,0.04,0.96,0.0,neutral,0.04,0.96,0.0,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,"b""Toddlers are racist ... and other insights from Bank of America's woke training  via nypost\xe2\x80\xa6""",b'nan',"b""Toddlers are racist ... and other insights from Bank of America's woke training  via nypost\xe2\x80\xa6""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,"b""Bank of America has 'disturbing' warning about toddlers in woke program  via YouTube""",b'nan',"b""Bank of America has 'disturbing' warning about toddlers in woke program  via YouTube""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,"b""Not sure what I prefer more. Going to Bank of America stadium where Karen's tell you to sit down when you cheer whe\xe2\x80\xa6""",b'nan',"b""Not sure what I prefer more. Going to Bank of America stadium where Karen's tell you to sit down when you cheer whe\xe2\x80\xa6""",positive,0.72,0.25,0.03,positive,0.72,0.25,0.03,True,English,2021-08-22,Unknown,,
Bank of America,Twitter API,Twitter,b'Why Wells Fargo And Bank Of America Could Be In For A Long Term Break Out Amid Bitcoin Adoption $$BTC $BAC $WFC\xe2\x80\xa6',b'nan',b'Why Wells Fargo And Bank Of America Could Be In For A Long Term Break Out Amid Bitcoin Adoption $$BTC $BAC $WFC\xe2\x80\xa6',neutral,0.02,0.59,0.39,neutral,0.02,0.59,0.39,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Google API,https://cointelegraph.com/news/jpmorgan-chase-reportedly-shuts-down-bank-accounts-of-bitcoin-mining-firm,b'JPMorgan Chase reportedly shuts down bank accounts of Bitcoin mining firm',"b'American banking giant JPMorgan Chase has reportedly blocked all account activities of Compass Mining, a Bitcoin (BTC) mining company based out of Delaware.'","b'American banking giant JPMorgan Chase has reportedly blocked all account activities of Compass Mining, a Bitcoin (BTC) mining company based out of Delaware.'",neutral,0.02,0.54,0.44,neutral,0.02,0.83,0.15,True,English,2021-08-19,cointelegraph.com,,
JPMorgan Chase,Google API,https://finance.yahoo.com/news/compass-mining-says-chase-shut-214952095.html,b'Compass Mining Says Chase Shut Down Bank Accounts Without Warning',"b""Bitcoin mining firm Compass Mining's bank accounts with Chase Bank, the retail banking arm of JPMorgan Chase, were terminated without warning earlier this ...""","b""Bitcoin mining firm Compass Mining's bank accounts with Chase Bank, the retail banking arm of JPMorgan Chase, were terminated without warning earlier this ...""",negative,0.33,0.15,0.52,negative,0.12,0.36,0.52,True,English,2021-08-19,finance.yahoo.com,,
JPMorgan Chase,Google API,"https://news.fiu.edu/2021/city-of-miami,-jpmorgan-chase,-fiu-create-venture-miami-opportunity-program","b'City of Miami, JPMorgan Chase, FIU create Venture Miami ...'","b""City of Miami, JPMorgan Chase, FIU create Venture Miami Opportunity Program. Investment will leverage novel partnership between the City of Miami and FIU's ...""","b""City of Miami, JPMorgan Chase, FIU create Venture Miami Opportunity Program. Investment will leverage novel partnership between the City of Miami and FIU's ...""",neutral,0.02,0.97,0.01,neutral,0.04,0.96,0.0,True,English,2021-08-18,news.fiu.edu,,
JPMorgan Chase,Google API,https://www.americanbanker.com/news/jpmorgan-chase-warns-customers-of-possible-data-exposure,b'JPMorgan Chase warns customers of possible data exposure',b'JPMorgan Chase says a technical glitch may have exposed the personal information of some online and mobile banking customers.',b'JPMorgan Chase says a technical glitch may have exposed the personal information of some online and mobile banking customers.',negative,0.0,0.04,0.96,negative,0.0,0.06,0.94,True,English,2021-08-17,americanbanker.com,,
JPMorgan Chase,Google API,https://www.infosecurity-magazine.com/news/jpmorgan-chase-notifies-customers/,b'JPMorgan Chase Notifies Customers of Data Breach',b'',b'JPMorgan Chase Notifies Customers of Data Breach',neutral,0.03,0.64,0.33,neutral,0.03,0.64,0.33,True,English,2021-08-19,infosecurity-magazine.com,,
JPMorgan Chase,Google API,https://financefeeds.com/jpmorgan-wells-fargo-pitching-crypto-funds-clients/,"b'JPMorgan, Wells Fargo pitching crypto funds to their clients ...'",b'',"b'JPMorgan, Wells Fargo pitching crypto funds to their clients ...'",neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-08-19,financefeeds.com,,
JPMorgan Chase,Google API,https://www.reuters.com/legal/transactional/ex-jpmorgan-metals-traders-must-face-racketeering-charges-judge-2021-08-18/,b'Ex-JPMorgan metals traders must face racketeering charges ...',b'(Reuters) - A federal judge in Chicago said four former JPMorgan Chase & Co employees must face charges including racketeering in a case accusing them of ...',b'(Reuters) - A federal judge in Chicago said four former JPMorgan Chase & Co employees must face charges including racketeering in a case accusing them of ...',neutral,0.02,0.98,0.0,negative,0.01,0.23,0.76,True,English,2021-08-18,reuters.com,,
JPMorgan Chase,Google API,https://www.americanbanker.com/news/jpmorgan-chase-aims-to-build-zelle-like-network-for-b2b-payments,b'JPMorgan Chase aims to build Zelle-like network for B2B ...',b'JPMorgan Chase is trying to duplicate its success with peer-to-peer payments by providing a real-time option for businesses to pay each other and for ...',b'JPMorgan Chase is trying to duplicate its success with peer-to-peer payments by providing a real-time option for businesses to pay each other and for ...',neutral,0.03,0.97,0.0,neutral,0.4,0.46,0.14,True,English,2021-08-20,americanbanker.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/legal/transactional/ex-jpmorgan-metals-traders-must-face-racketeering-charges-judge-2021-08-18/,b'Ex-JPMorgan metals traders must face racketeering charges: judge - Reuters',b'A federal judge in Chicago said four former JPMorgan Chase & Co employees must face charges including racketeering in a case accusing them of manipulating the prices of precious metals futures.',b'JP Morgan Chase &amp; Co corporate headquarters in New York City. REUTERS/Mike Segar\r<ul><li>\rSummary</li><li>\rLaw firms</li><li>\rRelated documents</li></ul>\rThe company and law firm names shown\xe2\x80\xa6 [+2533 chars]',neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-18,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/article/jp-morgan-safrica-funds-idUSL4N2PO393,b'JPMorgan launches $20 mln fund for South African black-owned firms - Reuters',"b'JPMorgan Chase & Co said on Tuesday it has launched a $20 million fund for black-owned enterprises in South Africa, a sign that global investment banks are still betting on the country despite its anemic economic growth in recent years.'","b'JPMorgan Chase & Co said on Tuesday it has launched a $20 million fund for black-owned enterprises in South Africa, a sign that global investment banks are still betting on the country despite its anemic economic growth in recent years.'",neutral,0.0,1.0,0.0,negative,0.13,0.39,0.48,True,English,2021-08-18,reuters.com,,
JPMorgan Chase,PyNews API,https://fortworthbusiness.com/banking/chase-bank-business-optimism-strongest-in-11-years/,b'Chase Bank: Business optimism strongest in 11 years - fortworthbusiness.com',"b'Belen GarrenBelen GarrettEvery year since 2011, JPMorgan Chase has taken the pulse of the U.S. economy by asking business leaders across the nation what'","b'Belen Garren\rEvery year since 2011, JPMorgan Chase has taken the pulse of the U.S. economy by asking business leaders across the nation what they anticipate in the year ahead as part of the Business\xe2\x80\xa6 [+4202 chars]'",positive,0.69,0.3,0.01,neutral,0.01,0.99,0.0,True,English,2021-08-18,fortworthbusiness.com,,
JPMorgan Chase,Bing API,https://www.scmp.com/business/banking-finance/article/3145793/merger-activity-asia-china-remains-high-even-regulatory,"b'Merger activity in Asia, China remains high even as regulatory uncertainty hangs over tech sector, JPMorgan says'","b'Merger activity, in some form, is happening in all sectors in China, a big difference when compared with five years ago, according to JPMorgan\xe2\x80\x99s Asia-Pacific deals co-head.'","b'Merger activity, in some form, is happening in all sectors in China, a big difference when compared with five years ago, according to JPMorgan\xe2\x80\x99s Asia-Pacific deals co-head.'",negative,0.01,0.22,0.77,neutral,0.03,0.93,0.04,True,English,2021-08-22,scmp.com,,
JPMorgan Chase,Bing API,https://micky.com.au/wells-fargo-jpmorgan-and-nydig-team-up-for-a-bitcoin-venture/,"b'Wells Fargo, JPMorgan and NYDIG team up for a Bitcoin venture'","b'Recently, the SEC has announced that Wells Fargo, a financial service company, JPMorgan, an investment bank, and New York Digital Investment Group (NYDIG) an in'","b'Recently, the SEC has announced that Wells Fargo, a financial service company, JPMorgan, an investment bank, and New York Digital Investment Group (NYDIG) an in'",neutral,0.02,0.97,0.01,neutral,0.02,0.98,0.0,True,English,2021-08-22,micky.com.au,,
JPMorgan Chase,Bing API,https://www.morningstar.com/news/marketwatch/20210821323/extra-unemployment-benefits-helped-keep-the-economy-afloat-heres-how-much-they-boosted-spending,"b""Extra unemployment benefits helped keep the economy afloat \xe2\x80\x94 here's how much they boosted spending""","b'The extra $600 a week unemployed Americans received in the first half of 2020 helped keep their spending levels higher than what they were prior to the pandemic, according to JPMorgan Chase Institute research.'","b'The extra $600 a week unemployed Americans received in the first half of 2020 helped keep their spending levels higher than what they were prior to the pandemic, according to JPMorgan Chase Institute research.'",positive,0.98,0.02,0.0,negative,0.18,0.12,0.7,True,English,2021-08-21,morningstar.com,,
JPMorgan Chase,Bing API,https://fintechzoom.com/fintech_news_politics/jpmorgan-freezes-donations-to-republicans-who-contested-2020-election/,b'JPMorgan freezes donations to Republicans who contested 2020 election',"b'Latest financial technology news, fintech news, fin tech news, open banking news\xe2\x80\x8b, banking news, blogs opinion, analysis on Fintech Zoom.'","b'Latest financial technology news, fintech news, fin tech news, open banking news\xe2\x80\x8b, banking news, blogs opinion, analysis on Fintech Zoom.'",negative,0.0,0.04,0.96,neutral,0.01,0.98,0.01,True,English,2021-08-21,fintechzoom.com,,
JPMorgan Chase,Twitter API,Twitter,"b'Banks Are Opting Out of PPP Loan Forgiveness: Bank of America, JPMorgan Chase, and PNC have all passed on an SBA po\xe2\x80\xa6'",b'nan',"b'Banks Are Opting Out of PPP Loan Forgiveness: Bank of America, JPMorgan Chase, and PNC have all passed on an SBA po\xe2\x80\xa6'",negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'$OEG to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',b'nan',b'$OEG to release details on new non toxic credit line from JPMorgan Chase$ARW $TTPH $ENR $WMIH $AAPH $WDR',neutral,0.07,0.91,0.02,neutral,0.07,0.91,0.02,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""Excited to be starting the JPMorganChase Virtual Experience! Looking forward to trying out what it's really like to\xe2\x80\xa6""",b'nan',"b""Excited to be starting the JPMorganChase Virtual Experience! Looking forward to trying out what it's really like to\xe2\x80\xa6""",positive,0.8,0.14,0.06,positive,0.8,0.14,0.06,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'THREE banks, Bank of America, JPMorgan Chase, and PNC, have opted out of a new process for getting Paycheck Protect\xe2\x80\xa6'",b'nan',"b'THREE banks, Bank of America, JPMorgan Chase, and PNC, have opted out of a new process for getting Paycheck Protect\xe2\x80\xa6'",positive,0.52,0.37,0.11,positive,0.52,0.37,0.11,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Chase jpmorgan  I want to start out with saying I have been a customer with chase since 07, I am a hard working\xe2\x80\xa6'",b'nan',"b'Chase jpmorgan  I want to start out with saying I have been a customer with chase since 07, I am a hard working\xe2\x80\xa6'",positive,0.91,0.01,0.08,positive,0.91,0.01,0.08,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'""Bank of America, JPMorgan Chase, and PNC have all passed on an SBA policy that would allow small business owners some relief.""'",b'nan',"b'""Bank of America, JPMorgan Chase, and PNC have all passed on an SBA policy that would allow small business owners some relief.""'",positive,0.56,0.41,0.03,positive,0.56,0.41,0.03,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Bank of America, JPMorgan Chase, and PNC have all passed on an SBA policy that would allow small business owners so\xe2\x80\xa6'",b'nan',"b'Bank of America, JPMorgan Chase, and PNC have all passed on an SBA policy that would allow small business owners so\xe2\x80\xa6'",neutral,0.06,0.8,0.14,neutral,0.06,0.8,0.14,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'JPMorgan Chase Notifies Customers of Data Breach',b'nan',b'JPMorgan Chase Notifies Customers of Data Breach',neutral,0.03,0.64,0.33,neutral,0.03,0.64,0.33,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'jpmorgan ChaseSupport Chase  business services is out of business!!!10 days, 20 reps, no results!'",b'nan',"b'jpmorgan ChaseSupport Chase  business services is out of business!!!10 days, 20 reps, no results!'",neutral,0.13,0.66,0.21,neutral,0.13,0.66,0.21,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'jpmorgan Chase scam because none of you would have grammar this bad right?',b'nan',b'jpmorgan Chase scam because none of you would have grammar this bad right?',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'heyalexfriedman M1_Finance jpmorgan Chase PayPal I had the thought of them funding programs across public high\xe2\x80\xa6',b'nan',b'heyalexfriedman M1_Finance jpmorgan Chase PayPal I had the thought of them funding programs across public high\xe2\x80\xa6',neutral,0.06,0.75,0.19,neutral,0.06,0.75,0.19,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Sportradar Files for IPOJPMorgan Chase &amp; Co. and Morgan Stanley are leading the offering. Sportradar plans to lis\xe2\x80\xa6',b'nan',b'Sportradar Files for IPOJPMorgan Chase &amp; Co. and Morgan Stanley are leading the offering. Sportradar plans to lis\xe2\x80\xa6',neutral,0.08,0.89,0.03,neutral,0.08,0.89,0.03,True,English,2021-08-22,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'heyalexfriedman M1_Finance, jpmorgan/Chase, PayPal - Please partner on funding financial education across all\xe2\x80\xa6'",b'nan',"b'heyalexfriedman M1_Finance, jpmorgan/Chase, PayPal - Please partner on funding financial education across all\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-22,Unknown,,
BNP Paribas,Google API,https://www.insidethegames.biz/articles/1111864/bucs-bnp-paribas-partnership-university,b'BUCS partners with BNP Paribas to boost student-athlete ...',b'',b'BUCS partners with BNP Paribas to boost student-athlete ...',positive,0.53,0.46,0.01,positive,0.53,0.46,0.01,True,English,2021-08-21,insidethegames.biz,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/markets/weekly-investment-update-summer-disappointments/,b'Weekly investment update - Summer disappointments ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',b'BNP AM. The official blog of BNP Paribas Asset Management. 0 items. Search. English \xc2\xb7 French \xc2\xb7 German \xc2\xb7 Home \xc2\xb7 Markets \xc2\xb7 Economics \xc2\xb7 Investing \xc2\xb7 Our authors ...',negative,0.01,0.08,0.91,neutral,0.07,0.9,0.03,True,English,2021-08-18,investors-corner.bnpparibas-am.com,,
BNP Paribas,Google API,https://investors-corner.bnpparibas-am.com/investing/summer-quiz-ten-questions-on-the-code-red-climate-crisis/,"b""Summer quiz \xe2\x80\x93 Ten questions on the 'code red' climate crisis ...""","b""BNP Paribas Asset Management believes investors should be active stewards, ... go to Sustainable investing - Investors' Corner (bnpparibas-am.com).""","b""BNP Paribas Asset Management believes investors should be active stewards, ... go to Sustainable investing - Investors' Corner (bnpparibas-am.com).""",negative,0.0,0.32,0.68,neutral,0.03,0.97,0.0,True,English,2021-08-17,investors-corner.bnpparibas-am.com,,
BNP Paribas,Google API,https://bnpparibasopen.com/news/top-moments-of-the-decade-at-the-bnp-paribas-open/,b'Top Moments of the Decade at the BNP Paribas Open',"b'The 2012 BNP Paribas Open saw a major investment in its world-class athletes, becoming the first ATP Tour combined event to offer the singles champions $1 ...'","b'The 2012 BNP Paribas Open saw a major investment in its world-class athletes, becoming the first ATP Tour combined event to offer the singles champions $1 ...'",neutral,0.36,0.63,0.01,neutral,0.05,0.95,0.0,True,English,2021-08-19,bnpparibasopen.com,,
BNP Paribas,Google API,https://www.investing.com/news/kepler-capital--stick-to-their-hold-rating-for-bnp-paribas-sa-2596234,b'Kepler Capital Stick to Their Hold Rating for BNP Paribas SA ...',b'Rane expects BNP Paribas SA to post earnings per share (EPS) of $1.13 for the third quarter of 2021. The current consensus among 4 TipRanks analysts is for a ...',b'Rane expects BNP Paribas SA to post earnings per share (EPS) of $1.13 for the third quarter of 2021. The current consensus among 4 TipRanks analysts is for a ...',neutral,0.03,0.94,0.03,neutral,0.01,0.94,0.05,True,English,2021-08-22,investing.com,,
BNP Paribas,Google API,https://www.risk.net/risk-quantum/7867286/eu-stress-tests-bnp-paribas-would-bear-brunt-of-trading-losses,b'EU stress tests: BNP Paribas would bear brunt of trading losses',b'',b'EU stress tests: BNP Paribas would bear brunt of trading losses',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-17,risk.net,,
BNP Paribas,Google API,https://www.fxstreet.com/analysis/are-french-financials-giant-bnp-paribas-set-for-gains-video-202108161407,b'Is French financials giant BNP paribas set for gains? [Video]',b'',b'Is French financials giant BNP paribas set for gains? [Video]',positive,0.93,0.05,0.02,positive,0.93,0.05,0.02,True,English,2021-08-16,fxstreet.com,,
BNP Paribas,Google API,https://www.hellenicshippingnews.com/qatars-modest-economic-rebound-seen-in-2021-bnp-paribas/,"b""Qatar's 'modest' economic rebound seen in 2021: BNP ...""",b'',"b""Qatar's 'modest' economic rebound seen in 2021: BNP ...""",neutral,0.11,0.83,0.06,neutral,0.11,0.83,0.06,True,English,2021-08-22,hellenicshippingnews.com,,
BNP Paribas,Google API,https://www.business-standard.com/article/markets/retail-participation-in-markets-here-to-stay-bnp-paribas-amit-shah-121082200733_1.html,b'Retail participation in markets here to stay: BNP Paribas Amit Shah',"b'AMIT SHAH, head of India equity research at BNP Paribas, in an interview with Puneet Wadhwa, says that BNP is getting incrementally selective among small- ...'","b'AMIT SHAH, head of India equity research at BNP Paribas, in an interview with Puneet Wadhwa, says that BNP is getting incrementally selective among small- ...'",neutral,0.01,0.98,0.01,neutral,0.01,0.96,0.03,True,English,2021-08-22,business-standard.com,,
BNP Paribas,Google API,https://seekingalpha.com/article/4451130-bnp-paribas-an-attractive-value-play-at-0-7x-tbv,b'BNP Paribas: An Attractive Value Play At 0.7x TBV',"b'BNP Paribas is the largest bank in the Eurozone with around \xe2\x82\xac2.7tn in assets. \xc2\xb7 Just as with the broader industry, credit quality has held up well during COVID, ...'","b'BNP Paribas is the largest bank in the Eurozone with around \xe2\x82\xac2.7tn in assets. \xc2\xb7 Just as with the broader industry, credit quality has held up well during COVID, ...'",positive,0.91,0.09,0.0,positive,0.94,0.05,0.01,True,English,2021-08-22,seekingalpha.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/transaction-own-shares-165900695.html,b'Transaction in Own Shares',b'Transaction in Own Shares 19 August 2021 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 Royal Dutch Shell plc (the \xe2\x80\x98Company\xe2\x80\x99) announces that on 19 August 2021 it purchased ...',"b""These share purchases form part of the Company's share buy-back arrangement previously announced on 29 July 2021. \rIn respect of this arrangement, Exane BNP Paribas will make trading decisions in re\xe2\x80\xa6 [+1803 chars]""",neutral,0.02,0.97,0.01,neutral,0.03,0.96,0.01,True,English,2021-08-17,finance.yahoo.com,,
BNP Paribas,PyNews API,https://news.bloomberglaw.com/business-and-practice/big-banks-tech-companies-join-law-firms-backing-reynen-platform,"b'Big Banks, Tech Companies Join Law Firms Backing Reynen Platform - Bloomberg Law'","b'Reynen Court Inc., a legal technology platform backed by 20 law firms, announced Friday that 20 corporate law departments are also supporting its business.'","b'Reynen Court Inc., a legal technology platform backed by 20 law firms, announced Friday that 20 corporate law departments are also supporting its business.Half of the new collaborators are financial institutions including Barclays PLC , BNP Paribas SA , Morgan Stanley , and UBS AG , Reynen said. The remainder include tech companies such as Intel Corp. and Cisco Systems Inc. , the latter of which recently hired a new chief legal officer.\xe2\x80\x9cSince the legal services market is triangular\xe2\x80\x94defined by law firms, legal departments, and the vendors of technology\xe2\x80\x94it has always been our plan and ambition to bring into collaboration the in-house legal departments,\xe2\x80\x9d said a statement from Reynen founder and CEO Andrew Klein, a technology investor who started his career as an associate at Cravath, Swaine & Moore.The company acts as a sort of \xe2\x80\x9capp store\xe2\x80\x9d for its members by giving them access to more than 140 products. Reynen released a second version of its platform a year ago this month and raised an additional $4.5 million in financing late last year.Reynen, based in Amsterdam and New York, didn\xe2\x80\x99t immediately respond to a request for comment about the financial details of its new legal department backers.The consortium of firms backing Reynen, a group that includes Clifford Chance, Latham & Watkins, and Orrick, Herrington & Sutcliffe, will periodically convene with both Reynen and the separate in-house cohort also backing the platform.The goals of all three parties, Reynen said, are ultimately the same: advance the development of standards to speed up the legal industry\xe2\x80\x99s adoption of artificial intelligence, smart contracts, and other new technologies.\xe2\x80\x9cThis group of industry leading companies will facilitate dialogue as the legal industry attempts to accelerate the adoption of new technologies in an evolving operating environment,\xe2\x80\x9d said Thomas Barothy, group legal chief operating officer at UBS, in the statement provided by Reynen.Max Iori, managing director and global head of technology and data law at Morgan Stanley, added that \xe2\x80\x9creducing the time and cost involved in sourcing, testing, and safely deploying new cloud-based solutions is an important objective.\xe2\x80\x9dReynen, which hired Martin Levenglick as its legal chief and head of corporate development in late 2019, has added to its team this year by hiring legal tech curator Sarah Glassmeyer in May from the American Bar Association. At the ABA, which appointed a new legal chief last year, Glassmeyer was an in-house counsel and project specialist manager for the organization\xe2\x80\x99s Center for Innovation.Morae Gets BlackRock BucksElsewhere in the legal tech world, Morae Global Corp. announced Aug. 17 an investment from BlackRock Inc. and its acquisition of Philadelphia-based information management provider Adaptive Solutions Inc.Morae, an analytics and consulting outfit that last year partnered with Pearson PLC to help the publishing giant cut its legal spending by 25%, said the Adaptive purchase will help it digitize information management for law firms and corporate law departments. Morae has clients in Asia, Australia, Europe, and North America.The investment from BlackRock will see the New York-based investment management firm become a senior lender and minority shareholder in Morae. The company\xe2\x80\x99s majority shareholder is now existing investor Lateral Investment Management LLC, a San Mateo, Calif.-based private equity firm.Morae said the new funding allows it to pursue more acquisitions and expand its sales and marketing teams.Avani Gossai, a newly promoted deputy general counsel at Morae who just returned from maternity leave, told Bloomberg Law via email that lawyers from Haynes and Boone\xe2\x80\x99s Houston and London offices advised the company on its deals with Adaptive and BlackRock. Clifford Chance\xe2\x80\x99s New York and London office counseled BlackRock, while King & Spalding represented Lateral, Gossai said.In 2017, Morae merged with electronic discovery company Clutch Group, which then hired a new president in James Neath, a former associate general counsel and global head of litigation at BP PLC.Neath, who subsequently became president of strategic solutions at Morae, earlier this year transitioned to a new role as a global ambassador for the Houston-based business.Morae also recently said goodbye to chief administrative officer and general counsel J. Kent Friedman, a former Haynes and Boone partner who retired after joining the company in 2015.Friedman, 77, recently spoke with Rice University\xe2\x80\x99s Houston Jewish History Archive about his five decades practicing law. He also took time to talk baseball. His son, Andrew, is general manager of the Los Angeles Dodgers, which lost the 2017 World Series to the Houston Astros before finally winning it all last year.'",neutral,0.17,0.82,0.01,negative,0.03,0.01,0.96,True,English,2021-08-17,news.bloomberglaw.com,,
BNP Paribas,Bing API,https://wbj.pl/bnp-paribas-bank-stays-at-lubicz-office-center/post/131761,b'BNP Paribas Bank stays at Lubicz Office Center',"b'The regional branch of BNP Paribas Bank and the Wealth Management office have been located in the Lubicz Office Center since 2011. The bank decided to extend the lease agreement for almost 1,000 sqm on the ground floor of the building.'","b'The regional branch of BNP Paribas Bank and the Wealth Management office have been located in the Lubicz Office Center since 2011. The bank decided to extend the lease agreement for almost 1,000 sqm on the ground floor of the building.'",neutral,0.01,0.99,0.0,neutral,0.07,0.91,0.02,True,English,2021-08-22,wbj.pl,,
BNP Paribas,Twitter API,Twitter,"b'VULCAN ENERGY ( $VUL $VUL.ax )  has released "" BNP Paribas to assist DFS for Zero Carbon Lithium Project "" on 23/8/2021 at 8:24 am AEST'",b'nan',"b'VULCAN ENERGY ( $VUL $VUL.ax )  has released "" BNP Paribas to assist DFS for Zero Carbon Lithium Project "" on 23/8/2021 at 8:24 am AEST'",neutral,0.11,0.89,0.0,neutral,0.11,0.89,0.0,True,English,2021-08-22,Unknown,,
BNP Paribas,Twitter API,Twitter,b'$VUL Vulcan Energy Resources (ASX:VUL) released a price sensitive announcement to the ASX: BNP Paribas to assist DF\xe2\x80\xa6',b'nan',b'$VUL Vulcan Energy Resources (ASX:VUL) released a price sensitive announcement to the ASX: BNP Paribas to assist DF\xe2\x80\xa6',neutral,0.15,0.85,0.0,neutral,0.15,0.85,0.0,True,English,2021-08-22,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'Fall Events Announced - Plan Ahead and Save!  Louis CK Comeback Tour, BNP Paribas Open (Fall), New Concert Tours, N\xe2\x80\xa6'",b'nan',"b'Fall Events Announced - Plan Ahead and Save!  Louis CK Comeback Tour, BNP Paribas Open (Fall), New Concert Tours, N\xe2\x80\xa6'",positive,0.81,0.18,0.01,positive,0.81,0.18,0.01,True,English,2021-08-22,Unknown,,
BNP Paribas,Twitter API,Twitter,b'$BNPQF $BNPQY NEW ARTICLE : BNP Paribas: An Attractive Value Play At 0.7x TBV  Get all the l\xe2\x80\xa6',b'nan',b'$BNPQF $BNPQY NEW ARTICLE : BNP Paribas: An Attractive Value Play At 0.7x TBV  Get all the l\xe2\x80\xa6',positive,0.7,0.3,0.0,positive,0.7,0.3,0.0,True,English,2021-08-22,Unknown,,
BNP Paribas,Twitter API,Twitter,b'My summer tour is on with the BNP Paribas Polish Cup (Warsaw CH). This huge venue could definitely hold bigger even\xe2\x80\xa6',b'nan',b'My summer tour is on with the BNP Paribas Polish Cup (Warsaw CH). This huge venue could definitely hold bigger even\xe2\x80\xa6',neutral,0.05,0.9,0.05,neutral,0.05,0.9,0.05,True,English,2021-08-22,Unknown,,
