Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,PyNews API,https://finance.yahoo.com/news/accounts-receivable-automation-solution-yaypay-063000412.html,b'Accounts Receivable Automation Solution YayPay by Quadient Joins Forces with Flywire to Digitize Global B2B Payments',"b'Paris, October 22, 2021 Quadient (Euronext Paris: QDT), and Flywire Corporation (NASDAQ: FLYW) (Flywire) today announced a new strategic collaboration to...'","b'Paris, October 22, 2021\rQuadient (Euronext Paris: QDT), and Flywire Corporation (NASDAQ: FLYW) (Flywire) today announced a new strategic collaboration to automate and digitize business-to-business (\xe2\x80\xa6 [+5339 chars]'",positive,0.69,0.3,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-23,finance.yahoo.com,"['YayPay', 'Quadient', 'Flywire', 'Quadient', 'Euronext Paris', 'QDT', 'Flywire Corporation', 'FLYW', 'Flywire']","['Accounts Receivable Automation Solution', 'Global B2B Payments', 'YayPay', 'Quadient', 'Forces', 'Flywire', 'new strategic collaboration', 'Euronext Paris', 'Flywire Corporation', 'October', 'Quadient', 'QDT', 'NASDAQ', 'business', '5339 chars']"
EuroNext,PyNews API,https://cointelegraph.com/news/melanion-capital-bitcoin-etf-to-launch-on-euronext-paris-on-oct-22,b'Melanion Capital Bitcoin ETF to launch on Euronext Paris on Oct. 22',b'French ETF provider Melanion Capital will launch its Bitcoin-linked ETF on Euronext Paris exchange on Oct. 22.',"b'Concurrent to the United States finally launching its first Bitcoin (BTC) futures-based exchange-traded fund (ETF) Tuesday, France inches closer to a major Bitcoin-related ETF launch.\rParis-based al\xe2\x80\xa6 [+2626 chars]'",neutral,0.01,0.97,0.02,neutral,0.0,0.99,0.01,True,English,2021-10-23,cointelegraph.com,"['Melanion Capital', 'Euronext Paris']","['Melanion Capital Bitcoin ETF', 'Euronext Paris', 'Oct.', 'first Bitcoin (BTC) futures-based exchange-traded fund', 'major Bitcoin-related ETF launch', 'United States', 'France', 'Paris-based', '2626 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/jcdecaux-airport-advertising-delivers-highest-154000445.html,b'JCDecaux: Airport advertising delivers the highest perceived value and prestige compared to other advertising channels',"b'Airport advertising delivers the highest perceived value and prestige compared to other advertising channels Paris, October 19th, 2021 \xe2\x80\x93 JCDecaux SA...'","b'Airport advertising delivers the highest perceived value and prestige compared to other advertising channels\rParis, October19th, 2021 JCDecaux SA (Euronext Paris: DEC), the number one outdoor advert\xe2\x80\xa6 [+7083 chars]'",neutral,0.04,0.77,0.19,neutral,0.01,0.94,0.05,True,English,2021-10-23,finance.yahoo.com,"['JCDecaux', 'JCDecaux SA', 'Euronext Paris', 'DEC']","['highest perceived value', 'other advertising channels', 'Airport advertising', 'JCDecaux', 'prestige', 'highest perceived value', 'one outdoor advert', 'other advertising channels', 'Airport advertising', 'JCDecaux SA', 'Euronext Paris', 'prestige', 'number', '7083 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/nicox-provides-third-quarter-2021-053000473.html,b'Nicox Provides Third Quarter 2021 Business and Financial Highlights',b'Press ReleaseNicox Provides Third Quarter 2021 Business and Financial Highlights VYZULTA\xc2\xae and ZERVIATE\xc2\xae prescriptions in the U.S. increased by 35% and 213...',"b'October 19, 2021 release at 7:30 am CET Sophia Antipolis, France\rNicox SA (Euronext Paris: FR0013018124, COX), an international ophthalmology company, provided business and financial highlights for \xe2\x80\xa6 [+1265 chars]'",neutral,0.02,0.97,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-23,finance.yahoo.com,"['Nicox', 'Nicox SA', 'Euronext Paris']","['Third Quarter 2021 Business', 'Financial Highlights', 'Nicox', 'CET Sophia Antipolis', 'international ophthalmology company', 'Nicox SA', 'Euronext Paris', 'financial highlights', 'October', '2021 release', 'France', 'business', '+1265 chars', '7:30']"
EuroNext,Twitter API,Twitter,b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93\xc2\xa0sources',b'nan',b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93\xc2\xa0sources',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Euronext', 'MTS']","['MTS CEO', 'Milan bourse', 'Euronext', 'helm', 'sources', 'MTS CEO', 'Milan bourse', 'Euronext', 'helm', 'sources']"
EuroNext,Twitter API,Twitter,b'I used to enjoy when Euronext uploaded stories about Listed Family Businesses on its Youtube channel. I always foun\xe2\x80\xa6',b'nan',b'I used to enjoy when Euronext uploaded stories about Listed Family Businesses on its Youtube channel. I always foun\xe2\x80\xa6',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'Youtube', 'Euronext', 'Youtube']","['Listed Family Businesses', 'Youtube channel', 'Euronext', 'stories', 'Listed Family Businesses', 'Youtube channel', 'Euronext', 'stories']"
EuroNext,Twitter API,Twitter,b'.Eutelsat_SA Communications (Euronext Paris: ETL) Chief Executive Officer Rodolphe Belmer has notified the board o\xe2\x80\xa6',b'nan',b'.Eutelsat_SA Communications (Euronext Paris: ETL) Chief Executive Officer Rodolphe Belmer has notified the board o\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,"['Eutelsat_SA Communications', 'Euronext Paris', 'ETL', 'Eutelsat_SA Communications', 'Euronext Paris', 'ETL']","['Chief Executive Officer', 'Eutelsat_SA Communications', 'Euronext Paris', 'Rodolphe Belmer', 'ETL', 'board', 'Chief Executive Officer', 'Eutelsat_SA Communications', 'Euronext Paris', 'Rodolphe Belmer', 'ETL', 'board']"
EuroNext,Twitter API,Twitter,"b""In today's businessposthq niallrjones of euronext_ie told me about the importance of being IPO ready and why the\xe2\x80\xa6""",b'nan',"b""In today's businessposthq niallrjones of euronext_ie told me about the importance of being IPO ready and why the\xe2\x80\xa6""",neutral,0.07,0.7,0.23,neutral,0.07,0.7,0.23,True,English,2021-10-24,Unknown,"['euronext_ie', 'euronext_ie']","['businessposthq niallrjones', 'today', 'euronext_ie', 'importance', 'IPO', 'businessposthq niallrjones', 'today', 'euronext_ie', 'importance', 'IPO']"
EuroNext,Twitter API,Twitter,b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93 sources  Bourse via',b'nan',b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93 sources  Bourse via',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'bourse', 'Bourse', 'Euronext', 'MTS', 'bourse', 'Bourse']","['MTS CEO', 'Milan bourse', 'Euronext', 'helm', 'sources', 'MTS CEO', 'Milan bourse', 'Euronext', 'helm', 'sources']"
EuroNext,Twitter API,Twitter,b'Euronext to appoint MTS CEO at the helm of the Milan Stock Exchange \xe2\x80\x93\xc2\xa0sources',b'nan',b'Euronext to appoint MTS CEO at the helm of the Milan Stock Exchange \xe2\x80\x93\xc2\xa0sources',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Milan Stock Exchange', 'Euronext', 'MTS', 'Milan Stock Exchange']","['Milan Stock Exchange', 'MTS CEO', 'Euronext', 'helm', 'sources', 'Milan Stock Exchange', 'MTS CEO', 'Euronext', 'helm', 'sources']"
EuroNext,Twitter API,Twitter,b'Melanion Capital  Bitcoin ETF to launch on Euronext Paris on Oct. 22',b'nan',b'Melanion Capital  Bitcoin ETF to launch on Euronext Paris on Oct. 22',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-10-24,Unknown,"['Melanion Capital', 'Euronext Paris', 'Melanion Capital', 'Euronext Paris']","['Melanion Capital  Bitcoin ETF', 'Euronext Paris', 'Oct.', 'Melanion Capital  Bitcoin ETF', 'Euronext Paris', 'Oct.']"
EuroNext,Twitter API,Twitter,b'Euronext to appoint MTS CEO to lead Milan stock exchange\xc2\xa0sources',b'nan',b'Euronext to appoint MTS CEO to lead Milan stock exchange\xc2\xa0sources',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Euronext', 'MTS']","['Milan stock exchange\xa0sources', 'MTS CEO', 'Euronext', 'Milan stock exchange\xa0sources', 'MTS CEO', 'Euronext']"
EuroNext,Twitter API,Twitter,b'Euronext appoints MTS CEO as head of the Milan Stock Exchange\xc2\xa0News',b'nan',b'Euronext appoints MTS CEO as head of the Milan Stock Exchange\xc2\xa0News',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Milan Stock Exchange\xa0News', 'Euronext', 'MTS', 'Milan Stock Exchange\xa0News']","['Milan Stock Exchange\xa0News', 'MTS CEO', 'Euronext', 'head', 'Milan Stock Exchange\xa0News', 'MTS CEO', 'Euronext', 'head']"
EuroNext,Twitter API,Twitter,b'Euronext appoints MTS CEO to lead Milan Stock\xc2\xa0Exchange',b'nan',b'Euronext appoints MTS CEO to lead Milan Stock\xc2\xa0Exchange',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Milan Stock\xa0Exchange', 'Euronext', 'MTS', 'Milan Stock\xa0Exchange']","['Milan Stock\xa0Exchange', 'MTS CEO', 'Euronext', 'Milan Stock\xa0Exchange', 'MTS CEO', 'Euronext']"
EuroNext,Twitter API,Twitter,b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93 sources   trading',b'nan',b'Euronext set to appoint MTS CEO at the helm of Milan bourse \xe2\x80\x93 sources   trading',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,"['Euronext', 'MTS', 'Euronext', 'MTS']","['MTS CEO', 'Milan bourse', 'sources   trading', 'Euronext', 'helm', 'MTS CEO', 'Milan bourse', 'sources   trading', 'Euronext', 'helm']"
Deutsche Bank,PyNews API,https://www.fool.com/investing/2021/10/22/why-moderna-stock-is-falling-today/,b'Why Moderna Stock Is Falling Today',b'Deutsche Bank initiated coverage on the vaccine stock with a sell rating.',b'What happened\rShares of Moderna(NASDAQ:MRNA) were falling 5.4% as of 11 a.m. EDT on Friday. The decline came after Deutsche Bank(NYSE:DB) initiated coverage on the stock with a sell rating. The inve\xe2\x80\xa6 [+1561 chars]',negative,0.0,0.01,0.99,negative,0.0,0.05,0.95,True,English,2021-10-20,fool.com,,
Deutsche Bank,Twitter API,Twitter,b'DeutscheBank harrynwilson thetimes chrishads HITCnews US watchdog the Commodity Futures Trading Commission\xe2\x80\xa6',b'nan',b'DeutscheBank harrynwilson thetimes chrishads HITCnews US watchdog the Commodity Futures Trading Commission\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'DeutscheBank Deutsche Bank can do and should do better.  Australians implore you to stay away from financing White\xe2\x80\xa6',b'nan',b'DeutscheBank Deutsche Bank can do and should do better.  Australians implore you to stay away from financing White\xe2\x80\xa6',positive,0.97,0.02,0.01,positive,0.97,0.02,0.01,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank e-FX trading hub in Singapore goes live   banking  banks  banco  banca  banque\xe2\x80\xa6',b'nan',b'Deutsche Bank e-FX trading hub in Singapore goes live   banking  banks  banco  banca  banque\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",neutral,0.16,0.76,0.08,neutral,0.16,0.76,0.08,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'A whistleblower was awarded a record $200 million for aiding in a probe of Deutsche Bank\xe2\x80\x99s Libor misconduct, say pe\xe2\x80\xa6'",b'nan',"b'A whistleblower was awarded a record $200 million for aiding in a probe of Deutsche Bank\xe2\x80\x99s Libor misconduct, say pe\xe2\x80\xa6'",negative,0.0,0.09,0.91,negative,0.0,0.09,0.91,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'DeutscheBank Deutsche Bank is reportedly preparing to arrange finance for Whitehaven Coal, after the bank recently\xe2\x80\xa6'",b'nan',"b'DeutscheBank Deutsche Bank is reportedly preparing to arrange finance for Whitehaven Coal, after the bank recently\xe2\x80\xa6'",neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'The Walt Disney Company (DIS) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform\xe2\x80\xa6',b'nan',b'The Walt Disney Company (DIS) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Axon Enterprise, Inc. (AAXN) surprised the market with Q4 result. Deutsche bank changed the rating to Hold, as Axon\xe2\x80\xa6'",b'nan',"b'Axon Enterprise, Inc. (AAXN) surprised the market with Q4 result. Deutsche bank changed the rating to Hold, as Axon\xe2\x80\xa6'",neutral,0.04,0.89,0.07,neutral,0.04,0.89,0.07,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Public Service Enterprise Group (PEG) surprised the market with Q1 result. Deutsche bank changed the rating to Hold\xe2\x80\xa6',b'nan',b'Public Service Enterprise Group (PEG) surprised the market with Q1 result. Deutsche bank changed the rating to Hold\xe2\x80\xa6',neutral,0.1,0.79,0.11,neutral,0.1,0.79,0.11,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'jan_forney That part about Deutsche Bank\xe2\x80\x99s computer systems going dark and all the information disappearing 5 minu\xe2\x80\xa6',b'nan',b'jan_forney That part about Deutsche Bank\xe2\x80\x99s computer systems going dark and all the information disappearing 5 minu\xe2\x80\xa6',neutral,0.02,0.91,0.07,neutral,0.02,0.91,0.07,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'General Motors Co. (GM) surprised the market with Q3 result. Deutsche bank changed the rating to Sell, as General M\xe2\x80\xa6'",b'nan',"b'General Motors Co. (GM) surprised the market with Q3 result. Deutsche bank changed the rating to Sell, as General M\xe2\x80\xa6'",neutral,0.04,0.78,0.18,neutral,0.04,0.78,0.18,True,English,2021-10-24,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Artificial Intelligence: Deutsche Bank Releases Paper on Potential of AI in Securities Services     The wishes of\xe2\x80\xa6',b'nan',b'Artificial Intelligence: Deutsche Bank Releases Paper on Potential of AI in Securities Services     The wishes of\xe2\x80\xa6',neutral,0.02,0.9,0.08,neutral,0.02,0.9,0.08,True,English,2021-10-24,Unknown,,
HSBC,PyNews API,https://www.reuters.com/legal/transactional/hsbc-refutes-terror-financing-claim-dc-circuit-hearing-2021-10-18/,b'HSBC refutes terror-financing claim at D.C. Circuit hearing - Reuters',"b'A federal appeals court in Washington, D.C., on Monday weighed whether to uphold the dismissal of a lawsuit that claimed HSBC Holdings Plc indirectly helped finance terror activity that killed two American contractors at a military institution in Afghanistan \xe2\x80\xa6'","b'A federal appeals court in Washington, D.C., on Monday weighed whether to uphold the dismissal of a lawsuit that claimed HSBC Holdings Plc indirectly helped finance terror activity that killed two American contractors at a military institution in Afghanistan \xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-10-18,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/business/oracles-netsuite-adds-banking-features-its-software-hsbc-is-first-partner-2021-10-19/,"b""Oracle's NetSuite adds banking features to its software; HSBC is first partner - Reuters""","b'Oracle Corp\'s <a href="""" target=""_blank"">(ORCL.N)</a> NetSuite on Tuesday said it will put automated banking features into its accounting software for businesses, with HSBC Holdings Plc <a href=""\xe2\x80\xa6'","b'Oracle Corp\'s <a href="""" target=""_blank"">(ORCL.N)</a> NetSuite on Tuesday said it will put automated banking features into its accounting software for businesses, with HSBC Holdings Plc <a href=""\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-18,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/world/asia-pacific/hong-kong-banks-disclose-related-property-clients-who-breach-security-law-2021-10-24/,b'Hong Kong banks to disclose related property of clients who breach security law - Reuters',"b""Banks in Hong Kong are advised to disclose related property of clients who are found in breach of the city's national security law, according to the latest guidelines from its banking association.""","b'A general view of Two International Finance Centre (IFC), HSBC headquarters and Bank of China in Hong Kong, China July 13, 2021. REUTERS/Tyrone SiuHONG KONG, Oct 24 (Reuters) - Banks in Hong Kong are\xe2\x80\xa6 [+1711 chars]'",neutral,0.05,0.66,0.29,neutral,0.0,0.99,0.01,True,English,2021-10-18,reuters.com,,
HSBC,Bing API,https://golfweek.usatoday.com/2021/10/24/pga-tour-money-zozo-championship/,b'How much money each PGA Tour player earned at the Zozo Championship',"b'The PGA Tour made its first visit to Asia since the 2019 WGC-HSBC Champions for the 2021 Zozo Championship. Hideki Matsuyama delighted the fans by winning on home soil to earn his seventh PGA Tour win and the first-place prize of $1,'","b'The PGA Tour made its first visit to Asia since the 2019 WGC-HSBC Champions for the 2021 Zozo Championship. Hideki Matsuyama delighted the fans by winning on home soil to earn his seventh PGA Tour win and the first-place prize of $1,'",neutral,0.14,0.82,0.04,positive,0.56,0.44,0.0,True,English,2021-10-24,golfweek.usatoday.com,,
HSBC,Bing API,https://www.thedailystar.net/business/organisation-news/news/hsbc-offers-work-placement-students-2205496,b'HSBC offers work placement for students',b'HSBC has launched a student work placement programme to provide final year university students and fresh graduates a paid opportunity at learning more about a career in banking and financial services.',b'HSBC has launched a student work placement programme to provide final year university students and fresh graduates a paid opportunity at learning more about a career in banking and financial services.',neutral,0.02,0.98,0.0,neutral,0.04,0.96,0.0,True,English,2021-10-24,thedailystar.net,,
HSBC,Bing API,https://invezz.com/news/2021/10/24/hsbc-share-price-forecast-ahead-of-quarterly-earnings/,b'HSBC share price forecast ahead of quarterly earnings',b'The HSBC (LON: HSBC) share price will be in focus on Monday morning as the company publishes its quarterly results. The stock has risen in the past six straight days and is trading at the highest it has been since June this year.',b'The HSBC (LON: HSBC) share price will be in focus on Monday morning as the company publishes its quarterly results. The stock has risen in the past six straight days and is trading at the highest it has been since June this year.',neutral,0.02,0.96,0.02,neutral,0.0,0.99,0.01,True,English,2021-10-24,invezz.com,,
HSBC,Twitter API,Twitter,b'Threat on hxxps://www[.]about[.]hsbc[.]es/  phishing   hsbc  namecheap',b'nan',b'Threat on hxxps://www[.]about[.]hsbc[.]es/  phishing   hsbc  namecheap',negative,0.01,0.01,0.98,negative,0.01,0.01,0.98,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'Threat on hxxps://flammabilities[.]info/  phishing   hsbc',b'nan',b'Threat on hxxps://flammabilities[.]info/  phishing   hsbc',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'Oracle NetSuite embeds HSBC corporate banking services into ERP  Banking via',b'nan',b'Oracle NetSuite embeds HSBC corporate banking services into ERP  Banking via',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,"b'Hey BlackRock, BNYMellon, jpmorgan, hsbc why are you investing in the destruction of Australia\xe2\x80\x99s cultural herit\xe2\x80\xa6'",b'nan',"b'Hey BlackRock, BNYMellon, jpmorgan, hsbc why are you investing in the destruction of Australia\xe2\x80\x99s cultural herit\xe2\x80\xa6'",negative,0.0,0.07,0.93,negative,0.0,0.07,0.93,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'thechobzilla PennyBritish XRPSteve HSBC_UK kraken Because the thought of promoting my bank on a social platfor\xe2\x80\xa6',b'nan',b'thechobzilla PennyBritish XRPSteve HSBC_UK kraken Because the thought of promoting my bank on a social platfor\xe2\x80\xa6',neutral,0.27,0.49,0.24,neutral,0.27,0.49,0.24,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'PennyBritish HSBC_UK kraken I had same issues with Swedbank ( in Sweden ) stopped me buying through etoro so I\xe2\x80\xa6',b'nan',b'PennyBritish HSBC_UK kraken I had same issues with Swedbank ( in Sweden ) stopped me buying through etoro so I\xe2\x80\xa6',neutral,0.15,0.62,0.23,neutral,0.15,0.62,0.23,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,"b'The  UAE,  Bahrain and  Qatar are among the top 10 preferred expat destinations in the world:  HSBC expat survey fo\xe2\x80\xa6'",b'nan',"b'The  UAE,  Bahrain and  Qatar are among the top 10 preferred expat destinations in the world:  HSBC expat survey fo\xe2\x80\xa6'",neutral,0.21,0.75,0.04,neutral,0.21,0.75,0.04,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'PennyBritish HSBC_UK kraken With NatWest I never had a problem to send money to Kraken or Coinbase but they ban\xe2\x80\xa6',b'nan',b'PennyBritish HSBC_UK kraken With NatWest I never had a problem to send money to Kraken or Coinbase but they ban\xe2\x80\xa6',negative,0.05,0.01,0.94,negative,0.05,0.01,0.94,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'thechobzilla PennyBritish XRPSteve HSBC_UK kraken So nosey people like you don\xe2\x80\x99t know what bank I use',b'nan',b'thechobzilla PennyBritish XRPSteve HSBC_UK kraken So nosey people like you don\xe2\x80\x99t know what bank I use',neutral,0.17,0.78,0.05,neutral,0.17,0.78,0.05,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'PennyBritish HSBC_UK kraken Switch banks ! Maybe kraken should make there own atms for deposits ! krakenfx HSBC_UK',b'nan',b'PennyBritish HSBC_UK kraken Switch banks ! Maybe kraken should make there own atms for deposits ! krakenfx HSBC_UK',neutral,0.03,0.95,0.02,neutral,0.03,0.95,0.02,True,English,2021-10-24,Unknown,,
HSBC,Twitter API,Twitter,b'CryptoCrusader0 PennyBritish XRPSteve HSBC_UK kraken Nationwide have blocked transactions to Binance recently',b'nan',b'CryptoCrusader0 PennyBritish XRPSteve HSBC_UK kraken Nationwide have blocked transactions to Binance recently',neutral,0.03,0.82,0.15,neutral,0.03,0.82,0.15,True,English,2021-10-24,Unknown,,
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-gp-scandals-idUSKBN2HA1GZ,b'Spies and lies: regulators round on Credit Suisse - Reuters',"b'Credit Suisse misled authorities over spying on its staff and lied to investors about a corrupt loan to Mozambique, regulators said, painting a bleak picture of the cultural decay at the global bank.'","b'ZURICH/FRANKFURT (Reuters) - Credit Suisse misled authorities over spying on its staff and lied to investors about a corrupt loan to Mozambique, regulators said, painting a bleak picture of the cultu\xe2\x80\xa6 [+5056 chars]'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-group-spying-finma-idUSZ8N2O601S,"b""Credit Suisse had 'serious organisational shortcomings' in spying affair -market regulator - Reuters""","b'Credit Suisse had ""serious organisational shortcomings"" surrounding the spying activities which ultimately triggered the departure of Chief Executive Tidjane Thiam, Swiss financial market regulator FINMA said on Tuesday.'","b'Credit Suisse had ""serious organisational shortcomings"" surrounding the spying activities which ultimately triggered the departure of Chief Executive Tidjane Thiam, Swiss financial market regulator FINMA said on Tuesday.'",negative,0.01,0.05,0.94,negative,0.0,0.02,0.98,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/breakingviews/credit-suisses-exorcism-has-only-just-begun-2021-10-20/,"b""Credit Suisse's exorcism has only just begun - Reuters""","b'Ant\xc3\xb3nio Horta-Os\xc3\xb3rio is expelling ghosts at Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a>. The Swiss bank\xe2\x80\x99s new chair has settled a Mozambican scandal for $475 million, while a spying saga that toppled previous \xe2\x80\xa6'","b'Ant\xc3\xb3nio Horta-Os\xc3\xb3rio is expelling ghosts at Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a>. The Swiss bank\xe2\x80\x99s new chair has settled a Mozambican scandal for $475 million, while a spying saga that toppled previous \xe2\x80\xa6'",negative,0.02,0.48,0.5,negative,0.0,0.06,0.94,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/credit-suisse-gp-mozambique-idUSZ8N2O601R,b'Credit Suisse expects $230 mln charge after settling Mozambique corruption case - Reuters',"b'Credit Suisse Group expects to take a third-quarter charge of $230 million after settling allegations of corruption surrounding $2 billion in loans to Mozambique, it said on Tuesday.'","b'By Reuters Staff\rZURICH, Oct 19 (Reuters) - Credit Suisse Group expects to take a third-quarter charge of $230 million after settling allegations of corruption surrounding $2 billion in loans to Moz\xe2\x80\xa6 [+242 chars]'",negative,0.0,0.13,0.87,negative,0.0,0.24,0.76,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/mozambique-credit-suisse-gp-usa-idUSFWN2RF12V,b'Credit Suisse to pay $475 mln to resolve charges related to Mozambican bond offerings - Reuters',"b'Credit Suisse has agreed to pay nearly $475 million to U.S. and UK authorities to resolve charges in connection with Mozambican bond offerings, the U.S. Securities and Exchange Commission said on Tuesday. (Reporting by Kanishka Singh in Bengaluru)'","b'Credit Suisse has agreed to pay nearly $475 million to U.S. and UK authorities to resolve charges in connection with Mozambican bond offerings, the U.S. Securities and Exchange Commission said on Tuesday. (Reporting by Kanishka Singh in Bengaluru)'",neutral,0.07,0.93,0.0,neutral,0.07,0.92,0.01,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/mozambique-credit-suisse-gp-usa-idUSKBN2H9298,b'U.S. says Credit Suisse to pay $475 million to resolve Mozambican scandal charges - Reuters',"b'Credit Suisse Group AG has agreed to pay nearly $475 million to American and British authorities to resolve charges in connection with Mozambican bond offerings, the U.S. Securities and Exchange Commission said on Tuesday.'","b'Credit Suisse Group AG has agreed to pay nearly $475 million to American and British authorities to resolve charges in connection with Mozambican bond offerings, the U.S. Securities and Exchange Commission said on Tuesday.'",negative,0.04,0.12,0.84,neutral,0.06,0.92,0.02,True,English,2021-10-20,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/usa-creditsuisse-mozambique-idUSL1N2RF254,b'Credit Suisse to pay $547 mln to settle Mozambique scandal -U.S. Justice Dept - Reuters',"b'Credit Suisse Group AG agreed to $547 million in a coordinated resolution with global authorities related to its role in a $2 billion Mozambique corruption case, the U.S. Department of Justice said on Tuesday.'","b'By Reuters Staff\rWASHINGTON, Oct 19 (Reuters) - Credit Suisse Group AG agreed to $547 million in a coordinated resolution with global authorities related to its role in a $2 billion Mozambique corru\xe2\x80\xa6 [+297 chars]'",negative,0.0,0.34,0.66,neutral,0.0,1.0,0.0,True,English,2021-10-20,reuters.com,,
