Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EUREX,Twitter API,Twitter,"b'La Banque Postale joins Deutsche Borse\xe2\x80\x99s GC Pooling market  GC Pooling is a joint product between Eurex Repo, Eurex\xe2\x80\xa6'",b'nan',"b'La Banque Postale joins Deutsche Borse\xe2\x80\x99s GC Pooling market  GC Pooling is a joint product between Eurex Repo, Eurex\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-23,Unknown,"['La Banque Postale', 'Deutsche Borse', 'Eurex Repo', 'Eurex', 'La Banque Postale', 'Deutsche Borse', 'Eurex Repo', 'Eurex']","['La Banque Postale', 'GC Pooling market', 'Deutsche Borse', 'joint product', 'Eurex Repo', 'La Banque Postale', 'GC Pooling market', 'Deutsche Borse', 'joint product', 'Eurex Repo']"
EUREX,Twitter API,Twitter,b'Eurex Takes First Step in Crypto Derivatives',b'nan',b'Eurex Takes First Step in Crypto Derivatives',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-23,Unknown,"['Eurex', 'Eurex']","['First Step', 'Crypto Derivatives', 'Eurex', 'First Step', 'Crypto Derivatives', 'Eurex']"
EUREX,Twitter API,Twitter,b'Eurex Takes First Step in Crypto Derivatives - Markets Media',b'nan',b'Eurex Takes First Step in Crypto Derivatives - Markets Media',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-23,Unknown,"['Eurex', 'Markets Media', 'Eurex', 'Markets Media']","['First Step', 'Crypto Derivatives', 'Markets Media', 'Eurex', 'First Step', 'Crypto Derivatives', 'Markets Media', 'Eurex']"
EUREX,Twitter API,Twitter,b'Eurex takes the first step in crypto\xc2\xa0derivatives',b'nan',b'Eurex takes the first step in crypto\xc2\xa0derivatives',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-09-22,Unknown,"['Eurex', 'Eurex']","['first step', 'crypto\xa0derivatives', 'Eurex', 'first step', 'crypto\xa0derivatives', 'Eurex']"
EUREX,Twitter API,Twitter,b'Eurex Takes First Step in Crypto Derivatives',b'nan',b'Eurex Takes First Step in Crypto Derivatives',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-22,Unknown,"['Eurex', 'Eurex']","['First Step', 'Crypto Derivatives', 'Eurex', 'First Step', 'Crypto Derivatives', 'Eurex']"
EuroCCP,Google API,https://www.marketsmedia.com/european-women-in-finance-awards-2021-the-shortlist/,b'European Women in Finance Awards 2021 \xe2\x80\x94 The Shortlist',"b'C\xc3\xa9cile Nagel, EuroCCP 47. Charlotte Nutting, Millennium Capital Partners LLP 48. Camilla Penna, JP Morgan 49. Zara Pratley, Tradeweb'","b'C\xc3\xa9cile Nagel, EuroCCP 47. Charlotte Nutting, Millennium Capital Partners LLP 48. Camilla Penna, JP Morgan 49. Zara Pratley, Tradeweb'",neutral,0.06,0.92,0.02,neutral,0.01,0.98,0.01,True,English,2021-09-16,marketsmedia.com,"['EuroCCP', 'Millennium Capital Partners LLP', 'JP Morgan', 'Tradeweb']","['European Women', 'Finance Awards', 'The Shortlist', 'Millennium Capital Partners LLP', 'Cécile Nagel', 'Charlotte Nutting', 'Camilla Penna', 'JP Morgan', 'Zara Pratley', 'EuroCCP', 'Tradeweb']"
Barclays,Google API,https://www.entrepreneur.com/article/387684,b'AARP Credit Card Holders Endure Bumpy Move to Barclays ...',b'Barclays says new cardholders attempting to activate their cards should turn to the following places first: Online: ',b'Barclays says new cardholders attempting to activate their cards should turn to the following places first: Online: ',neutral,0.01,0.87,0.12,neutral,0.01,0.9,0.09,True,English,2021-09-24,entrepreneur.com,,
Barclays,Google API,https://www.altfi.com/article/8349_barclays-appoints-amazon-finance-head-as-new-ceo-of-barclays-partner-finance,b'Barclays appoints Amazon finance head as new CEO of ...',"b'Stephen joins Barclays from Amazon, where he was head of Amazon payments in Europe, and brings with him more than 25 years of experience in the financial and...'","b'Stephen joins Barclays from Amazon, where he was head of Amazon payments in Europe, and brings with him more than 25 years of experience in the financial and...'",neutral,0.01,0.98,0.01,neutral,0.06,0.93,0.01,True,English,2021-09-23,altfi.com,,
Barclays,Google API,https://www.reuters.com/business/finance/goldman-sachs-hires-barclays-executive-safrica-unit-2021-09-20/,"b""Goldman Sachs hires Barclays' executive to S.Africa unit""","b""Denny had been Barclays' head of Africa banking since March 2019, and brings with him a strong list of clientele to the U.S. banking firm.""","b""Denny had been Barclays' head of Africa banking since March 2019, and brings with him a strong list of clientele to the U.S. banking firm.""",neutral,0.01,0.99,0.0,neutral,0.07,0.92,0.01,True,English,2021-09-20,reuters.com,,
Barclays,Google API,https://www.independent.co.uk/news/uk/home-news/barclays-banker-women-birds-sexism-b1923878.html,"b""Calling women 'birds' is 'plainly sexist', judge rules as Barclays ...""",b'',"b""Calling women 'birds' is 'plainly sexist', judge rules as Barclays ...""",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-21,independent.co.uk,,
Barclays,Google API,https://www.business-live.co.uk/professional-services/accountancy/regional-accountancy-heavyweight-forrester-boyd-21636981,b'Regional accountancy heavyweight Forrester Boyd turns to Barclays to back growth in new era',"b'Support for a new era: Kevin Hopper, managing partner of Forrester Boyd, left, pictured with Kevin Peart of Barclays, fellow partner Dave Everatt and Andrew...'","b'Support for a new era: Kevin Hopper, managing partner of Forrester Boyd, left, pictured with Kevin Peart of Barclays, fellow partner Dave Everatt and Andrew...'",positive,0.52,0.47,0.01,neutral,0.06,0.94,0.0,True,English,2021-09-21,business-live.co.uk,,
Barclays,Google API,https://www.express.co.uk/finance/personalfinance/1496917/Mp-slams-barclays-bank-misleading-customers-branch-closure,"b""'Slap in the face for elderly customers' as Barclays closes local ...""",b'',"b""'Slap in the face for elderly customers' as Barclays closes local ...""",neutral,0.08,0.8,0.12,neutral,0.08,0.8,0.12,True,English,2021-09-26,express.co.uk,,
Barclays,Google API,https://www.sharecast.com/news/broker-recommendations/barclays-downgrades-anglo-american-to-equal-weight--8106540.html,"b""Barclays downgrades Anglo American to 'equal weight'""",b'',"b""Barclays downgrades Anglo American to 'equal weight'""",neutral,0.03,0.81,0.16,neutral,0.03,0.81,0.16,True,English,2021-09-20,sharecast.com,,
Barclays,Google API,https://www.cityam.com/drill-baby-drill-arctic-set-for-230bn-oil-and-gas-bonanza-with-jpmorgan-barclays-and-citi-piling-in/,"b'Drill, baby, drill: Arctic set for \xc2\xa3230bn oil and gas bonanza with ...'","b'JPMorgan Chase was the biggest investor with $18.6bn, followed by Barclays ($13.2bn), Citigroup ($12.2 bn) and BNP Paribas ($11.8bn).'","b'JPMorgan Chase was the biggest investor with $18.6bn, followed by Barclays ($13.2bn), Citigroup ($12.2 bn) and BNP Paribas ($11.8bn).'",neutral,0.05,0.89,0.06,neutral,0.0,0.99,0.01,True,English,2021-09-23,cityam.com,,
Barclays,Google API,https://www.fool.co.uk/investing/2021/09/20/why-is-the-barclays-share-price-lon-barc-falling/,b'Why is the Barclays (LON: BARC) share price falling?',"b""It's all on the back of energy market fears, it appears. And Barclays isn't the only bank that's suffering. Lloyds Banking Group and HSBC Holdings are down...""","b""It's all on the back of energy market fears, it appears. And Barclays isn't the only bank that's suffering. Lloyds Banking Group and HSBC Holdings are down...""",negative,0.01,0.09,0.9,negative,0.0,0.01,0.99,True,English,2021-09-20,fool.co.uk,,
Barclays,PyNews API,https://www.reuters.com/business/finance/goldman-sachs-hires-barclays-executive-safrica-unit-2021-09-20/,"b""Goldman Sachs hires Barclays' executive to S.Africa unit - Reuters""","b'Goldman Sachs Group <a href="""" target=""_blank"">(GS.N)</a> has hired Simon Denny, head of Banking Africa at Barclays Plc <a href="""" target=""_blank"">(BARC.L)</a>, to run investment ba\xe2\x80\xa6'","b'Goldman Sachs Group <a href="""" target=""_blank"">(GS.N)</a> has hired Simon Denny, head of Banking Africa at Barclays Plc <a href="""" target=""_blank"">(BARC.L)</a>, to run investment ba\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.02,0.97,0.01,True,English,2021-09-20,reuters.com,,
Barclays,PyNews API,https://www.nerdwallet.com/article/credit-cards/aarp-credit-card-holders-endure-bumpy-move-to-barclays-from-chase,b'AARP Credit Card Holders Endure Bumpy Move to Barclays From Chase',"b'Frustrated AARP credit cardholders, endured hours-long phone-call wait times.'",b'Frustrated AARP credit cardholders who may be enduring a problem-plagued transition from Chase to Barclays should activate their new cards online or with an automated phone system to avoid hours-long\xe2\x80\xa6 [+5381 chars]',neutral,0.02,0.89,0.09,negative,0.0,0.0,1.0,True,English,2021-09-20,nerdwallet.com,,
Barclays,PyNews API,http://www.zacks.com/stock/news/1800190/bcs-vs-nabzy-which-stock-should-value-investors-buy-now?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_3-1800190,b'BCS vs. NABZY: Which Stock Should Value Investors Buy Now?',b'BCS vs. NABZY: Which Stock Is the Better Value Option?',b'Investors interested in stocks from the Banks - Foreign sector have probably already heard of Barclays (BCS) and National Australia Bank Ltd. (NABZY). But which of these two stocks presents investors\xe2\x80\xa6 [+2864 chars]',neutral,0.08,0.84,0.08,neutral,0.03,0.94,0.03,True,English,2021-09-20,zacks.com,,
Barclays,PyNews API,https://www.espn.com/nba/story/_/id/32252348/brooklyn-nets-gm-says-some-players-yet-compliance-new-york-city-vaccine-mandate,"b""Nets GM 'confident' NYC vax order won't be issue""","b'GM Bobby Marks says some Nets players aren\'t in compliance with a New York City mandate that states anyone over the age of 12 can\'t enter ""certain covered premises"" -- including Barclays Center and Madison Square Garden -- without being vaccinated.'","b'GM Bobby Marks says some Nets players aren\'t in compliance with a New York City mandate that states anyone over the age of 12 can\'t enter ""certain covered premises"" -- including Barclays Center and Madison Square Garden -- without being vaccinated.'",neutral,0.44,0.55,0.01,neutral,0.0,0.93,0.07,True,English,2021-09-20,espn.com,,
Barclays,Twitter API,Twitter,b'Barclays just need startup investor |  Dingle',b'nan',b'Barclays just need startup investor |  Dingle',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'_ST0NWELL kahvecikizzz Barclays_AA Spor aletine \xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'nan',b'_ST0NWELL kahvecikizzz Barclays_AA Spor aletine \xf0\x9f\x98\x82\xf0\x9f\x98\x82',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'kahvecikizzz _ST0NWELL Barclays_AA Deme \xf0\x9f\xa4\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'nan',b'kahvecikizzz _ST0NWELL Barclays_AA Deme \xf0\x9f\xa4\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82',neutral,0.15,0.82,0.03,neutral,0.15,0.82,0.03,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,"b'Barclays\xf0\x9f\x8f\xa6 has gone  Nuclear\xe2\x9a\x9b\xef\xb8\x8f in a 34-page report \'Nuclear for a decarbonized future\'\xf0\x9f\x8c\x9e ""Nuclear\xe2\x80\x99s high load factors\xe2\x80\xa6'",b'nan',"b'Barclays\xf0\x9f\x8f\xa6 has gone  Nuclear\xe2\x9a\x9b\xef\xb8\x8f in a 34-page report \'Nuclear for a decarbonized future\'\xf0\x9f\x8c\x9e ""Nuclear\xe2\x80\x99s high load factors\xe2\x80\xa6'",neutral,0.01,0.56,0.43,neutral,0.01,0.56,0.43,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,"b'By the way football fans are so fickle Arsenal beat Norwich, Burnley and one of the most embarrassing Barclays perf\xe2\x80\xa6'",b'nan',"b'By the way football fans are so fickle Arsenal beat Norwich, Burnley and one of the most embarrassing Barclays perf\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,"b""JonnyStrike freetrade Barclays You'll find they never reply and if they do it's not a straight answer.  GME""",b'nan',"b""JonnyStrike freetrade Barclays You'll find they never reply and if they do it's not a straight answer.  GME""",neutral,0.07,0.74,0.19,neutral,0.07,0.74,0.19,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'The size of that divide \xf0\x9f\x98\x82 Could only be the Barclays',b'nan',b'The size of that divide \xf0\x9f\x98\x82 Could only be the Barclays',neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'72konstantine When I was in middle school my school used to do trips to Barclays every year because tickets were r\xe2\x80\xa6',b'nan',b'72konstantine When I was in middle school my school used to do trips to Barclays every year because tickets were r\xe2\x80\xa6',neutral,0.13,0.57,0.3,neutral,0.13,0.57,0.3,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'RussellTOB The Belt is easier for us better than trying to navigate Atlantic Ave past Barclays to get to my kids h\xe2\x80\xa6',b'nan',b'RussellTOB The Belt is easier for us better than trying to navigate Atlantic Ave past Barclays to get to my kids h\xe2\x80\xa6',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'kerberos007 Barclays published a paper how they used actual vol and elevated  IV in meme stocks to make a lot of m\xe2\x80\xa6',b'nan',b'kerberos007 Barclays published a paper how they used actual vol and elevated  IV in meme stocks to make a lot of m\xe2\x80\xa6',neutral,0.24,0.68,0.08,neutral,0.24,0.68,0.08,True,English,2021-09-26,Unknown,,
Barclays,Twitter API,Twitter,b'Barclays_AA Evet \xf0\x9f\x98\x82',b'nan',b'Barclays_AA Evet \xf0\x9f\x98\x82',neutral,0.37,0.52,0.11,neutral,0.37,0.52,0.11,True,English,2021-09-26,Unknown,,
ICE Clear Europe,Google API,https://theconversation.com/fossil-footprints-prove-humans-populated-the-americas-thousands-of-years-earlier-than-we-thought-168426,b'Fossil footprints prove humans populated the Americas thousands of years earlier than we thought',"b'At times throughout the Pleistocene ice age, which ended 10,000 years ago, large ice sheets covered much of Europe and North America. The water locked in...'","b'At times throughout the Pleistocene ice age, which ended 10,000 years ago, large ice sheets covered much of Europe and North America. The water locked in...'",neutral,0.07,0.9,0.03,neutral,0.02,0.92,0.06,True,English,2021-09-23,theconversation.com,[],"['Fossil footprints', 'humans', 'Americas', 'Pleistocene ice age', 'large ice sheets', 'North America', 'times', 'Europe', 'water']"
ICE Clear Europe,Google API,https://www.haaretz.com/archaeology/first-modern-humans-in-europe-spread-despite-howling-ice-age-cold-1.10231906,b'Human expansion during Ice Age could explain how we vanquished the Neanderthals',"b""The first modern Homo sapiens to reach Europe more than 45,000 years ago faced ... to say how well they were adapted to these conditions but it's clear that...""","b""The first modern Homo sapiens to reach Europe more than 45,000 years ago faced ... to say how well they were adapted to these conditions but it's clear that...""",neutral,0.05,0.93,0.02,positive,0.98,0.01,0.01,True,English,2021-09-22,haaretz.com,[],"['Human expansion', 'Ice Age', 'Neanderthals', 'first modern Homo sapiens', 'Europe', 'conditions']"
ICE Clear Europe,Google API,https://newsghana.com.gh/opposition-grows-to-eu-commissions-plans-to-end-ice-cars-sales-by-2035/,"b""Opposition Grows to EU Commission's Plans to End ICE Cars ...""","b'Overall, the European authorities should have proposed clear CO2 objectives, allowing carmakers to come up with creative solutions, the expert added. Send your...'","b'Overall, the European authorities should have proposed clear CO2 objectives, allowing carmakers to come up with creative solutions, the expert added. Send your...'",neutral,0.06,0.74,0.2,neutral,0.08,0.88,0.04,True,English,2021-09-24,newsghana.com.gh,['EU Commission'],"['EU Commission', 'ICE Cars', 'Opposition', 'Plans', 'clear CO2 objectives', 'European authorities', 'creative solutions', 'carmakers', 'expert']"
ICE Clear Europe,Google API,https://science.thewire.in/the-sciences/fossils-show-humans-populated-americas-thousands-of-years-earlier-than-thought/,b'Fossils Show Humans Populated Americas Thousands of ...',"b'At times throughout the Pleistocene ice age, which ended 10,000 years ago, large ice sheets covered much of Europe and North America.'","b'At times throughout the Pleistocene ice age, which ended 10,000 years ago, large ice sheets covered much of Europe and North America.'",neutral,0.02,0.97,0.01,neutral,0.02,0.9,0.08,True,English,2021-09-25,science.thewire.in,[],"['Fossils', 'Humans', 'Americas', 'Thousands', 'Pleistocene ice age', 'large ice sheets', 'North America', 'times', 'Europe']"
ICE Clear Europe,Google API,https://www.spglobal.com/platts/en/market-insights/latest-news/oil/092121-oil-futures-crude-closes-higher-on-weaker-dollar-market-eyes-near-term-growth-risks,b'OIL FUTURES: Crude closes higher on weaker dollar; market ...',"b'The ICE US Dollar Index fell to 93.179 in afternoon trading, down from a Sept. ... particularly in Europe, where UK gas futures surged to record highs.'","b'The ICE US Dollar Index fell to 93.179 in afternoon trading, down from a Sept. ... particularly in Europe, where UK gas futures surged to record highs.'",negative,0.0,0.0,1.0,neutral,0.02,0.87,0.11,True,English,2021-09-21,spglobal.com,['ICE'],"['OIL FUTURES', 'weaker dollar', 'Crude', 'market', 'The ICE US Dollar Index', 'UK gas futures', 'afternoon trading', 'Sept.', 'Europe', 'highs']"
ICE Clear Europe,Google API,https://www.toledoblade.com/local/politics/2021/09/19/congress-to-consider-funding-another-great-lakes-icebreaker-as-cargo-shipments-surge/stories/20210915107,b'Congress to consider funding Great Lakes icebreaker',"b""A second one \xe2\x80\x9cwill double the Coast Guard's capacity to clear Great Lakes shipping lanes of ice,\xe2\x80\x9d Ms. Kaptur's office said. The Toledo-Lucas County Port...""","b""A second one \xe2\x80\x9cwill double the Coast Guard's capacity to clear Great Lakes shipping lanes of ice,\xe2\x80\x9d Ms. Kaptur's office said. The Toledo-Lucas County Port...""",positive,0.99,0.01,0.0,positive,0.91,0.09,0.0,True,English,2021-09-19,toledoblade.com,"['Congress', 'Coast Guard']","['Great Lakes icebreaker', 'Congress', 'The Toledo-Lucas County Port', 'second one', 'Coast Guard', 'Great Lakes', 'shipping lanes', 'Ms. Kaptur', 'capacity', 'ice']"
ICE Clear Europe,Google API,https://gizmodo.com/like-neanderthals-early-humans-endured-a-frigid-europe-1847730562,"b'Like Neanderthals, Early Humans Endured a Frigid Europe'","b'The researchers were studying ice age Europe, so they naturally expected a colder climate, ... it is not clear that these events affected the whole world.'","b'The researchers were studying ice age Europe, so they naturally expected a colder climate, ... it is not clear that these events affected the whole world.'",negative,0.02,0.19,0.79,neutral,0.08,0.66,0.26,True,English,2021-09-23,gizmodo.com,[],"['Early Humans', 'Frigid Europe', 'Neanderthals', 'ice age', 'colder climate', 'researchers', 'Europe', 'events', 'world']"
ICE Clear Europe,Google API,https://screenshot-media.com/politics/climate-change/cyclones-in-europe/,b'Climate scientist warns cyclones could soon be the norm in ...',"b""It's clear the days of relatively rare extreme weather events in Europe are ... broke off the Filchner-Ronne Ice Shelf on the western side of Antarctica.""","b""It's clear the days of relatively rare extreme weather events in Europe are ... broke off the Filchner-Ronne Ice Shelf on the western side of Antarctica.""",negative,0.01,0.02,0.97,negative,0.0,0.0,1.0,True,English,2021-09-21,screenshot-media.com,[],"['Climate scientist', 'cyclones', 'norm', 'rare extreme weather events', 'Filchner-Ronne Ice Shelf', 'western side', 'days', 'Europe', 'Antarctica']"
ICE Clear Europe,PyNews API,https://www.forbes.com/sites/dominiquemielle/2021/09/24/a-september-to-remember-does-evergrande-feel-like-lehman/,b'A September To Remember: Does Evergrande Feel Like Lehman?',"b'As Evergrande edged ever so closely to the precipice of default, the media was chockfull of contrasts and analogies with the Lehman crisis of 2008. But is anyone actively trading today old enough to remember what Lehman actually felt like?'","b'As Evergrande edged ever so closely to the precipice of default, the media was chockfull of contrasts and analogies with the Lehman crisis of 2008. But is anyone actively trading today old enough to remember what Lehman actually felt like?'",neutral,0.04,0.94,0.02,negative,0.0,0.0,1.0,True,English,2021-09-23,forbes.com,['Evergrande'],"['A September', 'Evergrande', 'Lehman', 'Lehman crisis', 'Evergrande', 'precipice', 'default', 'media', 'contrasts', 'analogies']"
ICE Clear Europe,PyNews API,https://www.newsweek.com/thor-beating-lutheran-church-battle-believers-land-fire-ice-1632568,b'Thor Is Beating the Lutheran Church in a Battle for Believers in the Land of Fire and Ice',"b""\xc3\x81satr\xc3\xba, first practiced by the early Vikings who trolled Iceland's eastern shores, is Iceland's fastest-growing religion\xe2\x80\x94or spiritual movement.""","b'The old Norse gods got to come out and play this week in Iceland during a fall equinox observance in honor of the likes of Thor, Odin, Freya, Frigg, V\xc3\xa1r, Freyr and Loki.\rOn Wednesday night, 52 peopl\xe2\x80\xa6 [+9025 chars]'",negative,0.0,0.01,0.99,positive,0.79,0.2,0.01,True,English,2021-09-23,newsweek.com,['Lutheran Church'],"['Lutheran Church', 'Thor', 'Battle', 'Believers', 'Land', 'Fire', 'Ice', 'old Norse gods', 'fall equinox observance', 'Vár', 'Wednesday night', 'Iceland', 'honor', 'likes', 'Thor', 'Odin', 'Freya', 'Frigg', 'Freyr', 'Loki', '52 peopl', '9025 chars']"
ICE Clear Europe,PyNews API,https://www.haaretz.com/archaeology/first-modern-humans-in-europe-spread-despite-howling-ice-age-cold-1.10231906,b'First modern humans in Europe spread despite howling Ice Age cold',"b'Groundbreaking discovery that humans migrated no matter the weather, supports thesis that we bested the Neanderthals because we developed better adaptability'","b'The first modern Homo sapiens to reach Europe more than 45,000 years ago faced much colder temperatures than had been thought, archaeologists have deduced \xe2\x80\x93 yet they slogged on and survived during on\xe2\x80\xa6 [+10663 chars]'",neutral,0.27,0.68,0.05,negative,0.29,0.3,0.41,True,English,2021-09-23,haaretz.com,[],"['First modern humans', 'Ice Age', 'Europe', 'first modern Homo sapiens', 'colder temperatures', 'Europe', 'archaeologists', '10663 chars']"
ICE Clear Europe,Bing API,https://www.columbian.com/news/2021/sep/26/iceland-elects-europes-first-female-majority-legislature/,b'Iceland elects Europe\xe2\x80\x99s first female-majority legislature',b'Iceland elected Europe\xe2\x80\x99s first female-majority legislature in a ballot where the centrist ruling coalition added to its majority after steering the nation through the pandemic.',b'Iceland elected Europe\xe2\x80\x99s first female-majority legislature in a ballot where the centrist ruling coalition added to its majority after steering the nation through the pandemic.',neutral,0.0,1.0,0.0,neutral,0.01,0.84,0.15,True,English,2021-09-26,columbian.com,[],"['first female-majority legislature', 'Iceland', 'Europe', 'first female-majority legislature', 'centrist ruling coalition', 'Iceland', 'Europe', 'ballot', 'nation', 'pandemic']"
ICE Clear Europe,Bing API,https://www.autoevolution.com/news/mercedes-benz-eqs-in-the-us-is-cheaper-than-the-s-class-to-convert-the-rich-170220.html,b'Mercedes-Benz EQS in the U.S. Is Cheaper Than the S-Class to Convert the Rich',"b'If you have read our article about the Mercedes-Benz EQS pricing in the U.S., you know it gives the impression that the German automaker has cracked EV production cost parity with ICE vehicles'","b'If you have read our article about the Mercedes-Benz EQS pricing in the U.S., you know it gives the impression that the German automaker has cracked EV production cost parity with ICE vehicles'",positive,0.91,0.07,0.02,negative,0.01,0.01,0.98,True,English,2021-09-25,autoevolution.com,"['Mercedes-', 'Mercedes-Benz', 'ICE']","['Mercedes-Benz EQS', 'U.S.', 'S-Class', 'Rich', 'EV production cost parity', 'Mercedes-Benz EQS pricing', 'U.S.', 'German automaker', 'ICE vehicles', 'article', 'impression']"
Clearstream,Google API,https://www.jdsupra.com/legalnews/financial-institutions-m-a-stock-3127555/,b'Financial institutions M&A: Stock Exchanges/Trading Venues ...',"b""KEY DRIVERS/CHALLENGES \xc2\xb7 Fund platforms (e.g., Deutsche B\xc3\xb6rse's acquisition of 48.8% of Clearstream Fund Centre and Euroclear's acquisition of MFEX Group)...""","b""KEY DRIVERS/CHALLENGES \xc2\xb7 Fund platforms (e.g., Deutsche B\xc3\xb6rse's acquisition of 48.8% of Clearstream Fund Centre and Euroclear's acquisition of MFEX Group)...""",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-24,jdsupra.com,"['Deutsche Börse', 'Clearstream Fund Centre', 'Euroclear', 'MFEX Group']","['Financial institutions', 'M&A', 'Stock Exchanges', 'Trading Venues', 'Deutsche Börse', 'Clearstream Fund Centre', 'Fund platforms', 'KEY DRIVERS/CHALLENGES', 'MFEX Group', 'acquisition', 'Euroclear']"
Clearstream,Google API,https://finance.yahoo.com/news/millicom-announces-early-participation-results-110500681.html,b'Millicom Announces Early Participation Results of and Increases the Maximum Acceptance Amount for the Exchange Offer',"b'In accordance with the procedures of Euroclear, Clearstream and DTC, book-entry positions of the Old Notes reflect the aggregate original issued principal...'","b'In accordance with the procedures of Euroclear, Clearstream and DTC, book-entry positions of the Old Notes reflect the aggregate original issued principal...'",neutral,0.04,0.95,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-22,finance.yahoo.com,"['Millicom', 'Euroclear', 'Clearstream', 'DTC']","['Early Participation Results', 'Maximum Acceptance Amount', 'Exchange Offer', 'Millicom', 'book-entry positions', 'Old Notes', 'aggregate original', 'accordance', 'procedures', 'Euroclear', 'Clearstream', 'DTC', 'principal']"
Clearstream,Google API,https://www.stillwatercurrent.com/peripheral-vascular-devices-market-to-2027-global-analysis-and-forecasts-by-type-industry-vertical-medtronic-terumo-corporation-endologix/,b'Peripheral Vascular Devices Market to 2027 \xe2\x80\x93 Global Analysis ...',"b'... Inc., Jotec GmbH, ClearStream Technologies Ltd., Aesculap AG, Boston Scientific Corporation, curative medical devices gmbh, Lepu, Microport, Bioteq.'","b'... Inc., Jotec GmbH, ClearStream Technologies Ltd., Aesculap AG, Boston Scientific Corporation, curative medical devices gmbh, Lepu, Microport, Bioteq.'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-21,stillwatercurrent.com,"['Inc.', 'Jotec GmbH', 'ClearStream Technologies Ltd.', 'Aesculap AG', 'Boston Scientific Corporation', 'curative medical devices gmbh', 'Lepu', 'Microport', 'Bioteq']","['Peripheral Vascular Devices Market', 'Global Analysis', 'curative medical devices gmbh', 'ClearStream Technologies Ltd', 'Boston Scientific Corporation', 'Jotec GmbH', 'Aesculap AG', 'Inc.', 'Lepu', 'Microport', 'Bioteq.']"
Clearstream,Google API,https://www.stillwatercurrent.com/interventional-angiography-systems-market-production-capacity-and-consumption-analysis-aachen-scientific-abbott-acist-acrostak-advanced-vascular-dynamics/,b'Interventional Angiography Systems Market Production ...',"b'... Clearstream Technologies, Control Medical Technology, Cook Medical, and DISA Medinotec. Segmentation of Interventional Angiography Systems Market:'","b'... Clearstream Technologies, Control Medical Technology, Cook Medical, and DISA Medinotec. Segmentation of Interventional Angiography Systems Market:'",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2021-09-23,stillwatercurrent.com,"['Clearstream Technologies', 'Control Medical Technology', 'Cook Medical', 'DISA Medinotec']","['Interventional Angiography Systems Market Production', 'Interventional Angiography Systems Market', 'Control Medical Technology', 'Cook Medical', 'Clearstream Technologies', 'DISA Medinotec', 'Segmentation']"
