Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sunday-life/sport/linfields-habit-of-scoring-late-goals-can-help-them-lift-premiership-title-believes-noel-bailie-41515769.html,"b'Linfield\xe2\x80\x99s habit of scoring late goals can help them lift Premiership title, believes Noel Bailie'","b'Linfield legend Noel Bailie believes the Blues are in the title groove again. I n a gripping race for the Danske Bank Premiership crown, David Healy\xe2\x80\x99s boys \xe2\x80\x94 on the scent of t'","b'Linfield legend Noel Bailie believes the Blues are in the title groove again. I n a gripping race for the Danske Bank Premiership crown, David Healy\xe2\x80\x99s boys \xe2\x80\x94 on the scent of t'",negative,0.15,0.32,0.53,positive,0.53,0.44,0.02,True,English,2022-04-03,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.dailymail.co.uk/debate/article-10679999/OLIVER-BULLOUGH-Weve-no-idea-London-owned-Putin-friends.html,"b""We have no idea how much of London is owned by Putin and kleptocratic dictators' friends, people we are at war with. It\xe2\x80\x99s time the lawyers, accountants and professionals who ...""","b'And we know how it has got here, thanks to colossal money laundering schemes operated by bank branches in Eastern Europe. Danske Bank\xe2\x80\x99s Estonian branch alone moved 200 billion euros in the years leading up to 2014. In the same year, a scandal in Moldova ...'","b'And we know how it has got here, thanks to colossal money laundering schemes operated by bank branches in Eastern Europe. Danske Bank\xe2\x80\x99s Estonian branch alone moved 200 billion euros in the years leading up to 2014. In the same year, a scandal in Moldova ...'",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2022-04-02,dailymail.co.uk,,
Danske Bank,Twitter API,Twitter,b'\xf0\x9f\x8e\x9f Portadown have this evening released tickets for Tuesday night\xe2\x80\x99s Danske Bank Premiership fixture at Shamrock Park\xe2\x80\xa6',b'nan',b'\xf0\x9f\x8e\x9f Portadown have this evening released tickets for Tuesday night\xe2\x80\x99s Danske Bank Premiership fixture at Shamrock Park\xe2\x80\xa6',neutral,0.05,0.86,0.09,neutral,0.05,0.86,0.09,True,English,2022-04-03,Unknown,,
Danske Bank,Twitter API,Twitter,b'Evening \xe2\x81\xa6DanskeBank_UK\xe2\x81\xa9 .. if I can\xe2\x80\x99t use my Danske Bank card in our local Danske Bank ATM \xe2\x80\xa6. ?',b'nan',b'Evening \xe2\x81\xa6DanskeBank_UK\xe2\x81\xa9 .. if I can\xe2\x80\x99t use my Danske Bank card in our local Danske Bank ATM \xe2\x80\xa6. ?',neutral,0.07,0.76,0.17,neutral,0.07,0.76,0.17,True,English,2022-04-03,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS &amp; PIS req\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS &amp; PIS req\xe2\x80\xa6',negative,0.0,0.06,0.94,negative,0.0,0.06,0.94,True,English,2022-04-02,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-04-02,Unknown,,
Danske Bank,Twitter API,Twitter,b'JohnReedStark Wow. Didn\xe2\x80\x98t know until now that Danske Bank and Deutsche Bank were web3 Adoptions with an integrated\xe2\x80\xa6',b'nan',b'JohnReedStark Wow. Didn\xe2\x80\x98t know until now that Danske Bank and Deutsche Bank were web3 Adoptions with an integrated\xe2\x80\xa6',neutral,0.17,0.79,0.05,neutral,0.17,0.79,0.05,True,English,2022-04-02,Unknown,,
Danske Bank,Twitter API,Twitter,b'Massive achievement for stjosephsnewry to reach an U16 Danske Bank Mulholland Cup final next Friday v\xe2\x80\xa6',b'nan',b'Massive achievement for stjosephsnewry to reach an U16 Danske Bank Mulholland Cup final next Friday v\xe2\x80\xa6',positive,0.89,0.09,0.02,positive,0.89,0.09,0.02,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,"b'carlquintanilla JohnSpall247 Buy Torm plc..target 13,50 from Danske Bank...upside 45-50%. My opinion...:In the fu\xe2\x80\xa6'",b'nan',"b'carlquintanilla JohnSpall247 Buy Torm plc..target 13,50 from Danske Bank...upside 45-50%. My opinion...:In the fu\xe2\x80\xa6'",neutral,0.04,0.86,0.1,neutral,0.04,0.86,0.1,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,"b""Belfast City Council has launched the Belfast Business Idea 2022. Supported by Danske Bank and Pacem. It's designed\xe2\x80\xa6""",b'nan',"b""Belfast City Council has launched the Belfast Business Idea 2022. Supported by Danske Bank and Pacem. It's designed\xe2\x80\xa6""",neutral,0.19,0.78,0.03,neutral,0.19,0.78,0.03,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,"b'Buy Torm plc..target 13,50 from Danske Bank...upside 45-50%. My opinion...:In the future, rates for transporting oi\xe2\x80\xa6'",b'nan',"b'Buy Torm plc..target 13,50 from Danske Bank...upside 45-50%. My opinion...:In the future, rates for transporting oi\xe2\x80\xa6'",neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,"b'RockRt66 jimcramer You are referring to the Danske Bank scandal. The bank operated only partly in Estonia, but is\xe2\x80\xa6'",b'nan',"b'RockRt66 jimcramer You are referring to the Danske Bank scandal. The bank operated only partly in Estonia, but is\xe2\x80\xa6'",negative,0.01,0.21,0.78,negative,0.01,0.21,0.78,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,"b""We're proud to support Danske Bank's growth ambitions in GB. DanskeBank_UK""",b'nan',"b""We're proud to support Danske Bank's growth ambitions in GB. DanskeBank_UK""",positive,0.73,0.26,0.01,positive,0.73,0.26,0.01,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,b'Danske Bank expands GB mortgage proposition with e.surv DanskeBank_UK esurv',b'nan',b'Danske Bank expands GB mortgage proposition with e.surv DanskeBank_UK esurv',neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-01,Unknown,,
Danske Bank,Twitter API,Twitter,b'$DANSKE  Danske Bank A/S ... Powerpoint Sector Report - Nordic Banks \xe2\x80\x93 Statistical update \xe2\x80\x93 Finnish lending Februar\xe2\x80\xa6',b'nan',b'$DANSKE  Danske Bank A/S ... Powerpoint Sector Report - Nordic Banks \xe2\x80\x93 Statistical update \xe2\x80\x93 Finnish lending Februar\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-31,Unknown,,
Danske Bank,Twitter API,Twitter,b'Danske Bank: Fed to raise benchmark rate by 0.5% at next three meetings',b'nan',b'Danske Bank: Fed to raise benchmark rate by 0.5% at next three meetings',neutral,0.02,0.88,0.09,neutral,0.02,0.88,0.09,True,English,2022-03-31,Unknown,,
Barclays,Google API,https://www.ft.com/content/8b455325-de41-47c8-92e3-a1ed333345a6,b'Barclays halts new US retail structured products after $15bn ...',b'5 days ago',b'5 days ago',negative,0.02,0.32,0.66,neutral,0.17,0.71,0.12,True,English,,ft.com,,
Barclays,Google API,https://www.cnn.com/2022/03/29/investing/barclays-shares-market-misstep/index.html,b'Barclays hit by $590 million US market blunder and stake sale',b'5 days ago',b'5 days ago',negative,0.01,0.03,0.97,neutral,0.17,0.71,0.12,True,English,,cnn.com,,
Barclays,Google API,https://www.finance-monthly.com/2022/03/barclays-shares-plummet-after-top-investor-sells-1-2-billion-stake/,b'Barclays Shares Plummet After Top Investor Sells $1.2 Billion Stake',b'4 days ago',b'4 days ago',negative,0.02,0.32,0.66,neutral,0.18,0.69,0.13,True,English,,finance-monthly.com,,
Barclays,Google API,https://delawarebusinesstimes.com/news/barclays-raises-min-wage/,b'Barclays raises minimum wage to $20+',b'3 days ago',b'3 days ago',neutral,0.02,0.93,0.05,neutral,0.16,0.71,0.13,True,English,,delawarebusinesstimes.com,,
Barclays,Google API,https://www.espn.com/nba/story/_/id/33613804/brooklyn-nets-kyrie-irving-grateful-got-chance-there-my-brothers-barclays-center-season-debut,"b""Brooklyn Nets' Kyrie Irving 'grateful I got a chance to be out there with my brothers' after Barclays Center season debut""",b'6 days ago',b'6 days ago',positive,0.83,0.15,0.02,neutral,0.18,0.7,0.12,True,English,,espn.com,,
Barclays,Google API,https://home.barclays/news/press-releases/2022/03/barclays-appoints-graham-warner-as-americas-head-of-internationa/,b'Barclays appoints Graham Warner as Americas Head of ...',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.17,0.71,0.12,True,English,,home.barclays,,
Barclays,Google API,https://www.ft.com/content/f6422619-fd92-4a32-9ffd-6bd3cfbb083c,"b""Barclays' galaxy-brain structured notes screw-up explained""",b'2 days ago',b'2 days ago',negative,0.01,0.03,0.95,neutral,0.19,0.68,0.13,True,English,,ft.com,,
Barclays,Google API,https://www.wandsworthguardian.co.uk/news/national/uk-today/20027819.barclays-axes-cashback-thousands-current-account-holders/,b'Barclays axes cashback for thousands of current account ...',b'5 days ago',b'5 days ago',negative,0.03,0.47,0.5,neutral,0.17,0.71,0.12,True,English,,wandsworthguardian.co.uk,,
Barclays,Google API,https://www.efinancialcareers.com/news/2022/03/barclays-clawbacks-etns,"b""Barclays' bankers could have 2021 bonuses clawed back""",b'6 days ago',b'6 days ago',neutral,0.04,0.65,0.31,neutral,0.18,0.7,0.12,True,English,,efinancialcareers.com,,
Barclays,Google API,https://www.etfstream.com/features/why-barclays-suspended-vxx-and-oil-etn-creations/,b'Why Barclays suspended VXX and OIL ETN creations',b'4 days ago',b'4 days ago',neutral,0.02,0.76,0.22,neutral,0.18,0.69,0.13,True,English,,etfstream.com,,
Barclays,PyNews API,https://www.reuters.com/breakingviews/barclays-blunder-cements-investment-bank-discount-2022-03-28/,"b""Barclays' blunder cements investment bank discount - Reuters.com""","b'Barclays <a href="""" target=""_blank"">(BARC.L)</a> is reminding investors why it trades at a discount to steadier rivals. The 27 billion pound British bank on Monday <a href=""\xe2\x80\xa6'","b'Barclays <a href="""" target=""_blank"">(BARC.L)</a> is reminding investors why it trades at a discount to steadier rivals. The 27 billion pound British bank on Monday <a href=""\xe2\x80\xa6'",negative,0.01,0.07,0.93,neutral,0.06,0.8,0.14,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/business/finance/top-barclays-investor-launches-discounted-stock-sale-2022-03-28/,b'Top Barclays investor launches discounted stock sale - Reuters.com',"b'A top investor in Barclays has launched the sale of a more-than 3% stake in the bank, the same day that the lender revealed a product sale blunder costing it an estimated 450 million pounds ($588.96 million).'","b'LONDON, March 28 (Reuters) - A top investor in Barclays has launched the sale of a more-than 3% stake in the bank, the same day that the lender revealed a product sale blunder costing it an estimated\xe2\x80\xa6 [+1040 chars]'",neutral,0.03,0.9,0.06,negative,0.01,0.02,0.98,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/business/finance/barclays-hit-by-590-million-loss-bond-blunder-2022-03-28/,b'Barclays hit by $590 million loss on bond blunder - Reuters.com',"b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> disclosed on Monday around a 450 million pound ($591.80 million) loss on mishandled structured products and said this meant it would have to delay a share bu\xe2\x80\xa6'","b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> disclosed on Monday around a 450 million pound ($591.80 million) loss on mishandled structured products and said this meant it would have to delay a share bu\xe2\x80\xa6'",negative,0.01,0.05,0.95,negative,0.0,0.01,0.99,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/article/barclays-usa-pay-idUSKCN2LS1HA,b'Barclays raises U.S. minimum hourly wage to $20.50 - Reuters.com',"b'British bank Barclays PLC on Thursday raised the minimum hourly wage for its U.S. employees to $20.50 from $17, months after a similar move by rival Bank of America Corp.'","b'By Reuters Staff\rFILE PHOTO:The Barclays logo is seen in front of displayed stock graph in this illustration taken June 21, 2017. REUTERS/Dado Ruvic\r(Reuters) - British bank Barclays PLC on Thursda\xe2\x80\xa6 [+646 chars]'",neutral,0.01,0.94,0.05,neutral,0.01,0.95,0.04,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/video/watch/idRCV00AWOS,b'The Week in Numbers: a wild quarter ends - Reuters',"b'From a tough quarter for stocks, to a costly blunder at Barclays, we round up the big stories in business and finance over the week to April 1.'","b'Posted \rFrom a tough quarter for stocks, to a costly blunder at Barclays, we round up the big stories in business and finance over the week to April 1.'",negative,0.04,0.28,0.68,negative,0.01,0.01,0.98,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/world/uk/uk-shares-rise-signs-progress-russia-ukraine-talks-barclays-falls-2022-03-29/,"b'UK shares rise on signs of progress in Russia-Ukraine talks, Barclays falls - Reuters UK'","b'UK shares climbed on Tuesday, aided by signs of progress in talks between Russia and Ukraine to end their weeks-long conflict, while Barclays hit a three-week low following a discounted stake sale.'","b'March 29 (Reuters) - UK shares climbed on Tuesday, aided by signs of progress in talks between Russia and Ukraine to end their weeks-long conflict, while Barclays hit a three-week low following a dis\xe2\x80\xa6 [+2145 chars]'",negative,0.02,0.24,0.74,negative,0.03,0.33,0.63,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/business/finance/barclays-investor-stock-sale-priced-near-top-range-2022-03-29/,b'Barclays shares fall 5% after stock sale by top investor - Reuters.com',"b'Shares in Barclays <a href="""" target=""_blank"">(BARC.L)</a> fell 5% in early trading on Tuesday, after one of its top investors offloaded stock roughly equivalent to a 3% stake in the lender.'","b'Shares in Barclays <a href="""" target=""_blank"">(BARC.L)</a> fell 5% in early trading on Tuesday, after one of its top investors offloaded stock roughly equivalent to a 3% stake in the lender.'",negative,0.02,0.4,0.58,negative,0.01,0.09,0.9,True,English,2022-03-28,reuters.com,,
Barclays,PyNews API,https://www.reuters.com/business/finance/barclays-picks-graham-warner-americas-head-international-corporate-banking-2022-03-29/,b'Barclays picks Graham Warner as Americas head of International Corporate Banking - Reuters',"b'Barclays PLC <a href="""" target=""_blank"">(BARC.L)</a> appointed Graham Warner from Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> as Americas head of its international c\xe2\x80\xa6'","b'Barclays PLC <a href="""" target=""_blank"">(BARC.L)</a> appointed Graham Warner from Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> as Americas head of its international c\xe2\x80\xa6'",neutral,0.02,0.94,0.03,neutral,0.01,0.96,0.03,True,English,2022-03-28,reuters.com,,
Barclays,Bing API,https://www.statesman.com/story/sports/2022/03/09/acc-tournament-games-basketball-scores-duke-nc-state-syracuse-schedule/9419826002/,"b""Live from New York: Coverage from the ACC men's basketball tournament in Brooklyn""","b""BROOKLYN, N.Y. \xe2\x80\x94 The ACC men's basketball tournament brings all the usual drama of March basketball with the added element of Coach K's final season to the Barclays Center for five days of competition. North Carolina-based USA TODAY Network sports ...""","b""BROOKLYN, N.Y. \xe2\x80\x94 The ACC men's basketball tournament brings all the usual drama of March basketball with the added element of Coach K's final season to the Barclays Center for five days of competition. North Carolina-based USA TODAY Network sports ...""",neutral,0.02,0.95,0.03,neutral,0.04,0.89,0.07,True,English,2022-04-03,statesman.com,,
Barclays,Bing API,https://www.westlondonsport.com/chelsea/chelsea-thrash-reading-to-return-to-top-of-wsl,b'Chelsea thrash Reading to return to top of WSL',b'Sam Kerr and Beth England scored twice apiece as Chelsea returned to the top of the Barclays FA Women\xe2\x80\x99s Super League with a comprehensive 5-0 home win over Reading. Jessie Fleming scored the other goal as the Blues avenged the surprise loss suffered in December\xe2\x80\x99s reverse fixture.',b'Sam Kerr and Beth England scored twice apiece as Chelsea returned to the top of the Barclays FA Women\xe2\x80\x99s Super League with a comprehensive 5-0 home win over Reading. Jessie Fleming scored the other goal as the Blues avenged the surprise loss suffered in December\xe2\x80\x99s reverse fixture.',neutral,0.13,0.54,0.33,negative,0.01,0.02,0.97,True,English,2022-04-03,westlondonsport.com,,
Barclays,Bing API,https://www.football.london/arsenal-fc/arsenal-jonas-eidevall-leicester-boss-23582823,b'Arsenal boss Jonas Eidevall reveals main reason why his side beat Leicester',b'Vivianne Miedema\xe2\x80\x99s second-half double helped the Gunners leapfrog Chelsea at the Barclays FA Women\xe2\x80\x99s Super League summit',b'Vivianne Miedema\xe2\x80\x99s second-half double helped the Gunners leapfrog Chelsea at the Barclays FA Women\xe2\x80\x99s Super League summit',neutral,0.05,0.84,0.1,neutral,0.08,0.85,0.07,True,English,2022-04-03,football.london,,
Barclays,Bing API,https://www.chelseafc.com/en/news/2022/04/03/women-s-match-report--chelsea-vs-reading,b'Women\xe2\x80\x99s match report: Chelsea 5 Reading 0',b'Chelsea FC Women secured a vital three points in the title race as Emma Hayes\xe2\x80\x99 side put five past Reading to remain top of the Barclays FA Women\xe2\x80\x99s Super League this evening.',b'Chelsea FC Women secured a vital three points in the title race as Emma Hayes\xe2\x80\x99 side put five past Reading to remain top of the Barclays FA Women\xe2\x80\x99s Super League this evening.',neutral,0.02,0.93,0.04,neutral,0.23,0.61,0.16,True,English,2022-04-03,chelseafc.com,,
Barclays,Twitter API,Twitter,b'barclays__ Hope you are fine bro? No word from you since the unfortunate incident happened? \xf0\x9f\x98\x82',b'nan',b'barclays__ Hope you are fine bro? No word from you since the unfortunate incident happened? \xf0\x9f\x98\x82',mixed,0.6,0.05,0.35,mixed,0.6,0.05,0.35,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'my seats for barclays \xf0\x9f\x99\x81',b'nan',b'my seats for barclays \xf0\x9f\x99\x81',neutral,0.15,0.65,0.2,neutral,0.15,0.65,0.2,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,"b'Barclays Plc, the share price from hell... -  -  Brent  DaxThe Blue downtrend on the Barcl\xe2\x80\xa6'",b'nan',"b'Barclays Plc, the share price from hell... -  -  Brent  DaxThe Blue downtrend on the Barcl\xe2\x80\xa6'",neutral,0.03,0.55,0.41,neutral,0.03,0.55,0.41,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'northumbriana Would that corner not have been Barclays Market Street branch at that time?',b'nan',b'northumbriana Would that corner not have been Barclays Market Street branch at that time?',neutral,0.02,0.85,0.14,neutral,0.02,0.85,0.14,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,"b""Barclays MaggiesCentres Shut up. You're closing branches all around the country and your staff treats your own cu\xe2\x80\xa6""",b'nan',"b""Barclays MaggiesCentres Shut up. You're closing branches all around the country and your staff treats your own cu\xe2\x80\xa6""",neutral,0.05,0.9,0.06,neutral,0.05,0.9,0.06,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'NCanny2 I went on the ice Barclays it was unskatable',b'nan',b'NCanny2 I went on the ice Barclays it was unskatable',negative,0.01,0.1,0.89,negative,0.01,0.1,0.89,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,"b""Lcfc_T2000 Pretty sure 19/20 was the worst bottlejob in barclays history points wise. Still haven't managed to fin\xe2\x80\xa6""",b'nan',"b""Lcfc_T2000 Pretty sure 19/20 was the worst bottlejob in barclays history points wise. Still haven't managed to fin\xe2\x80\xa6""",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'FinallySock kwysockis It\xe2\x80\x99s real money at Belmont.  I won one of the Barclays ones that wasn\xe2\x80\x99t real money. Got a team signed stick.',b'nan',b'FinallySock kwysockis It\xe2\x80\x99s real money at Belmont.  I won one of the Barclays ones that wasn\xe2\x80\x99t real money. Got a team signed stick.',negative,0.01,0.25,0.74,negative,0.01,0.25,0.74,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'kevindurant \xf0\x9f\xa4\xb4\xf0\x9f\x8f\xbd  Barclays Center',b'nan',b'kevindurant \xf0\x9f\xa4\xb4\xf0\x9f\x8f\xbd  Barclays Center',neutral,0.04,0.96,0.01,neutral,0.04,0.96,0.01,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,b'motii621 indepenrentista Barclays',b'nan',b'motii621 indepenrentista Barclays',neutral,0.03,0.92,0.05,neutral,0.03,0.92,0.05,True,English,2022-04-03,Unknown,,
Barclays,Twitter API,Twitter,"b'On November 1, 2021 Barclays CEO Jes Staley steps down after U.K. regulators investigate ties to Jeffrey Epstein.\xe2\x80\xa6'",b'nan',"b'On November 1, 2021 Barclays CEO Jes Staley steps down after U.K. regulators investigate ties to Jeffrey Epstein.\xe2\x80\xa6'",neutral,0.01,0.62,0.36,neutral,0.01,0.62,0.36,True,English,2022-04-03,Unknown,,
Morgan Stanley,Google API,https://www.scmagazine.com/analysis/social-engineering/morgan-stanley-wealth-management-accounts-breached-in-vishing-attacks,b'Morgan Stanley Wealth Management accounts breached in ...',b'6 days ago',b'6 days ago',negative,0.01,0.05,0.94,neutral,0.18,0.7,0.12,True,English,,scmagazine.com,,
Morgan Stanley,Google API,https://www.barrons.com/advisor/articles/morgan-stanley-vishing-scam-clients-51648494238,b'Morgan Stanley Clients Duped in \xe2\x80\x98Vishing\xe2\x80\x99 Scam. Your Clients Could Be Next.',b'6 days ago',b'6 days ago',negative,0.01,0.02,0.98,neutral,0.18,0.7,0.12,True,English,,barrons.com,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/03/29/morgan-stanley-will-launch-an-etf-platform-later-this-year-memo-says-.html,"b'Morgan Stanley will launch an ETF platform later this year, memo says'",b'5 days ago',b'5 days ago',neutral,0.01,0.97,0.02,neutral,0.17,0.71,0.12,True,English,,cnbc.com,,
Morgan Stanley,Google API,https://www.pionline.com/money-management/morgan-stanley-selling-eaton-vance-wealth-management-unit,b'Morgan Stanley selling off Eaton Vance wealth management ...',b'2 days ago',b'2 days ago',neutral,0.04,0.86,0.09,neutral,0.19,0.68,0.13,True,English,,pionline.com,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/04/01/stock-buybacks-in-asia-goldman-morgan-stanley-predict-whos-next.html,b'Asia is seeing a wave of buybacks. Goldman and Morgan Stanley say these companies could be next',b'2 days ago',b'2 days ago',neutral,0.04,0.89,0.07,neutral,0.19,0.68,0.13,True,English,,cnbc.com,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/03/29/morgan-stanley-downgrades-nortonlifelock-sees-limited-catalysts-for-the-cybersecurity-company.html,"b""Morgan Stanley downgrades NortonLifeLock, sees 'limited ...""",b'5 days ago',b'5 days ago',neutral,0.01,0.78,0.21,neutral,0.17,0.71,0.12,True,English,,cnbc.com,,
Morgan Stanley,Google API,https://www.marketwatch.com/story/morgan-stanley-upgrades-bank-of-america-and-downgrades-citi-as-war-changes-everything-11648484468,"b""Morgan Stanley upgrades Bank of America and downgrades Citi as 'war changes everything'""",b'6 days ago',b'6 days ago',negative,0.04,0.46,0.51,neutral,0.18,0.7,0.12,True,English,,marketwatch.com,,
Morgan Stanley,PyNews API,https://www.fool.com/investing/2022/03/29/why-pinterest-stock-keeps-falling/,b'Why Pinterest Stock Keeps Falling',b'Morgan Stanley points out that Pinterest has rolled back to where it was five years ago.',b'What happened\rShares of pictorial social media company Pinterest ( PINS 0.34% ) slid nearly 4% in early trading on the Nasdaq Tuesday and remain down 2.3% as of 10:30 a.m. ET.\rYou can blame Morgan \xe2\x80\xa6 [+2029 chars]',negative,0.03,0.44,0.53,negative,0.01,0.11,0.88,True,English,2022-03-31,fool.com,,
Morgan Stanley,Bing API,https://www.forexfactory.com/news/1148463-morgan-stanley-embrace-the-late-cycle-playbook?reset=1,b'Morgan Stanley: Embrace The Late-Cycle Playbook',"b'Most of my meetings this week focused on yield curve inversion, a sign that the topic is either top-of-mind or is so widely discussed that everyone is tired of talking about it. Or maybe both. (As one investor put it this week, ""We\xe2\x80\x99re very focused on ...'","b'Most of my meetings this week focused on yield curve inversion, a sign that the topic is either top-of-mind or is so widely discussed that everyone is tired of talking about it. Or maybe both. (As one investor put it this week, ""We\xe2\x80\x99re very focused on ...'",neutral,0.01,0.99,0.01,negative,0.01,0.04,0.95,True,English,2022-04-03,forexfactory.com,,
Morgan Stanley,Twitter API,Twitter,b'Jed Finn: How Morgan Stanley Built an Asset-Gathering Machine',b'nan',b'Jed Finn: How Morgan Stanley Built an Asset-Gathering Machine',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q3 result. Morgan Stanley changed the rating to Out\xe2\x80\xa6',b'nan',b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q3 result. Morgan Stanley changed the rating to Out\xe2\x80\xa6',neutral,0.18,0.62,0.2,neutral,0.18,0.62,0.2,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""Morgan Stanley says investors seem to believe the Fed can engineer a 'soft landing' for the economy - but here are\xe2\x80\xa6""",b'nan',"b""Morgan Stanley says investors seem to believe the Fed can engineer a 'soft landing' for the economy - but here are\xe2\x80\xa6""",negative,0.02,0.2,0.78,negative,0.02,0.2,0.78,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'AT&amp;T Inc. (T) surprised the market with Q4 result. Morgan Stanley changed the rating to Underperform, as AT&amp;T Inc.\xe2\x80\xa6'",b'nan',"b'AT&amp;T Inc. (T) surprised the market with Q4 result. Morgan Stanley changed the rating to Underperform, as AT&amp;T Inc.\xe2\x80\xa6'",negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q4 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q4 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",positive,0.48,0.43,0.09,positive,0.48,0.43,0.09,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'JPMorgan &amp; Morgan Stanley starting  crypto divisions! Love to see  CeFi embrace the world of crypto!',b'nan',b'JPMorgan &amp; Morgan Stanley starting  crypto divisions! Love to see  CeFi embrace the world of crypto!',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q3 result. Bain capital changed the rating to Hold, as Morgan Stanley\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q3 result. Bain capital changed the rating to Hold, as Morgan Stanley\xe2\x80\xa6'",positive,0.56,0.34,0.1,positive,0.56,0.34,0.1,True,English,2022-04-03,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""Check out Cincinnati Bengals Stanley Morgan  17 Nike Men's Black Official NFL Game Jersey  Nike  via eBay""",b'nan',"b""Check out Cincinnati Bengals Stanley Morgan  17 Nike Men's Black Official NFL Game Jersey  Nike  via eBay""",neutral,0.0,0.99,0.0,neutral,0.0,0.99,0.0,True,English,2022-04-03,Unknown,,
