Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,Google API,https://fortune.com/2021/10/06/bank-of-america-is-giving-200-to-merrill-lynch-fully-vaccinated-workers/,b'Bank of America is giving $200 to Merrill Lynch workers who have been vaccinated',"b""Bank of America Corp. is offering $200 awards to Merrill Lynch Wealth Management branch employees who return to the workplace and confirm they're fully...""","b""Bank of America Corp. is offering $200 awards to Merrill Lynch Wealth Management branch employees who return to the workplace and confirm they're fully...""",negative,0.01,0.25,0.74,negative,0.03,0.29,0.68,True,English,2021-10-07,fortune.com,,
Bank of America,Google API,https://www.cbsnews.com/news/bank-of-america-minimum-wage-21-dollars-hour/,b'Bank of America hikes its U.S. minimum wage to $21 an hour',"b'Bank of America is now paying its U.S. workforce at least $21 an hour \xe2\x80\x94 or ... Should the bank reach its 2025 goal, its base hourly pay will have risen by...'","b'Bank of America is now paying its U.S. workforce at least $21 an hour \xe2\x80\x94 or ... Should the bank reach its 2025 goal, its base hourly pay will have risen by...'",neutral,0.01,0.98,0.01,neutral,0.01,0.95,0.04,True,English,2021-10-09,cbsnews.com,,
Bank of America,Google API,https://www.nascar.com/2021/bank-of-america-roval-400/,b'CHARLOTTE - Bank of America ROVAL 400',b'The Bank of America ROVAL 400 marks the 4th race hosted at the Charlotte Motor Speedway ROVAL in Cup Series history. The 2.32-mile road course located in...',b'The Bank of America ROVAL 400 marks the 4th race hosted at the Charlotte Motor Speedway ROVAL in Cup Series history. The 2.32-mile road course located in...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-05,nascar.com,,
Bank of America,Google API,https://www.8newsnow.com/news/local-news/bank-of-america-increases-pay-to-21-per-hour-in-u-s/,b'Bank of America increases pay to $21 per hour in U.S.',"b""Bank of America's pay is nearly three times the federal minimum wage, which has been fixed at an hourly rate of $7.25 since 2009. Copyright 2021 Nexstar Media...""","b""Bank of America's pay is nearly three times the federal minimum wage, which has been fixed at an hourly rate of $7.25 since 2009. Copyright 2021 Nexstar Media...""",neutral,0.03,0.97,0.0,neutral,0.01,0.93,0.06,True,English,2021-10-08,8newsnow.com,,
Bank of America,PyNews API,https://www.reuters.com/business/bank-america-launches-research-coverage-digital-assets-2021-10-04/,b'Bank of America launches research coverage for digital assets - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> published its first research coverage focused on cryptocurrencies and other digital assets on Monday, joining other mainstream financial institutions as they st\xe2\x80\xa6'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> published its first research coverage focused on cryptocurrencies and other digital assets on Monday, joining other mainstream financial institutions as they st\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/world/uk/uk-consumer-confidence-slides-inflation-worry-mounts-bank-america-2021-10-08/,b'UK consumer confidence slides as inflation worry mounts: Bank of America - Reuters UK',"b'British consumer confidence has fallen to its lowest level since February as expectations for inflation jumped, a Bank of America survey showed on Friday.'","b'Shoppers cross the road in Oxford Street, in London, Britain August 14, 2016. REUTERS/Peter Nicholls/File PhotoLONDON, Oct 8 (Reuters) - British consumer confidence has fallen to its lowest level sin\xe2\x80\xa6 [+558 chars]'",negative,0.04,0.39,0.57,negative,0.02,0.39,0.59,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/britain-economy-consumersentiment-idUSKBN2GY0UA,b'UK consumer confidence slides as inflation worry mounts: Bank of America - Reuters',"b'British consumer morale has fallen to its lowest since February, when the country was under heavy COVID-19 restrictions, due to worries about the economic outlook and about rising prices, a Bank of America report showed on Friday.'","b'British consumer morale has fallen to its lowest since February, when the country was under heavy COVID-19 restrictions, due to worries about the economic outlook and about rising prices, a Bank of America report showed on Friday.'",negative,0.05,0.24,0.71,negative,0.0,0.0,1.0,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/bank-america-offers-200-vaccinated-merrill-staffers-going-office-2021-10-06/,b'Bank of America offers $200 to vaccinated Merrill staffers going to office - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> will pay out $200 awards to its employees at Merrill Lynch Wealth Management who have been fully vaccinated and going to office regularly, according to a memo s\xe2\x80\xa6'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> will pay out $200 awards to its employees at Merrill Lynch Wealth Management who have been fully vaccinated and going to office regularly, according to a memo s\xe2\x80\xa6'",neutral,0.0,0.99,0.01,negative,0.03,0.15,0.82,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/bank-america-raises-us-minimum-hourly-wage-21-2021-10-06/,b'Bank of America raises U.S. minimum hourly wage to $21 - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> said on Wednesday it had raised its U.S. minimum hourly wage to $21, as it works to keep its promise of increasing the pay to $25 an hour by 2025.'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> said on Wednesday it had raised its U.S. minimum hourly wage to $21, as it works to keep its promise of increasing the pay to $25 an hour by 2025.'",neutral,0.0,0.98,0.02,neutral,0.01,0.96,0.03,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/bank-of-america-us-minimum-hourly-wage-pay-increase-21-2021-10,"b'Bank of America hikes its US minimum hourly wage from $20 to $21, after pledging to pay no less than $25 by 2025'",b'Bank of America has raised its minimum hourly wage in the US to $21 from $15 in the last four years.',"b""Bank of America announced on Wednesday it raised its US minimum hourly wage from $20 to $21 following its pledge to increase worker's pay to no less than $25 an hour in the next four years.\rIt joins\xe2\x80\xa6 [+969 chars]""",neutral,0.0,0.99,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-04,businessinsider.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1808136/bank-stock-roundup-expansion-plans-of-rf-usb-bk-dividend-hike-of-ozk-in-focus?cid=CS-ENTREPRENEUR-FT-analyst_blog|stock_roundup-1808136,"b'Bank Stock Roundup: Expansion Plans of RF, USB, BK & Dividend Hike of OZK in Focus'","b'Business expansion initiatives, steepening of the yield curve, and solid economic growth will keep aiding major banks. So, banks like Regions (RF), U.S. Bancorp (USB), BNY Mello (BK), and Bank...'","b'Over the past five trading sessions, the performance of major bank stocks depicted an optimistic stance. The continued market optimism on the back of the Federal Reserves slightly hawkish stance on m\xe2\x80\xa6 [+5878 chars]'",neutral,0.0,1.0,0.0,positive,0.52,0.46,0.02,True,English,2021-10-04,zacks.com,,
Bank of America,PyNews API,http://www.zacks.com/commentary/1808551/what-will-q3-bank-earnings-show?cid=CS-ENTREPRENEUR-FT-earnings_preview-1808551,b'What Will Q3 Bank Earnings Show?',"b""The Zacks Major Banks industry's Q3 earnings are expected to be up +11.2% on +2.5% higher revenues...""","b'The large money-center banks that will kick-off the 2021 Q3 earnings season for the sector this week have enjoyed an impressive run lately, helping these stocks handily outperform the broader market \xe2\x80\xa6 [+8173 chars]'",neutral,0.03,0.94,0.03,positive,0.88,0.12,0.0,True,English,2021-10-04,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/softbank-backed-banco-inter-hires-banks-us-listing-shares-rise-2021-10-07/,"b'SoftBank-backed Banco Inter hires banks for U.S. listing, shares rise - Reuters'","b'Brazilian digital bank Banco Inter  has hired banks to manage a listing in the United States, itsaid in a securities filing, sending its shares higheron Thursday.'","b'SAO PAULO, Oct 7 (Reuters) - Brazilian digital bank Banco Inter has hired banks to manage a listing in the United States, itsaid in a securities filing, sending its shares higheron Thursday.\rAccordi\xe2\x80\xa6 [+955 chars]'",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.entrepreneur.com/article/389464,b'The Chilean startup raises $ 50 million in capital',"b'This investment round will allow the company to accelerate its growth in Latin America, specifically in Mexico.'",b'The Chilean Human Resources software startup Buk announced on Tuesday a capital raise of 50 million dollars in an investment round that included the US fund Greenoaks and the Japanese bank Softbank .\xe2\x80\xa6 [+939 chars]',neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-04,entrepreneur.com,,
Bank of America,PyNews API,https://markets.businessinsider.com/news/stocks/stock-market-outlook-zero-returns-over-next-decade-without-dividends-2021-10,"b""Bank of America outlines what could make or break an investor's ability to generate positive stock-market returns over the next decade""","b'""The simple act of reinvesting dividends could yield a total return equivalent to the S&P 500 at 6,000 in 2031,"" BofA said.'","b'New York Stock Exchange.\rSpencer Platt/Getty Images\r<ul><li>The buy-and-hold investment strategy that has worked so well may be at risk over the next decade, Bank of America said in a Friday note.<\xe2\x80\xa6 [+2433 chars]'",neutral,0.2,0.73,0.07,negative,0.01,0.01,0.98,True,English,2021-10-04,markets.businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/world/us/biden-meet-top-us-banks-business-leaders-debt-limit-2021-10-06/,"b'Biden to meet top U.S. banks, business leaders on debt limit - Reuters'","b""U.S. President Joe Biden will meet on Wednesday with leaders of the nation's stop banks and businesses to discuss Congress' efforts to raise the debt ceiling, the White House said, after Republican lawmakers' stonewalling on extending federal borrowing author\xe2\x80\xa6""","b""U.S. President Joe Biden will meet on Wednesday with leaders of the nation's stop banks and businesses to discuss Congress' efforts to raise the debt ceiling, the White House said, after Republican lawmakers' stonewalling on extending federal borrowing author\xe2\x80\xa6""",negative,0.01,0.49,0.5,neutral,0.0,0.6,0.4,True,English,2021-10-04,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/take-five/global-markets-themes-takealook-graphic-2021-10-08/,"b'Take Five: Inflation, energy and earnings - Reuters'",b'Inflation angst and soaring energy prices form the backdrop to the start of third-quarter U.S. earnings season in the coming week.',b'Inflation angst and soaring energy prices form the backdrop to the start of third-quarter U.S. earnings season in the coming week.\rAnnual meetings of the World Bank and International Monetary Fund (\xe2\x80\xa6 [+5041 chars]',neutral,0.3,0.64,0.06,neutral,0.05,0.89,0.06,True,English,2021-10-04,reuters.com,,
Bank of America,Bing API,https://richmondbizsense.com/2021/10/11/two-groups-vie-for-old-bofa-branch-on-brookland-park-blvd/,b'Two groups vie for old BofA branch on Brookland Park Blvd.',"b'One group wants to convert the former Highland Park bank building at Six Points into a restaurant and farmers market, while the other imagines a community health resource center and pharmacy.'","b'One group wants to convert the former Highland Park bank building at Six Points into a restaurant and farmers market, while the other imagines a community health resource center and pharmacy.'",neutral,0.06,0.91,0.03,neutral,0.01,0.98,0.01,True,English,2021-10-11,richmondbizsense.com,,
Bank of America,Bing API,https://www.bleepingcomputer.com/news/security/pacific-city-bank-discloses-ransomware-attack-claimed-by-avoslocker/,b'Pacific City Bank discloses ransomware attack claimed by AvosLocker',"b'Pacific City Bank (PCB), one of the largest Korean-American community banking service providers in America, has disclosed a ransomware incident that took place last month.'","b'Pacific City Bank (PCB), one of the largest Korean-American community banking service providers in America, has disclosed a ransomware incident that took place last month.'",negative,0.0,0.05,0.95,negative,0.0,0.1,0.9,True,English,2021-10-11,bleepingcomputer.com,,
Bank of America,Bing API,https://www.barrons.com/articles/stocks-to-watch-this-week-51633892408,"b'Delta, Morgan Stanley, Walgreens, and Other Stocks to Watch This Week'","b'Third-quarter earnings season begins with results from several big banks. Plus, the latest inflation data, sentiment surveys, September retail sales, and the latest FOMC minutes.'","b'Third-quarter earnings season begins with results from several big banks. Plus, the latest inflation data, sentiment surveys, September retail sales, and the latest FOMC minutes.'",neutral,0.08,0.9,0.02,neutral,0.02,0.95,0.03,True,English,2021-10-11,barrons.com,,
Bank of America,Bing API,https://www.bloombergquint.com/gadfly/big-u-s-banks-may-have-seen-their-last-easy-quarter-as-disappointment-looms,"b'Big U.S. Banks Have Been Stars, But the Encores Are Over'","b'America\xe2\x80\x99s biggest banks have had\xc2\xa0star-turns this year for investors betting on the global economic rebound from the Covid-19 pandemic, but the encores might well be done. Lenders from the U.S. and Europe have comfortably beaten earnings expectations\xc2\xa0while the world grappled with economic shutdowns and re-openings.'","b'America\xe2\x80\x99s biggest banks have had\xc2\xa0star-turns this year for investors betting on the global economic rebound from the Covid-19 pandemic, but the encores might well be done. Lenders from the U.S. and Europe have comfortably beaten earnings expectations\xc2\xa0while the world grappled with economic shutdowns and re-openings.'",negative,0.13,0.22,0.65,negative,0.05,0.01,0.94,True,English,2021-10-11,bloombergquint.com,,
Bank of America,Bing API,https://markets.businessinsider.com/news/stocks/eba-clearing-swift-and-the-clearing-house-join-forces-to-speed-up-and-enhance-cross-border-payments-1030855407,"b'EBA CLEARING, SWIFT and The Clearing House join forces to speed up and enhance cross-border payments'","b'With the support of banks from both sides of the Atlantic, EBA CLEARING, SWIFT and The Clearing House (TCH) have joined forces to make cross-border payments as seamless as the fastest domestic payment options.'","b'With the support of banks from both sides of the Atlantic, EBA CLEARING, SWIFT and The Clearing House (TCH) have joined forces to make cross-border payments as seamless as the fastest domestic payment options.'",neutral,0.35,0.65,0.0,neutral,0.31,0.55,0.14,True,English,2021-10-11,markets.businessinsider.com,,
Bank of America,Twitter API,Twitter,b'Bitcoin hits $50K as Bank of America says crypto is in \xe2\x80\x98first inning\xe2\x80\x99   bitcoinnews\xe2\x80\xa6',b'nan',b'Bitcoin hits $50K as Bank of America says crypto is in \xe2\x80\x98first inning\xe2\x80\x99   bitcoinnews\xe2\x80\xa6',neutral,0.01,0.93,0.06,neutral,0.01,0.93,0.06,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,b'Had to make a midnight call to Bank of America for reporting fraudulent activity on my card. Some idiot purchased a\xe2\x80\xa6',b'nan',b'Had to make a midnight call to Bank of America for reporting fraudulent activity on my card. Some idiot purchased a\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,b'the Bank of America plaza is purple today \xf0\x9f\x98\x9b\xf0\x9f\x98\x9b\xf0\x9f\x98\x9b',b'nan',b'the Bank of America plaza is purple today \xf0\x9f\x98\x9b\xf0\x9f\x98\x9b\xf0\x9f\x98\x9b',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America insider charged with money laundering for BEC scams.',b'nan',b'Bank of America insider charged with money laundering for BEC scams.',negative,0.03,0.13,0.84,negative,0.03,0.13,0.84,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America you know donald trump refused to rent to black people.',b'nan',b'Bank of America you know donald trump refused to rent to black people.',negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'conspiracyb0t Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Ba\xe2\x80\xa6'",b'nan',"b'conspiracyb0t Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Ba\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'NASCAR News Today, Top 3 midfield teams in the 2021 Bank of America ROVAL 400 at Charlotte Motor\xc2\xa0Speedway'",b'nan',"b'NASCAR News Today, Top 3 midfield teams in the 2021 Bank of America ROVAL 400 at Charlotte Motor\xc2\xa0Speedway'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'BankofAmerica Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Ba\xe2\x80\xa6'",b'nan',"b'BankofAmerica Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Ba\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'BofA_News Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Babu,\xe2\x80\xa6'",b'nan',"b'BofA_News Bank\xc2\xa0of America3595 Peachtree Industrial Blvd,Duluth, GA 30096,United States14/11/20Dear Mr.Babu,\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'NASCAR Race Results, Top 3 underdog teams in the 2021 Bank of America ROVAL 400 at Charlotte Motor\xc2\xa0Speedway'",b'nan',"b'NASCAR Race Results, Top 3 underdog teams in the 2021 Bank of America ROVAL 400 at Charlotte Motor\xc2\xa0Speedway'",neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America or Sun Trust',b'nan',b'Bank of America or Sun Trust',positive,0.98,0.01,0.01,positive,0.98,0.01,0.01,True,English,2021-10-11,Unknown,,
Bank of America,Twitter API,Twitter,"b'NASCAR News, 2021 Bank of America ROVAL 400 at Charlotte Motor Speedway Race\xc2\xa0Review'",b'nan',"b'NASCAR News, 2021 Bank of America ROVAL 400 at Charlotte Motor Speedway Race\xc2\xa0Review'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-11,Unknown,,
LCH Ltd,Google API,https://www.risk.net/risk-quantum/7885416/initial-margin-at-lch-ltd-rose-in-q2,b'Initial margin at LCH Ltd rose in Q2',b'',b'Initial margin at LCH Ltd rose in Q2',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-10-08,risk.net,"['LCH Ltd', 'LCH Ltd']","['Initial margin', 'LCH Ltd', 'Q2', 'Initial margin', 'LCH Ltd', 'Q2']"
LCH Ltd,Google API,https://www.law360.com/articles/1429026/city-urges-uk-eu-to-agree-clearance-deal-as-clock-ticks,"b'City Urges UK, EU To Agree Clearance Deal As Clock Ticks'","b'""If the current time-limited equivalence decision is allowed to lapse at the end ... major players such as London Stock Exchange Group subsidiary LCH Ltd.'","b'""If the current time-limited equivalence decision is allowed to lapse at the end ... major players such as London Stock Exchange Group subsidiary LCH Ltd.'",neutral,0.02,0.93,0.05,neutral,0.0,0.81,0.19,True,English,2021-10-08,law360.com,"['EU', 'London Stock Exchange Group', 'LCH Ltd']","['Clearance Deal', 'Clock Ticks', 'City', 'EU', 'London Stock Exchange Group subsidiary', 'current time-limited equivalence decision', 'major players', 'LCH Ltd', 'end']"
LCH Ltd,Google API,https://simplywall.st/stocks/cy/consumer-services/cse-lch/leptos-calypso-hotels-shares/news/does-leptos-calypso-hotels-cselch-have-a-healthy-balance-she,b'Does Leptos Calypso Hotels (CSE:LCH) Have A Healthy Balance Sheet?',b'We can see that Leptos Calypso Hotels Public Ltd. (CSE:LCH) does use debt in its business. But should shareholders be worried about its use of debt?',b'We can see that Leptos Calypso Hotels Public Ltd. (CSE:LCH) does use debt in its business. But should shareholders be worried about its use of debt?',positive,0.8,0.18,0.02,negative,0.01,0.13,0.86,True,English,2021-10-06,simplywall.st,"['Leptos Calypso Hotels', 'Leptos Calypso Hotels Public Ltd.', 'LCH']","['Leptos Calypso Hotels', 'Healthy Balance Sheet', 'CSE', 'LCH', 'Leptos Calypso Hotels Public Ltd', 'CSE', 'LCH', 'debt', 'business', 'shareholders', 'use']"
LCH Ltd,Twitter API,Twitter,b'- 2011 Thursday: Clearinghouse LCH Clearnet Group Ltd. Announces it will begin taking gold bullion as collateral by\xe2\x80\xa6',b'nan',b'- 2011 Thursday: Clearinghouse LCH Clearnet Group Ltd. Announces it will begin taking gold bullion as collateral by\xe2\x80\xa6',neutral,0.01,0.94,0.05,neutral,0.01,0.94,0.05,True,English,2021-10-06,Unknown,"['Clearinghouse LCH', 'Clearnet Group Ltd.', 'Clearinghouse LCH', 'Clearnet Group Ltd.']","['Clearinghouse LCH Clearnet Group Ltd', 'gold bullion', 'Thursday', 'collateral', 'Clearinghouse LCH Clearnet Group Ltd', 'gold bullion', 'Thursday', 'collateral']"
LCH Ltd,Twitter API,Twitter,"b'\xe2\x80\x9cLCH is a strong supporter of the 2021 ISDA Interest Rate Derivatives Definitions.\xe2\x80\x9d \xe2\x80\x93 Susi de Verdelon, Group Head\xe2\x80\xa6'",b'nan',"b'\xe2\x80\x9cLCH is a strong supporter of the 2021 ISDA Interest Rate Derivatives Definitions.\xe2\x80\x9d \xe2\x80\x93 Susi de Verdelon, Group Head\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-05,Unknown,"['LCH', 'LCH']","['2021 ISDA Interest Rate Derivatives Definitions', 'Susi de Verdelon', 'strong supporter', 'Group Head', 'LCH', '2021 ISDA Interest Rate Derivatives Definitions', 'Susi de Verdelon', 'strong supporter', 'Group Head', 'LCH']"
Danske Bank,Google API,https://www.fxstreet.com/news/eur-usd-target-for-next-year-at-113-danske-bank-202110041617,b'EUR/USD: Target for next year at 1.13 \xe2\x80\x93 Danske Bank',b'',b'EUR/USD: Target for next year at 1.13 \xe2\x80\x93 Danske Bank',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2021-10-05,fxstreet.com,,
Danske Bank,Google API,https://www.fxstreet.com/news/us-debt-ceiling-compromise-on-the-horizon-danske-bank-202110070705,b'US debt ceiling compromise on the horizon \xe2\x80\x93 Danske Bank',b'',b'US debt ceiling compromise on the horizon \xe2\x80\x93 Danske Bank',negative,0.02,0.46,0.52,negative,0.02,0.46,0.52,True,English,2021-10-07,fxstreet.com,,
Danske Bank,Google API,https://www.krqe.com/news/business/poland-raises-interest-rates-seeking-to-tame-inflation/,"b'Poland raises interest rates, seeking to tame inflation'",b'Danske Bank called the move surprising in part because the central bank had said that Poland should be largely out of the COVID-19 crisis before hiking...',b'Danske Bank called the move surprising in part because the central bank had said that Poland should be largely out of the COVID-19 crisis before hiking...',positive,0.48,0.48,0.04,negative,0.0,0.0,1.0,True,English,2021-10-07,krqe.com,,
Danske Bank,Google API,https://www.irishnews.com/sport/footballsoccer/2021/10/11/news/danske-bank-premiership-linfield-and-crusaders-cut-the-gap-to-cliftonville-2474372/,b'Danske Bank Premiership: Linfield and Crusaders cut the gap ...',b'',b'Danske Bank Premiership: Linfield and Crusaders cut the gap ...',neutral,0.04,0.94,0.02,neutral,0.04,0.94,0.02,True,English,2021-10-11,irishnews.com,,
Danske Bank,Google API,https://www.marketscreener.com/quote/stock/DANSKE-BANK-A-S-1412871/news/Danske-Bank-A-S-Remediation-Update-4th-October-2021-36594103/,b'Danske Bank A/S : Remediation Update 4th October 2021',"b""This update provides an overview of the most significant recent developments on legacy issues overseen by Danske Bank's central remediation office.""","b""This update provides an overview of the most significant recent developments on legacy issues overseen by Danske Bank's central remediation office.""",neutral,0.01,0.98,0.01,neutral,0.03,0.96,0.01,True,English,2021-10-05,marketscreener.com,,
Danske Bank,Google API,https://www.reuters.com/article/emerging-markets-latam-idUSL1N2R2224,"b""EMERGING MARKETS-Latam FX hits over 5-month low as 'stagflation' fears grow""","b'... are negative for emerging markets as they further fuel the stagflation fear,"" said Jakob Christensen, chief analyst, head of EM research at Danske Bank.'","b'... are negative for emerging markets as they further fuel the stagflation fear,"" said Jakob Christensen, chief analyst, head of EM research at Danske Bank.'",negative,0.01,0.2,0.79,negative,0.0,0.0,1.0,True,English,2021-10-07,reuters.com,,
Danske Bank,Google API,https://www.globalcapital.com/article/295rgdbm6x2e257qgnb40/equity/equity-people-and-markets/danskes-global-head-of-ecm-jumps-ship-to-carnegie,"b""Danske's global head of ECM jumps ship to Carnegie""",b'',"b""Danske's global head of ECM jumps ship to Carnegie""",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-10-09,globalcapital.com,,
Danske Bank,PyNews API,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/mashreq-bank-appoints-govindaiah-as-associate-vp-to-expand-india-operations/articleshow/86834796.cms,b'Mashreq Bank appoints Govindaiah as Associate VP to expand India operations',"b'Prior to joining Mashreq he was instrumental in setting up Danske IT, a Danish Captive operation in Bangalore as director group real estate and corporate services. Govindaiah has worked with the firm for seven years and has a total experience of around 25 yea\xe2\x80\xa6'","b'Prior to joining Mashreq he was instrumental in setting up Danske IT, a Danish Captive operation in Bangalore as director group real estate and corporate services. Govindaiah has worked with the firm for seven years and has a total experience of around 25 yea\xe2\x80\xa6'",neutral,0.02,0.97,0.01,negative,0.03,0.28,0.69,True,English,2021-10-06,economictimes.indiatimes.com,,
Danske Bank,Bing API,https://www.msn.com/en-gb/travel/news/danske-drop-zone-opens-at-belfast-city-airport-to-help-passengers-stay-connected/ar-AAPmWAh,b'Danske drop zone opens at Belfast City Airport to help passengers stay connected',b'A new digital hub sponsored by Danske Bank has opened at George Best Belfast City Airport to help business and leisure travellers stay connected.',b'A new digital hub sponsored by Danske Bank has opened at George Best Belfast City Airport to help business and leisure travellers stay connected.',neutral,0.31,0.68,0.01,neutral,0.04,0.96,0.0,True,English,2021-10-11,msn.com,,
Danske Bank,Bing API,https://www.fxstreet.com/news/five-reasons-to-expect-rising-downside-risks-to-growth-danske-bank-202110110648,b'Five reasons to expect rising downside risks to growth \xe2\x80\x93 Danske Bank',b'Following a very strong rebound from the COVID-19 crisis economists at Danske Bank see rising downside risks to global growth over the coming quarters. Chinese growth risks have i',b'Following a very strong rebound from the COVID-19 crisis economists at Danske Bank see rising downside risks to global growth over the coming quarters. Chinese growth risks have i',negative,0.02,0.02,0.96,negative,0.05,0.01,0.94,True,English,2021-10-11,fxstreet.com,,
Danske Bank,Bing API,https://www.irishnews.com/sport/footballsoccer/2021/10/11/news/danske-bank-premiership-linfield-and-crusaders-cut-the-gap-to-cliftonville-2474372/,b'Danske Bank Premiership: Linfield and Crusaders cut the gap to Cliftonville',b'Danske Bank Premiership CRUSADERS and Linfield both made the most of the reduced Danske Bank Premiership rota on Saturday to cut the gap to early season league leaders Cliftonville.',b'Danske Bank Premiership CRUSADERS and Linfield both made the most of the reduced Danske Bank Premiership rota on Saturday to cut the gap to early season league leaders Cliftonville.',neutral,0.06,0.91,0.03,neutral,0.01,0.97,0.02,True,English,2021-10-11,irishnews.com,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sport/football/irish-league/coleraine/coleraine-pay-penalty-as-glenavon-draw-sting-40932116.html,b'Coleraine pay penalty as Glenavon draw sting',b'Coleraine missed the chance to go second in the Danske Bank Premiership table after being held to a scoreless draw at home to Glenavon last night.',b'Coleraine missed the chance to go second in the Danske Bank Premiership table after being held to a scoreless draw at home to Glenavon last night.',negative,0.02,0.22,0.76,negative,0.01,0.0,0.99,True,English,2021-10-09,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.globalcapital.com/article/295rgdbm6x2e257qgnb40/equity/equity-people-and-markets/danskes-global-head-of-ecm-jumps-ship-to-carnegie,b'Danske\xe2\x80\x99s global head of ECM jumps ship to Carnegie',"b'Jens Plenov, until recently the global head of equity capital markets at Danske Bank, has left the firm to join Carnegie Investment Bank, a leading investment and private bank in the Nordic region. Plenov had an eight year spell at Danske Bank.'","b'Jens Plenov, until recently the global head of equity capital markets at Danske Bank, has left the firm to join Carnegie Investment Bank, a leading investment and private bank in the Nordic region. Plenov had an eight year spell at Danske Bank.'",neutral,0.01,0.98,0.01,neutral,0.02,0.95,0.03,True,English,2021-10-08,globalcapital.com,,
