Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Clearstream,PyNews API,https://www.finextra.com/pressarticle/91160/clearstream-launches-primary-market-issuance-api-for-eurobonds,b'Clearstream launches primary market issuance API for Eurobonds',b'Deutsche B\xc3\xb6rse Group\xe2\x80\x99s post-trade services provider Clearstream has launched its Primary Market Issuance API (PMI API) continuing to pursue innovation in the Eurobond market.',"b'Deutsche B\xc3\xb6rse Groups post-trade services provider Clearstream has launched its Primary Market Issuance API (PMI API) continuing to pursue innovation in the Eurobond market.\rAs of now, issuer agents\xe2\x80\xa6 [+1096 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-25,finextra.com,"['Clearstream', 'Deutsche Börse Groups', 'Clearstream']","['primary market issuance API', 'Clearstream', 'Eurobonds', 'Deutsche Börse Groups', 'Primary Market Issuance API', 'post-trade services provider', 'PMI API', 'Eurobond market', 'issuer agents', 'Clearstream', 'innovation', '1096 chars']"
Clearstream,Bing API,https://www.assetservicingtimes.com/assetservicesnews/industryarticle.php?article_id=12665&navigationaction=home&page=1&newssection=industry,b'Clearstream launches Primary Market Issuance API for Eurobonds',"b'Clearstream, Deutsche B\xc3\xb6rse Group\xe2\x80\x99s post-trade services provider, has launched its Primary Market Issuance API (PMI API) to pursue innovation in the Eurobond market. Issuer agents and market participants can now obtain International Securities ...'","b'Clearstream, Deutsche B\xc3\xb6rse Group\xe2\x80\x99s post-trade services provider, has launched its Primary Market Issuance API (PMI API) to pursue innovation in the Eurobond market. Issuer agents and market participants can now obtain International Securities ...'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-25,assetservicingtimes.com,"['Clearstream', 'Clearstream', 'Deutsche Börse Group']","['Primary Market Issuance API', 'Clearstream', 'Eurobonds', 'Deutsche Börse Group', 'Primary Market Issuance API', 'post-trade services provider', 'PMI API', 'Eurobond market', 'market participants', 'Issuer agents', 'International Securities', 'Clearstream', 'innovation']"
Clearstream,Twitter API,Twitter,b'Clearstream launches primary market issuance API for Eurobonds    FinTech  Payments  Technology',b'nan',b'Clearstream launches primary market issuance API for Eurobonds    FinTech  Payments  Technology',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-30,Unknown,"['Clearstream', 'FinTech', 'Clearstream', 'FinTech']","['primary market issuance API', 'Eurobonds    FinTech  Payments  Technology', 'Clearstream', 'primary market issuance API', 'Eurobonds    FinTech  Payments  Technology', 'Clearstream']"
Clearstream,Twitter API,Twitter,b'lrestistant73 ashelhiy Comme Clearstream \xf0\x9f\x91\x8d',b'nan',b'lrestistant73 ashelhiy Comme Clearstream \xf0\x9f\x91\x8d',neutral,0.24,0.54,0.22,neutral,0.24,0.54,0.22,True,English,2022-01-29,Unknown,[],"['ashelhiy', 'Clearstream', 'ashelhiy', 'Clearstream']"
Clearstream,Twitter API,Twitter,"b'The best indoor HDTV antennas of 2022  We tested the Eclipse Clearstream, the popular Mohu Leaf and its many copyca\xe2\x80\xa6'",b'nan',"b'The best indoor HDTV antennas of 2022  We tested the Eclipse Clearstream, the popular Mohu Leaf and its many copyca\xe2\x80\xa6'",positive,0.52,0.48,0.0,positive,0.52,0.48,0.0,True,English,2022-01-29,Unknown,[],"['best indoor HDTV antennas', 'popular Mohu Leaf', 'Eclipse Clearstream', 'many copyca', 'best indoor HDTV antennas', 'popular Mohu Leaf', 'Eclipse Clearstream', 'many copyca']"
Clearstream,Twitter API,Twitter,b'Payroll Administratorat ClearStream Energy Services Inc.You will be responsible for timely and accurate administr\xe2\x80\xa6',b'nan',b'Payroll Administratorat ClearStream Energy Services Inc.You will be responsible for timely and accurate administr\xe2\x80\xa6',positive,0.6,0.39,0.01,positive,0.6,0.39,0.01,True,English,2022-01-29,Unknown,"['ClearStream Energy Services Inc.', 'ClearStream Energy Services Inc.']","['ClearStream Energy Services Inc', 'Payroll Administratorat', 'timely', 'ClearStream Energy Services Inc', 'Payroll Administratorat', 'timely']"
Clearstream,Twitter API,Twitter,b'The ClearStream 4MAX Complete is $20 off at BestBuy until 1/30! Perfect time to upgrade your  TVantenna before the\xe2\x80\xa6',b'nan',b'The ClearStream 4MAX Complete is $20 off at BestBuy until 1/30! Perfect time to upgrade your  TVantenna before the\xe2\x80\xa6',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-01-28,Unknown,[],"['The ClearStream 4MAX', 'Perfect time', 'BestBuy', 'TVantenna', 'The ClearStream 4MAX', 'Perfect time', 'BestBuy', 'TVantenna']"
Clearstream,Twitter API,Twitter,b'Clearstream is hiring a Senior Laravel + Vue + Tailwind Developer ($100k+) in Florida / Remote:   Laravel  Senior',b'nan',b'Clearstream is hiring a Senior Laravel + Vue + Tailwind Developer ($100k+) in Florida / Remote:   Laravel  Senior',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-28,Unknown,"['Clearstream', 'Clearstream']","['Senior Laravel', 'Tailwind Developer', 'Laravel  Senior', 'Clearstream', 'Vue', 'Florida', 'Senior Laravel', 'Tailwind Developer', 'Laravel  Senior', 'Clearstream', 'Vue', 'Florida']"
Clearstream,Twitter API,Twitter,b'Clearstream is looking for a Senior Laravel + Vue + Tailwind Developer ($100k+). Location: Florida / Remote\xe2\x80\xa6',b'nan',b'Clearstream is looking for a Senior Laravel + Vue + Tailwind Developer ($100k+). Location: Florida / Remote\xe2\x80\xa6',neutral,0.03,0.94,0.03,neutral,0.03,0.94,0.03,True,English,2022-01-28,Unknown,"['Clearstream', 'Clearstream']","['Senior Laravel', 'Tailwind Developer', 'Clearstream', 'Vue', 'Location', 'Florida', 'Senior Laravel', 'Tailwind Developer', 'Clearstream', 'Vue', 'Location', 'Florida']"
Clearstream,Twitter API,Twitter,b'Clearstream is hiring a Senior Laravel + Vue + Tailwind Developer ($100k+) in Florida / Remote\xe2\x80\xa6',b'nan',b'Clearstream is hiring a Senior Laravel + Vue + Tailwind Developer ($100k+) in Florida / Remote\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-01-28,Unknown,"['Clearstream', 'Clearstream']","['Senior Laravel', 'Tailwind Developer', 'Clearstream', 'Vue', 'Florida', 'Remote', 'Senior Laravel', 'Tailwind Developer', 'Clearstream', 'Vue', 'Florida', 'Remote']"
Clearstream,Twitter API,Twitter,b'Did you know that we are offering a new  sustainability service through  Clearstream  FundCentre? This solution wit\xe2\x80\xa6',b'nan',b'Did you know that we are offering a new  sustainability service through  Clearstream  FundCentre? This solution wit\xe2\x80\xa6',positive,0.78,0.21,0.01,positive,0.78,0.21,0.01,True,English,2022-01-27,Unknown,"['Clearstream  FundCentre', 'Clearstream  FundCentre']","['new  sustainability service', 'Clearstream  FundCentre', 'solution', 'new  sustainability service', 'Clearstream  FundCentre', 'solution']"
Clearstream,Twitter API,Twitter,b'C$135.13 -  FreeShipping | Best sales in best prices  Antennas Direct ClearStream Juice VHF/UHF  AntennasDirect\xe2\x80\xa6',b'nan',b'C$135.13 -  FreeShipping | Best sales in best prices  Antennas Direct ClearStream Juice VHF/UHF  AntennasDirect\xe2\x80\xa6',neutral,0.17,0.83,0.0,neutral,0.17,0.83,0.0,True,English,2022-01-27,Unknown,[],"['best prices  Antennas Direct ClearStream Juice VHF/UHF  AntennasDirect', 'Best sales', 'FreeShipping', 'best prices  Antennas Direct ClearStream Juice VHF/UHF  AntennasDirect', 'Best sales', 'FreeShipping']"
Clearstream,Twitter API,Twitter,b'Clearstream launches Primary Market Issuance API for Eurobonds',b'nan',b'Clearstream launches Primary Market Issuance API for Eurobonds',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-25,Unknown,"['Clearstream', 'Clearstream']","['Primary Market Issuance API', 'Clearstream', 'Eurobonds', 'Primary Market Issuance API', 'Clearstream', 'Eurobonds']"
Euroclear,Google API,https://fxdailyreport.com/euroclear-delivers-another-record-year-with-9-yoy-in-2021/,b'Euroclear Delivers Another Record Year With 9% YoY in 2021',b'1 day ago',b'1 day ago',positive,0.59,0.38,0.03,neutral,0.05,0.91,0.04,True,English,,fxdailyreport.com,['Euroclear'],"['Record Year', 'Euroclear', '9% YoY']"
Euroclear,Google API,https://www.assetservicingtimes.com/assetservicesnews/custodyarticle.php?article_id=12682&navigationaction=custodynews&newssection=Custody,b'Euroclear sees significant rise in assets under custody in 2021',b'2 days ago',b'2 days ago',neutral,0.05,0.9,0.05,neutral,0.03,0.89,0.08,True,English,,assetservicingtimes.com,['Euroclear'],"['significant rise', 'Euroclear', 'assets', 'custody']"
Euroclear,Google API,https://www.prnewswire.com/news-releases/euroclear-group-reports-another-record-year-and-delivery-of-financial-targets-two-years-ahead-of-plan-301470535.html,b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',b'2 days ago',b'2 days ago',neutral,0.03,0.87,0.1,neutral,0.03,0.89,0.08,True,English,,prnewswire.com,['Euroclear group'],"['Euroclear group', 'record year', 'financial targets', 'delivery', 'plan']"
Euroclear,Google API,https://timesofindia.indiatimes.com/business/india-business/capital-tax-on-securities-will-hamper-liquidity-euroclear-says/articleshow/89177261.cms,"b'Budget 2022: Capital tax on securities will hamper liquidity, Euroclear says'",b'2 days ago',b'2 days ago',neutral,0.01,0.94,0.05,neutral,0.03,0.89,0.08,True,English,,timesofindia.indiatimes.com,['Euroclear'],"['Capital tax', 'Budget', 'securities', 'liquidity', 'Euroclear']"
Euroclear,Google API,https://www.financemagnates.com/institutional-forex/euroclears-operating-income-increases-9-yoy-in-2021/,b'Euroclear\xe2\x80\x99s Operating Income Increases 9% YoY in 2021',b'2 days ago',b'2 days ago',neutral,0.0,0.99,0.01,neutral,0.03,0.89,0.08,True,English,,financemagnates.com,['Euroclear'],"['Operating Income', 'Euroclear']"
Euroclear,Google API,https://seenews.com/news/serbia-closer-to-deal-with-euroclear-to-open-up-securities-market-to-intl-investors-minfin-770510,b'Serbia closer to deal with Euroclear to open up securities market to intl investors - minfin',b'5 days ago',b'5 days ago',neutral,0.01,0.98,0.01,neutral,0.02,0.96,0.02,True,English,,seenews.com,"['Euroclear', 'minfin']","['securities market', 'Serbia', 'Euroclear', 'investors', 'minfin']"
Euroclear,Google API,https://www.zawya.com/mena/en/story/Serbia_enters_deal_with_Euroclear_on_bonds_equities_derivatives-TR20220124nL8N2U42HHX1/,"b'Serbia enters deal with Euroclear on bonds, equities, derivatives'",b'6 days ago',b'6 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,zawya.com,['Euroclear'],"['Serbia', 'deal', 'Euroclear', 'bonds', 'equities', 'derivatives']"
Euroclear,PyNews API,https://finance.yahoo.com/news/euroclear-group-reports-another-record-102500441.html,b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',"b'Results for the Year Ending 31 December 2021\rBRUSSELS, Jan. 28, 2022 /CNW/ --\rHighlights \rFull year revenue growth stronger than expected \r<ul><li>Operating income up +9% year-on-year\r</li><li>B\xe2\x80\xa6 [+16923 chars]'",neutral,0.03,0.87,0.1,neutral,0.07,0.91,0.02,True,English,2022-01-28,finance.yahoo.com,"['Euroclear group', 'CNW']","['Euroclear group', 'record year', 'financial targets', 'delivery', 'plan', 'Full year revenue growth', 'Results', 'BRUSSELS', 'Jan.', 'CNW', 'Highlights', 'income', '+16923 chars']"
Euroclear,PyNews API,https://timesofindia.indiatimes.com/business/india-business/capital-tax-on-securities-will-hamper-liquidity-euroclear-says/articleshow/89177261.cms,"b'Capital tax on securities will hamper liquidity, Euroclear says'","b'India Business News: Any capital gains tax for securities transactions on Euroclear platform will hamper market liquidity significantly, the clearing institution said days.'","b'India Business News: Any capital gains tax for securities transactions on Euroclear platform will hamper market liquidity significantly, the clearing institution said days.'",neutral,0.02,0.88,0.1,neutral,0.2,0.71,0.09,True,English,2022-01-28,timesofindia.indiatimes.com,"['Euroclear', 'Euroclear']","['Capital tax', 'securities', 'liquidity', 'Euroclear', 'India Business News', 'capital gains tax', 'securities transactions', 'Euroclear platform', 'clearing institution', 'market', 'liquidity']"
Euroclear,Bing API,https://www.assetservicingtimes.com/assetservicesnews/custodyarticle.php?article_id=12682&navigationaction=home&page=1&newssection=Custody,b'Euroclear sees significant rise in assets under custody in 2021',"b'Euroclear has revealed that at year-end 2021 it held assets under custody amounting to \xe2\x82\xac37.6 trillion, a 15 per cent increase compared to the year prior'","b'Euroclear has revealed that at year-end 2021 it held assets under custody amounting to \xe2\x82\xac37.6 trillion, a 15 per cent increase compared to the year prior'",neutral,0.05,0.9,0.05,neutral,0.01,0.91,0.08,True,English,2022-01-28,assetservicingtimes.com,"['Euroclear', 'Euroclear']","['significant rise', 'Euroclear', 'assets', 'custody', '15 per cent increase', 'Euroclear', 'year', 'end', 'assets', 'custody']"
Euroclear,Bing API,https://news.webindia123.com/news/press_showdetailsPR.asp?id=1233262&cat=PR%20News%20Wire,b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',b'This compares to financial target of low-to-mid 30% range by 2023. Growth in business income margin is a key strategic target as it adjusts for interest income which is sensitive to interest rate fluctuations Net profit up +8% to EUR 467 million excluding MFEX.',b'This compares to financial target of low-to-mid 30% range by 2023. Growth in business income margin is a key strategic target as it adjusts for interest income which is sensitive to interest rate fluctuations Net profit up +8% to EUR 467 million excluding MFEX.',neutral,0.03,0.87,0.1,neutral,0.04,0.94,0.02,True,English,2022-01-28,news.webindia123.com,['Euroclear group'],"['Euroclear group', 'record year', 'financial targets', 'delivery', 'plan', 'business income margin', 'key strategic target', 'interest rate fluctuations', 'interest income', 'financial target', 'Net profit', '30% range', 'Growth', 'MFEX']"
Euroclear,Bing API,https://www.bloombergquint.com/business/capital-tax-on-india-securities-will-hamper-liquidity-euroclear,"b'Capital Tax on India Securities Will Hamper Liquidity, Euroclear Says'","b'Any capital gains tax for securities transactions on Euroclear platform will hamper market liquidity significantly, the clearing institution said days ahead of the Indian budget when the government is expected to tweak levies for foreigners.'","b'Any capital gains tax for securities transactions on Euroclear platform will hamper market liquidity significantly, the clearing institution said days ahead of the Indian budget when the government is expected to tweak levies for foreigners.'",neutral,0.02,0.93,0.05,negative,0.18,0.34,0.48,True,English,2022-01-28,bloombergquint.com,"['Euroclear', 'Euroclear']","['Capital Tax', 'India Securities', 'Hamper Liquidity', 'Euroclear', 'capital gains tax', 'securities transactions', 'Euroclear platform', 'market liquidity', 'clearing institution', 'Indian budget', 'government', 'levies', 'foreigners']"
Euroclear,Twitter API,Twitter,"b'Goldman Sachs CEO David Solomon\xe2\x80\x99s pay rockets to $35 million  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Goldman Sachs CEO David Solomon\xe2\x80\x99s pay rockets to $35 million  AAA Websites Euroclear,Fintech   regtech'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-30,Unknown,"['Goldman Sachs', 'AAA', 'Fintech', 'Goldman Sachs', 'AAA', 'Fintech']","['Goldman Sachs CEO David Solomon', 'pay rockets', 'AAA Websites', 'Fintech   regtech', 'Goldman Sachs CEO David Solomon', 'pay rockets', 'AAA Websites', 'Fintech   regtech']"
Euroclear,Twitter API,Twitter,"b'Dr. \xe2\x80\x9cMohamed Maait,\xe2\x80\x9d Finance Minister, has stated that Egypt will join \xe2\x80\x9cEuroclear\xe2\x80\x9d during this year \xf0\x9f\x93\x88\xe2\x80\xa6'",b'nan',"b'Dr. \xe2\x80\x9cMohamed Maait,\xe2\x80\x9d Finance Minister, has stated that Egypt will join \xe2\x80\x9cEuroclear\xe2\x80\x9d during this year \xf0\x9f\x93\x88\xe2\x80\xa6'",neutral,0.12,0.87,0.01,neutral,0.12,0.87,0.01,True,English,2022-01-30,Unknown,"['Euroclear', 'Euroclear']","['Finance Minister', 'Dr.', 'Egypt', 'Euroclear', 'year', 'Finance Minister', 'Dr.', 'Egypt', 'Euroclear', 'year']"
Euroclear,Twitter API,Twitter,b'FinanceMagnates: Euroclear\xe2\x80\x99s Operating Income Increases 9% YoY in 2021',b'nan',b'FinanceMagnates: Euroclear\xe2\x80\x99s Operating Income Increases 9% YoY in 2021',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-30,Unknown,"['FinanceMagnates', 'Euroclear', 'FinanceMagnates', 'Euroclear']","['Operating Income', 'FinanceMagnates', 'Euroclear', 'Operating Income', 'FinanceMagnates', 'Euroclear']"
Euroclear,Twitter API,Twitter,b'MULTI STEP PROGRAM for Medium Term Note (MTN). Amount $100M-$5B  Duration 12 Months by Euroclear Free Delivery. LTV\xe2\x80\xa6',b'nan',b'MULTI STEP PROGRAM for Medium Term Note (MTN). Amount $100M-$5B  Duration 12 Months by Euroclear Free Delivery. LTV\xe2\x80\xa6',positive,0.51,0.49,0.0,positive,0.51,0.49,0.0,True,English,2022-01-29,Unknown,"['Euroclear', 'LTV', 'Euroclear', 'LTV']","['MULTI STEP PROGRAM', 'Medium Term Note', 'Euroclear Free Delivery', 'MTN', 'Amount', 'Duration', 'Months', 'LTV', 'MULTI STEP PROGRAM', 'Medium Term Note', 'Euroclear Free Delivery', 'MTN', 'Amount', 'Duration', 'Months', 'LTV']"
Euroclear,Twitter API,Twitter,b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',b'nan',b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan',neutral,0.03,0.87,0.1,neutral,0.03,0.87,0.1,True,English,2022-01-29,Unknown,"['Euroclear group', 'Euroclear group']","['Euroclear group', 'record year', 'financial targets', 'delivery', 'plan', 'Euroclear group', 'record year', 'financial targets', 'delivery', 'plan']"
Euroclear,Twitter API,Twitter,b'CAN INDIAN DEBT LIST ON EUROCLEAR?YES = Super BoostNO = DisappointmentTrying to Connect the Dots. Can at be\xe2\x80\xa6',b'nan',b'CAN INDIAN DEBT LIST ON EUROCLEAR?YES = Super BoostNO = DisappointmentTrying to Connect the Dots. Can at be\xe2\x80\xa6',positive,0.8,0.11,0.09,positive,0.8,0.11,0.09,True,English,2022-01-29,Unknown,"['EUROCLEAR', 'EUROCLEAR']","['DEBT LIST', 'Super BoostNO', 'INDIAN', 'EUROCLEAR', 'YES', 'DisappointmentTrying', 'Dots', 'DEBT LIST', 'Super BoostNO', 'INDIAN', 'EUROCLEAR', 'YES', 'DisappointmentTrying', 'Dots']"
Euroclear,Twitter API,Twitter,"b'Revolut speeds up U.S.-to-Mexico remittances to less than 30 minutes  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Revolut speeds up U.S.-to-Mexico remittances to less than 30 minutes  AAA Websites Euroclear,Fintech   regtech'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-01-29,Unknown,"['Revolut', 'AAA', 'Euroclear', 'Fintech', 'Revolut', 'AAA', 'Euroclear', 'Fintech']","['30 minutes  AAA Websites Euroclear', 'Mexico remittances', 'Fintech   regtech', 'Revolut', 'less', '30 minutes  AAA Websites Euroclear', 'Mexico remittances', 'Fintech   regtech', 'Revolut', 'less']"
Euroclear,Twitter API,Twitter,"b'Capital tax on securities will hamper liquidity, Euroclear says   Business by  TimesofIndia'",b'nan',"b'Capital tax on securities will hamper liquidity, Euroclear says   Business by  TimesofIndia'",neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-01-28,Unknown,"['Euroclear', 'TimesofIndia', 'Euroclear', 'TimesofIndia']","['Capital tax', 'securities', 'liquidity', 'Euroclear', 'Business', 'TimesofIndia', 'Capital tax', 'securities', 'liquidity', 'Euroclear', 'Business', 'TimesofIndia']"
Euroclear,Twitter API,Twitter,b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan\xe2\x80\xa6',b'nan',b'Euroclear group reports another record year and delivery of financial targets two years ahead of plan\xe2\x80\xa6',neutral,0.03,0.84,0.13,neutral,0.03,0.84,0.13,True,English,2022-01-28,Unknown,"['Euroclear group', 'Euroclear group']","['Euroclear group', 'record year', 'financial targets', 'delivery', 'plan', 'Euroclear group', 'record year', 'financial targets', 'delivery', 'plan']"
Euroclear,Twitter API,Twitter,b'Follow me for more news: cryptoworldhead  IndiaWantsCrypto  Euroclear\xe2\x80\x99s Operating Income Increases 9% YoY in 2021\xe2\x80\xa6',b'nan',b'Follow me for more news: cryptoworldhead  IndiaWantsCrypto  Euroclear\xe2\x80\x99s Operating Income Increases 9% YoY in 2021\xe2\x80\xa6',neutral,0.02,0.93,0.05,neutral,0.02,0.93,0.05,True,English,2022-01-28,Unknown,"['cryptoworldhead', 'Euroclear', 'cryptoworldhead', 'Euroclear']","['cryptoworldhead  IndiaWantsCrypto  Euroclear', 'Operating Income', 'news', 'cryptoworldhead  IndiaWantsCrypto  Euroclear', 'Operating Income', 'news']"
Euroclear,Twitter API,Twitter,"b'Headlines about record branch closings don\xe2\x80\x99t tell the full story  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Headlines about record branch closings don\xe2\x80\x99t tell the full story  AAA Websites Euroclear,Fintech   regtech'",neutral,0.04,0.53,0.43,neutral,0.04,0.53,0.43,True,English,2022-01-28,Unknown,"['AAA Websites Euroclear', 'Fintech   regtech', 'AAA Websites Euroclear', 'Fintech   regtech']","['full story  AAA Websites Euroclear', 'record branch closings', 'Fintech   regtech', 'Headlines', 'full story  AAA Websites Euroclear', 'record branch closings', 'Fintech   regtech', 'Headlines']"
Euroclear,Twitter API,Twitter,b'Another record year for Euroclear. Super performance reaching many key targets 2 years early \xe2\x9c\x85',b'nan',b'Another record year for Euroclear. Super performance reaching many key targets 2 years early \xe2\x9c\x85',positive,0.53,0.45,0.02,positive,0.53,0.45,0.02,True,English,2022-01-28,Unknown,"['Euroclear', 'Euroclear']","['many key targets', 'record year', 'Super performance', 'Euroclear', 'many key targets', 'record year', 'Super performance', 'Euroclear']"
Euroclear,Twitter API,Twitter,"b'Budget 2022: Capital tax on securities will hamper liquidity, Euroclear says \xe2\x80\x93 Times of India -India News\xc2\xa0Cart'",b'nan',"b'Budget 2022: Capital tax on securities will hamper liquidity, Euroclear says \xe2\x80\x93 Times of India -India News\xc2\xa0Cart'",neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2022-01-28,Unknown,"['Euroclear', 'Times of India', 'Euroclear', 'Times of India']","['India News\xa0Cart', 'Capital tax', 'Budget', 'securities', 'liquidity', 'Euroclear', 'Times', 'India News\xa0Cart', 'Capital tax', 'Budget', 'securities', 'liquidity', 'Euroclear', 'Times']"
JPMorgan Chase,Google API,https://etfdailynews.com/news/levi-strauss-co-nyselevi-price-target-raised-to-32-00-at-jpmorgan-chase-co/,b'Levi Strauss & Co. (NYSE:LEVI) Price Target Raised to $32.00 at JPMorgan Chase & Co.',b'11 hours ago',b'11 hours ago',neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,,etfdailynews.com,,
JPMorgan Chase,Google API,https://constructionnewsportal.com/news/191376/middle-office-outsourcing-market-analysis-research-study-with-jpmorgan-chase-sungard-sei/,"b'Middle Office Outsourcing Market Analysis, Research Study With JPMorgan Chase, SunGard, SEI \xe2\x80\x93 Construction News ...'",b'12 hours ago',b'12 hours ago',neutral,0.01,0.97,0.02,neutral,0.01,0.98,0.01,True,English,,constructionnewsportal.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/jpmorgan-chase-co-upgrades-gitlab-nasdaqgtlb-to-overweight/,b'JPMorgan Chase & Co. Upgrades Gitlab (NASDAQ:GTLB) to \xe2\x80\x9cOverweight\xe2\x80\x9d',b'12 hours ago',b'12 hours ago',negative,0.02,0.41,0.57,neutral,0.01,0.98,0.01,True,English,,etfdailynews.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/british-american-tobacco-lonbats-given-a-gbx-3100-price-target-at-jpmorgan-chase-co/,b'British American Tobacco (LON:BATS) Given a GBX 3100 Price Target at JPMorgan Chase & Co.',b'14 hours ago',b'14 hours ago',neutral,0.01,0.99,0.0,neutral,0.03,0.93,0.04,True,English,,etfdailynews.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/dws-group-gmbh-47-00-price-target-by-jpmorgan-chase-co-analysts/,b'DWS Group GmbH & Co. KGaA (ETR:DWS) Given a \xe2\x82\xac47.00 Price Target by JPMorgan Chase & Co. Analysts',b'14 hours ago',b'14 hours ago',neutral,0.0,0.99,0.01,neutral,0.03,0.93,0.04,True,English,,etfdailynews.com,,
JPMorgan Chase,Google API,https://etfdailynews.com/news/jpmorgan-chase-135-00-price-target/,b'JPMorgan Chase & Co. Analysts Give SAP (ETR:SAP) a \xe2\x82\xac135.00 Price Target',b'15 hours ago',b'15 hours ago',neutral,0.01,0.98,0.01,neutral,0.03,0.93,0.04,True,English,,etfdailynews.com,,
JPMorgan Chase,Google API,https://bristolcityst.org.uk/merchant-banking-services-market-analytical-tools-key-strategic-developments-ubs-group-bank-of-america-corporation-jpmorgan-chase-co-goldman-sachs-group-inc-credit-suisse-group-etc/,"b'Merchant Banking Services Market Analytical Tools, Key Strategic Developments \xe2\x80\x93 UBS Group, Bank of America Corporation, JPMorgan Chase & Co, Goldman Sachs Group, Inc, Credit Suisse Group, etc'",b'16 hours ago',b'16 hours ago',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,bristolcityst.org.uk,,
JPMorgan Chase,PyNews API,https://www.reuters.com/legal/transactional/tesla-countersues-jpmorgan-over-contract-affected-by-musk-tweet-2022-01-24/,b'Tesla countersues JPMorgan over contract affected by Musk tweet - Reuters',"b'Tesla Inc <a href="""" target=""_blank"">(TSLA.O)</a> on Monday fought back against JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> over a disputed bond contract, countersui\xe2\x80\xa6'","b'Tesla Inc <a href="""" target=""_blank"">(TSLA.O)</a> on Monday fought back against JPMorgan Chase & Co <a href="""" target=""_blank"">(JPM.N)</a> over a disputed bond contract, countersui\xe2\x80\xa6'",neutral,0.01,0.89,0.1,neutral,0.01,0.55,0.44,True,English,2022-01-24,reuters.com,,
JPMorgan Chase,PyNews API,https://www.reuters.com/business/sustainable-business/jpmorgan-asset-arm-creates-new-team-focus-sustainable-investments-2022-01-24/,b'JPMorgan asset arm creates new team to focus on sustainable investments - Reuters',"b'JPMorgan Chase & Co\'s <a href="""" target=""_blank"">(JPM.N)</a> asset management arm said on Monday it had created a new private equity team to focus on sustainable investments, the bank\'s latest move to align its activitie\xe2\x80\xa6'","b'JPMorgan Chase & Co\'s <a href="""" target=""_blank"">(JPM.N)</a> asset management arm said on Monday it had created a new private equity team to focus on sustainable investments, the bank\'s latest move to align its activitie\xe2\x80\xa6'",neutral,0.07,0.93,0.0,neutral,0.04,0.95,0.01,True,English,2022-01-24,reuters.com,,
JPMorgan Chase,PyNews API,https://www.businessinsider.com/tesla-jpmorgan-lawsuit-executives-hate-elon-musk-stock-warrants-contract-2022-1,"b""Tesla says JPMorgan is suing the car maker because the bank's top executives hate Elon Musk""","b'JPMorgan sued Tesla for $162 million last year, alleging breach of contract. Tesla says JPM executives\' ""animus"" towards Elon Musk is really to blame.'","b""Tesla is countersuing JPMorgan Chase in the latest development in the companies' months-long legal feud.\rThe car maker filed a counterclaim against the bank on Monday in response to JPMorgan's lawsu\xe2\x80\xa6 [+1840 chars]""",negative,0.0,0.0,1.0,neutral,0.04,0.8,0.16,True,English,2022-01-24,businessinsider.com,,
