Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of New York Mellon,Bing API,https://www.etfdailynews.com/2022/03/12/bank-of-new-york-mellon-corp-boosts-holdings-in-fulton-financial-co-nasdaqfult/,b'Bank of New York Mellon Corp Boosts Holdings in Fulton Financial Co. (NASDAQ:FULT)',"b'Bank of New York Mellon Corp boosted its position in Fulton Financial Co. (NASDAQ:FULT \xe2\x80\x93 Get Rating) by 5.2% during the third quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC).'","b'Bank of New York Mellon Corp boosted its position in Fulton Financial Co. (NASDAQ:FULT \xe2\x80\x93 Get Rating) by 5.2% during the third quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC).'",neutral,0.01,0.97,0.02,neutral,0.01,0.92,0.06,True,English,2022-03-12,etfdailynews.com,,
Bank of New York Mellon,Bing API,https://stocksregister.com/2022/03/11/the-bank-of-new-york-mellon-corporation-nyse-bk-stock-could-be-an-option-to-consider/,b'The Bank of New York Mellon Corporation (NYSE: BK) Stock Could Be An Option To Consider',"b'The Bank of New York Mellon Corporation (NYSE:BK) shares, rose in value on Friday, March 11, with the stock price up by 1.14% to the previous day\xe2\x80\x99s close as strong demand from buyers drove the stock to $50.'","b'The Bank of New York Mellon Corporation (NYSE:BK) shares, rose in value on Friday, March 11, with the stock price up by 1.14% to the previous day\xe2\x80\x99s close as strong demand from buyers drove the stock to $50.'",neutral,0.01,0.97,0.01,neutral,0.03,0.87,0.1,True,English,2022-03-11,stocksregister.com,,
Bank of New York Mellon,Bing API,https://www.insidermonkey.com/blog/5-value-stocks-in-warren-buffetts-latest-portfolio-1032588/,b'5 Value Stocks in Warren Buffett\xe2\x80\x99s Latest Portfolio',"b'Latest filings show that Berkshire Hathaway owned over 72 million shares of The Bank of New York Mellon Corporation (NYSE:BK) at the end of December 2021 worth $4.2 billion, representing 1.26% of the portfolio.'","b'Latest filings show that Berkshire Hathaway owned over 72 million shares of The Bank of New York Mellon Corporation (NYSE:BK) at the end of December 2021 worth $4.2 billion, representing 1.26% of the portfolio.'",neutral,0.03,0.96,0.01,neutral,0.01,0.96,0.03,True,English,2022-03-11,insidermonkey.com,,
Bank of New York Mellon,Twitter API,Twitter,b'The best value stock in The Acquirers Multiple Large Cap Screener is Bank of New York Mellon Corp 50.00 on an acquirers multiple of 0.4',b'nan',b'The best value stock in The Acquirers Multiple Large Cap Screener is Bank of New York Mellon Corp 50.00 on an acquirers multiple of 0.4',positive,0.84,0.14,0.02,positive,0.84,0.14,0.02,True,English,2022-03-13,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b""GoHappyAlways nytimes Like the Bank of New York Mellon? 50% of Russia and China's investments are on US soil \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94""",b'nan',"b""GoHappyAlways nytimes Like the Bank of New York Mellon? 50% of Russia and China's investments are on US soil \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94""",positive,0.78,0.2,0.02,positive,0.78,0.2,0.02,True,English,2022-03-13,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'The best value stock in the Large Cap Screener is Bank of New York Mellon Corp on an acquirers multiple of 0',b'nan',b'The best value stock in the Large Cap Screener is Bank of New York Mellon Corp on an acquirers multiple of 0',positive,0.95,0.04,0.01,positive,0.95,0.04,0.01,True,English,2022-03-13,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'The best value stock in the Large Cap Screener is Bank of New York Mellon Corp 50.00 on an acquirers multiple of 0',b'nan',b'The best value stock in the Large Cap Screener is Bank of New York Mellon Corp 50.00 on an acquirers multiple of 0',positive,0.91,0.07,0.01,positive,0.91,0.07,0.01,True,English,2022-03-13,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbc CEO Changes for week March 05-12:$FDX FEDEX CORP$BK Bank of New York Mellon Corp$CPRI Capri Holdings Ltd\xe2\x80\xa6',b'nan',b'\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbc CEO Changes for week March 05-12:$FDX FEDEX CORP$BK Bank of New York Mellon Corp$CPRI Capri Holdings Ltd\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-12,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b'Bank of New York Mellon CEO Todd Gibbons plans to retire and will be succeeded by Vice Chair Robin Vince, a former\xe2\x80\xa6'",b'nan',"b'Bank of New York Mellon CEO Todd Gibbons plans to retire and will be succeeded by Vice Chair Robin Vince, a former\xe2\x80\xa6'",neutral,0.02,0.89,0.09,neutral,0.02,0.89,0.09,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Bank of New York Mellon UK Regulatory Announcement: FRN Variable Rate Fix',b'nan',b'Bank of New York Mellon UK Regulatory Announcement: FRN Variable Rate Fix',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Stock: $BK - Bank of New York Mellon*** NEWS ***Want To Invest Like Warren Buffett? Consider This ETF -\xe2\x80\xa6',b'nan',b'Stock: $BK - Bank of New York Mellon*** NEWS ***Want To Invest Like Warren Buffett? Consider This ETF -\xe2\x80\xa6',neutral,0.07,0.9,0.02,neutral,0.07,0.9,0.02,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbc CEO Changes for March 10-11:$FDX FEDEX CORP$BK Bank of New York Mellon Corp$AMN AMN HEALTHCARE SERVICES INC\xe2\x80\xa6',b'nan',b'\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbc CEO Changes for March 10-11:$FDX FEDEX CORP$BK Bank of New York Mellon Corp$AMN AMN HEALTHCARE SERVICES INC\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b'Found by Alexander Hamilton in 1784, The Bank of New York Mellon is the oldest company to remain on the Fortune 500 list.'",b'nan',"b'Found by Alexander Hamilton in 1784, The Bank of New York Mellon is the oldest company to remain on the Fortune 500 list.'",neutral,0.04,0.95,0.02,neutral,0.04,0.95,0.02,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Bank of New York Mellon Chief Executive Todd Gibbons to Step\xc2\xa0Down',b'nan',b'Bank of New York Mellon Chief Executive Todd Gibbons to Step\xc2\xa0Down',neutral,0.01,0.92,0.07,neutral,0.01,0.92,0.07,True,English,2022-03-11,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b'BNY Mellon Names Robin Vince as New CEO - Bank of New York Mellon Vice Chairman Robin Vince, a Goldman Sachs vetera\xe2\x80\xa6'",b'nan',"b'BNY Mellon Names Robin Vince as New CEO - Bank of New York Mellon Vice Chairman Robin Vince, a Goldman Sachs vetera\xe2\x80\xa6'",neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-03-11,Unknown,,
EuroNext,Google API,https://www.agriculture.com/markets/newswire/financial-investors-expand-net-long-position-in-euronext-wheat-6,b'Financial investors expand net long position in Euronext wheat',b'4 days ago',b'4 days ago',neutral,0.04,0.93,0.03,neutral,0.18,0.69,0.13,True,English,,agriculture.com,['Euronext wheat'],"['net long position', 'Financial investors', 'Euronext wheat']"
EuroNext,Google API,https://financefeeds.com/euronext-fxs-monthly-trading-volume-hits-500-billion-february/,"b""Euronext FX's monthly trading volume hits $500 billion in ...""",b'5 days ago',b'5 days ago',neutral,0.01,0.95,0.03,neutral,0.17,0.71,0.12,True,English,,financefeeds.com,['Euronext FX'],"['monthly trading volume', 'Euronext FX']"
EuroNext,Google API,https://www.globenewswire.com/news-release/2022/03/09/2400267/0/en/VGP-NV-Enters-Euronext-Brussels-Bel20-Index.html,"b""VGP NV: Enters Euronext Brussels' Bel20 Index""",b'4 days ago',b'4 days ago',neutral,0.02,0.97,0.02,neutral,0.18,0.69,0.13,True,English,,globenewswire.com,"['VGP NV', 'Euronext Brussels']","[""Euronext Brussels' Bel20 Index"", 'VGP NV']"
EuroNext,Google API,https://www.etfexpress.com/2022/03/07/309618/hanetf-lists-yoda-koin-and-jets-euronext-paris,"b'HANetf lists Yoda, Koin and Jets on Euronext Paris'",b'6 days ago',b'6 days ago',neutral,0.01,0.98,0.02,neutral,0.18,0.7,0.12,True,English,,etfexpress.com,"['HANetf', 'Yoda', 'Koin', 'Jets', 'Euronext Paris']","['Euronext Paris', 'HANetf', 'Yoda', 'Koin', 'Jets']"
EuroNext,Google API,https://seekingalpha.com/article/4494038-euronext-a-nice-play-link-to-the-vix,b'Euronext: A Nice Play Link To The VIX',b'4 days ago',b'4 days ago',positive,0.99,0.01,0.0,neutral,0.18,0.69,0.13,True,English,,seekingalpha.com,[],"['A Nice Play Link', 'The VIX', 'Euronext']"
EuroNext,Google API,https://www.agricensus.com/Article/Euronext-milling-wheat-futures-race-higher-on-Ukraine-war-20990.html,b'Euronext milling wheat futures race higher on Ukraine war',b'6 days ago',b'6 days ago',neutral,0.03,0.78,0.19,neutral,0.18,0.7,0.12,True,English,,agricensus.com,['Euronext'],"['Euronext milling wheat futures', 'Ukraine war']"
EuroNext,Google API,https://www.financemagnates.com/institutional-forex/euronext-individual-equity-futures-volumes-drop-by-461-in-february-2022/,b'Euronext Individual Equity Futures Volumes Drop by -46.1% in ...',b'6 days ago',b'6 days ago',neutral,0.02,0.81,0.17,neutral,0.18,0.7,0.12,True,English,,financemagnates.com,['Euronext'],['Euronext Individual Equity Futures Volumes']
EuroNext,PyNews API,https://finance.yahoo.com/news/vgp-nv-enters-euronext-brussels-180000285.html,b'VGP NV: Enters Euronext Brussels\xe2\x80\x99 Bel20 Index',"b'9 March 2022, 19:00 CET, Antwerp, Belgium: VGP NV (\xe2\x80\x98VGP\xe2\x80\x99 or \xe2\x80\x98the Group\xe2\x80\x99), a European provider of high-quality logistics and semi-industrial real estate, will...'","b'9 March 2022, 19:00 CET, Antwerp, Belgium: VGP NV (VGP or the Group), a European provider of high-quality logistics and semi-industrial real estate, will be included in the Euronext Brussels BEL20 In\xe2\x80\xa6 [+2464 chars]'",neutral,0.02,0.96,0.02,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['VGP NV', 'Euronext Brussels', 'VGP NV', 'VGP', 'Euronext']","['Euronext Brussels’ Bel20 Index', 'VGP NV', 'semi-industrial real estate', 'Euronext Brussels BEL20', 'European provider', 'high-quality logistics', 'VGP NV', '9 March', '19:00 CET', 'Antwerp', 'Belgium', 'Group', '2464 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/pharming-group-notice-2021-full-060000384.html,b'Pharming Group Notice of 2021 Full Year Results',"b'Pharming Group N.V. (""Pharming"" or ""the Company"") (Euronext Amsterdam: PHARM/Nasdaq: PHAR) confirms it will announce its preliminary (unaudited) financial...'","b'LEIDEN, The Netherlands, March 8, 2022 /PRNewswire/ -- Pharming Group N.V. (""Pharming"" or ""the Company"") (Euronext Amsterdam: PHARM/Nasdaq: PHAR) confirms it will announce its preliminary (unaudited)\xe2\x80\xa6 [+5162 chars]'",neutral,0.02,0.96,0.03,neutral,0.01,0.92,0.07,True,English,2022-03-07,finance.yahoo.com,"['Pharming Group', 'PRNewswire', 'Pharming Group N.V.', 'Euronext Amsterdam', 'PHARM', 'Nasdaq', 'PHAR']","['Pharming Group Notice', '2021 Full Year Results', 'Pharming Group N.V.', 'The Netherlands', 'Euronext Amsterdam', 'LEIDEN', 'PRNewswire', 'Company', 'PHARM/Nasdaq', 'preliminary', '5162 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/ekinops-releases-strong-2021-financial-182200124.html,b'Ekinops releases strong 2021 financial results: record EBITDA margin at nearly 17% and net income up 52%',"b'EKINOPS (Euronext Paris \xe2\x80\x93 FR0011466069 \xe2\x80\x93 EKI), a leading supplier of telecommunications solutions for telecom operators and businesses, has published its...'","b'PARIS, March 8, 2022 /PRNewswire/ -- EKINOPS (Euronext Paris FR0011466069 EKI), a leading supplier of telecommunications solutions for telecom operators and businesses, has published its financial st\xe2\x80\xa6 [+9207 chars]'",neutral,0.28,0.68,0.04,neutral,0.01,0.97,0.02,True,English,2022-03-07,finance.yahoo.com,"['Ekinops', 'PRNewswire', 'EKINOPS', 'Euronext Paris', 'EKI']","['strong 2021 financial results', 'record EBITDA margin', 'net income', 'Ekinops', 'leading supplier', 'telecommunications solutions', 'telecom operators', 'Euronext Paris', 'March', 'PRNewswire', 'EKINOPS', 'businesses', '9207 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/nykode-therapeutics-present-2022-american-213000395.html,b'Nykode Therapeutics to Present at 2022 American Association for Cancer Research (AACR) Annual Meeting',"b'OSLO, Norway, March 08, 2022 (GLOBE NEWSWIRE) -- Nykode Therapeutics AS (Euronext Growth (Oslo): NYKD), a clinical-stage biopharmaceutical company dedicated ...'","b'OSLO, Norway, March 08, 2022 (GLOBE NEWSWIRE) -- Nykode Therapeutics AS (Euronext Growth (Oslo): NYKD), a clinical-stage biopharmaceutical company dedicated to the discovery and development of vaccin\xe2\x80\xa6 [+3087 chars]'",neutral,0.01,0.97,0.02,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['Nykode Therapeutics', 'American Association for Cancer Research', 'AACR', 'GLOBE NEWSWIRE', 'Nykode Therapeutics AS', 'Euronext Growth', 'NYKD']","['AACR) Annual Meeting', 'Nykode Therapeutics', '2022 American Association', 'Cancer Research', 'Nykode Therapeutics AS', 'clinical-stage biopharmaceutical company', 'GLOBE NEWSWIRE', 'Euronext Growth', 'OSLO', 'Norway', 'March', 'NYKD', 'discovery', 'development', '3087 chars']"
EuroNext,PyNews API,https://seekingalpha.com/article/4494783-london-stock-exchange-stock-we-see-upside,b'London Stock Exchange Group: We See The Upside',b'London Stock Exchange had strong bottom line performance and rationale thanks to the business combination with Refinitiv. LDNXF has limited exposure to Russia and Ukraine.',"b'Chris J Ratcliffe/Getty Images News\rAfter our recent upgrade on Euronext (OTCPK:EUXTF, OTCPK:ERNXY), we have decided to move forward and analyse the London Stock Exchange Group plc (OTCPK:LDNXF, OTC\xe2\x80\xa6 [+4183 chars]'",neutral,0.04,0.94,0.02,neutral,0.01,0.98,0.01,True,English,2022-03-07,seekingalpha.com,"['London Stock Exchange Group', 'Getty Images News', 'Euronext', 'London Stock Exchange Group plc']","['London Stock Exchange Group', 'Upside', 'London Stock Exchange Group plc', 'Chris J Ratcliffe', 'Getty Images News', 'recent upgrade', 'Euronext', 'OTCPK', 'EUXTF', 'ERNXY', 'LDNXF', '4183 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/kalera-announces-bridge-financing-facility-070000099.html,b'Kalera Announces a Bridge Financing Facility',"b'ORLANDO, Fla., March 07, 2022 (GLOBE NEWSWIRE) -- Kalera AS (\xe2\x80\x9cKalera\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) (Euronext Growth Oslo: KAL, Bloomberg: KSLLF), one of the preeminent ...'","b'ORLANDO, Fla., March 07, 2022 (GLOBE NEWSWIRE) -- Kalera AS (Kalera or the Company) (Euronext Growth Oslo: KAL, Bloomberg: KSLLF), one of the preeminent leafy green vertical farming companies and a l\xe2\x80\xa6 [+1954 chars]'",neutral,0.02,0.97,0.01,neutral,0.01,0.97,0.02,True,English,2022-03-07,finance.yahoo.com,"['Kalera', 'GLOBE NEWSWIRE', 'Kalera AS', 'Kalera', 'the Company', 'Euronext Growth', 'KAL', 'Bloomberg', 'KSLLF']","['Bridge Financing Facility', 'Kalera', 'preeminent leafy green vertical farming companies', 'Euronext Growth Oslo', 'GLOBE NEWSWIRE', 'Kalera AS', 'ORLANDO', 'Fla.', 'March', 'Company', 'Bloomberg', 'KSLLF', '1954 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/signify-share-repurchase-periodic-120000809.html,b'Signify share repurchase periodic update',"b'Press Release March 7, 2022 Signify share repurchase periodic update Eindhoven, the Netherlands \xe2\x80\x93 Signify (Euronext: LIGHT), the world leader in lighting...'","b'Press Release\rMarch 7, 2022\rSignify share repurchase periodic update\rEindhoven, the Netherlands Signify (Euronext: LIGHT), the world leader in lighting, today announced that it has repurchased 226\xe2\x80\xa6 [+1765 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,0.99,0.01,True,English,2022-03-07,finance.yahoo.com,['Signify'],"['share repurchase periodic update', 'share repurchase periodic update', 'Press Release', 'Netherlands Signify', 'world leader', 'March', 'Eindhoven', 'Euronext', 'LIGHT', '1765 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/robert-jan-van-kraats-steps-061900972.html,b'Robert Jan van de Kraats steps down from VEON Board',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that Mr. Robert Jan van...'","b'AMSTERDAM, March 8, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that Mr. Robert Jan van \xe2\x80\xa6 [+2079 chars]'",neutral,0.02,0.95,0.03,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['VEON Board', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['Robert Jan van de Kraats', 'VEON Board', 'Mr. Robert Jan van', 'leading global provider', 'internet services', 'Euronext Amsterdam', 'VEON Ltd.', 'PRNewswire', 'NASDAQ', 'connectivity', '2079 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-provides-regulatory-covid-19-060000284.html,b'Valneva Provides Regulatory Update on its COVID-19 Vaccine Candidate',"b'Saint Herblain (France), March 11, 2022 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today provided an update on the...'","b'Saint Herblain (France), March11, 2022 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today provided an update on the regulatory review of its inactivated, COVID-19 vacc\xe2\x80\xa6 [+5909 chars]'",neutral,0.01,0.96,0.03,neutral,0.01,0.95,0.04,True,English,2022-03-07,finance.yahoo.com,"['Valneva', 'Valneva SE', 'Euronext Paris', 'VLA']","['COVID-19 Vaccine Candidate', 'Regulatory Update', 'Valneva', 'specialty vaccine company', 'Saint Herblain', 'Valneva SE', 'Euronext Paris', 'regulatory review', 'COVID-19 vacc', 'France', 'March11', 'Nasdaq', 'VLA', 'update', '5909 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/inventiva-announces-filing-2021-universal-214400944.html,b'Inventiva announces filing of its 2021 Universal Registration Document and 2021 Annual Report on Form 20-F',"b'Daix (France), Long Island City (New York, United States), March 11, 2022 \xe2\x80\x93 Inventiva (Euronext Paris and Nasdaq: IVA), a clinical-stage biopharmaceutical...'","b'Daix (France), Long Island City (New York, United States), March 11, 2022 Inventiva (Euronext Paris and Nasdaq: IVA), a clinical-stage biopharmaceutical company focused on the development of oral sma\xe2\x80\xa6 [+8481 chars]'",neutral,0.01,0.99,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['Inventiva', 'Inventiva', 'Euronext Paris', 'IVA']","['2021 Universal Registration Document', '2021 Annual Report', 'Inventiva', 'filing', 'Form', 'Long Island City', 'clinical-stage biopharmaceutical company', 'New York', 'United States', 'Euronext Paris', 'oral sma', 'Daix', 'France', 'March', 'Inventiva', 'Nasdaq', 'development', '8481 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/trust-stamp-viva-finance-partner-133000330.html,b'Trust Stamp and VIVA Finance Partner to Transform Inclusive Finance',"b'Atlanta, GA, March 11, 2022 (GLOBE NEWSWIRE) -- Trust Stamp (Nasdaq: IDAI, Euronext Growth: AIID ID), the Privacy-First Identity CompanyTM providing AI...'","b'Atlanta, GA, March 11, 2022 (GLOBE NEWSWIRE) -- Trust Stamp (Nasdaq: IDAI, Euronext Growth: AIID ID), the Privacy-First Identity CompanyTM providing AI-powered trust and identity services used global\xe2\x80\xa6 [+5906 chars]'",neutral,0.03,0.96,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['Trust Stamp', 'VIVA Finance', 'GLOBE NEWSWIRE', 'Trust Stamp', 'IDAI', 'AIID']","['VIVA Finance Partner', 'Inclusive Finance', 'Trust Stamp', 'Privacy-First Identity CompanyTM', 'identity services', 'GLOBE NEWSWIRE', 'Trust Stamp', 'Euronext Growth', 'AIID ID', 'AI-powered trust', 'Atlanta', 'GA', 'Nasdaq', 'IDAI', 'global', '5906 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sequana-medical-announces-share-capital-170000175.html,b'SEQUANA MEDICAL ANNOUNCES NEW SHARE CAPITAL AMOUNT AND NEW NUMBER OF SHARES',"b'PRESS RELEASEREGULATED INFORMATION10 March 2022, 18:00 CET Ghent, Belgium, 10 March 2022 \xe2\x80\x93 Sequana Medical NV (Euronext Brussels: SEQUA) (the ""Company"" or...'","b'PRESS RELEASEREGULATED INFORMATION10 March 2022\r, \r18:00 \rCET\rGhent, Belgium, 10March 2022 Sequana Medical NV(Euronext Brussels: SEQUA) (the ""Company"" or ""SequanaMedical""), an innovator in the tr\xe2\x80\xa6 [+7771 chars]'",neutral,0.02,0.98,0.0,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['SEQUANA MEDICAL', 'CET', 'Sequana Medical NV', 'Euronext Brussels', 'SEQUA', 'SequanaMedical']","['NEW SHARE CAPITAL AMOUNT', 'SEQUANA MEDICAL ANNOUNCES', 'NEW NUMBER', 'SHARES', 'PRESS RELEASEREGULATED INFORMATION10', 'Sequana Medical NV', 'Euronext Brussels', 'CET', 'Ghent', 'Belgium', '10March', 'Company', 'SequanaMedical', 'innovator', '7771 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-concludes-repayment-vtb-bank-060000190.html,b'VEON concludes repayment of VTB Bank loan',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that its subsidiary has...'","b'AMSTERDAM, March 11, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that its subsidiary has\xe2\x80\xa6 [+1723 chars]'",neutral,0.06,0.89,0.05,neutral,0.01,0.97,0.02,True,English,2022-03-07,finance.yahoo.com,"['VEON', 'VTB Bank', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['VTB Bank loan', 'VEON', 'repayment', 'leading global provider', 'internet services', 'Euronext Amsterdam', 'VEON Ltd.', 'PRNewswire', 'NASDAQ', 'connectivity', 'subsidiary', '1723 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sequana-medical-present-biocapital-europe-060000787.html,b'Sequana Medical to Present at BioCapital Europe and Oppenheimer\xe2\x80\x99s Annual Healthcare Conference',"b'GHENT, Belgium, March 09, 2022 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA, the \xe2\x80\x9cCompany\xe2\x80\x9d or \xe2\x80\x9cSequana Medical\xe2\x80\x9d), an innovator in the...'","b'GHENT, Belgium, March 09, 2022 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA, the Company or Sequana Medical), an innovator in the treatment of diuretic-resistant fluid overload in\xe2\x80\xa6 [+5646 chars]'",neutral,0.03,0.96,0.01,neutral,0.01,0.98,0.02,True,English,2022-03-07,finance.yahoo.com,"['Sequana Medical', 'BioCapital Europe', 'Oppenheimer', 'GLOBE NEWSWIRE', 'Sequana Medical NV', 'SEQUA', 'Sequana Medical']","['Annual Healthcare Conference', 'Sequana Medical', 'BioCapital Europe', 'Oppenheimer', 'diuretic-resistant fluid overload', 'Sequana Medical NV', 'GLOBE NEWSWIRE', 'Euronext Brussels', 'GHENT', 'Belgium', 'Company', 'innovator', 'treatment', '5646 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/cellectis-participate-two-upcoming-investor-213000878.html,b'Cellectis to Participate in Two Upcoming Investor Conferences in March',"b'NEW YORK, March 11, 2022 (GLOBE NEWSWIRE) -- Cellectis (the \xe2\x80\x9cCompany\xe2\x80\x9d) (Euronext Growth: ALCLS - NASDAQ: CLLS), a clinical-stage biotechnology company using ...'","b'NEW YORK, March 11, 2022 (GLOBE NEWSWIRE) -- Cellectis (the Company) (Euronext Growth: ALCLS - NASDAQ: CLLS), a clinical-stage biotechnology company using its pioneering gene-editing platform to deve\xe2\x80\xa6 [+5382 chars]'",neutral,0.02,0.96,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-07,finance.yahoo.com,"['Cellectis', 'GLOBE NEWSWIRE', 'Cellectis', 'CLLS']","['Two Upcoming Investor Conferences', 'Cellectis', 'March', 'pioneering gene-editing platform', 'clinical-stage biotechnology company', 'NEW YORK', 'GLOBE NEWSWIRE', 'Euronext Growth', 'Cellectis', 'ALCLS', 'NASDAQ', 'CLLS', '5382 chars']"
EuroNext,PyNews API,https://www.businesswire.com/news/home/20220308006210/en/Nanobiotix-Statement-of-Total-Voting-Rights-and-Shares-Forming-the-Company%E2%80%99s-Share-Capital,b'Nanobiotix: Statement of Total Voting Rights and Shares Forming the Company\xe2\x80\x99s Share Capital',b'PARIS--(BUSINESS WIRE)--Regulatory News: Nanobiotix (Paris:NANO) (NASDAQ:NBTX): Market: Euronext Paris / Nasdaq Euronext Compartment: B ISIN code: FR0011341205 Nasdaq: NBTX Bloomberg: NANO:FP Reuters: NANO.PA Website: www.nanobiotix.com Date Number of Shares \xe2\x80\xa6',b'PARIS--(BUSINESS WIRE)--Regulatory News: Nanobiotix (Paris:NANO) (NASDAQ:NBTX): Market: Euronext Paris / Nasdaq Euronext Compartment: B ISIN code: FR0011341205 Nasdaq: NBTX Bloomberg: NANO:FP Reuters: NANO.PA Website: www.nanobiotix.com Date Number of Shares \xe2\x80\xa6',neutral,0.01,0.96,0.03,neutral,0.0,0.99,0.01,True,English,2022-03-07,businesswire.com,"['Nanobiotix', 'BUSINESS WIRE', 'Nanobiotix', 'NANO', 'NBTX', 'Euronext Paris', 'Nasdaq', 'Nasdaq', 'NBTX Bloomberg', 'NANO', 'FP', 'Reuters', 'NANO', 'NANO.PA']","['Total Voting Rights', 'Share Capital', 'Nanobiotix', 'Statement', 'Shares', 'Company', 'B ISIN code', 'Nasdaq Euronext Compartment', 'BUSINESS WIRE', 'Regulatory News', 'NASDAQ:NBTX', 'NBTX Bloomberg', 'PA Website', 'Date Number', 'Euronext Paris', 'Nanobiotix', 'Market', 'FP', 'Reuters', 'NANO.', 'Shares']"
